Dates	variable	value	upper_ci	color	type	State
2020-07-06	mod_2	45049	528042	Soc. Dist. + Travel Ban	solid	as
2020-07-06	mod_3	189671	1112206	No Intervention	solid	as
2020-07-06	mod_4	30266	325458	Moderate return	solid	as
2020-07-06	mod_5	189671	1112206	Normal (pre-intervention)	solid	as
2020-07-06	mod_6	3838	28715	Cautious return	solid	as
2020-07-07	mod_2	48964	584665	Soc. Dist. + Travel Ban	solid	as
2020-07-07	mod_3	195689	1025497	No Intervention	solid	as
2020-07-07	mod_4	33127	364181	Moderate return	solid	as
2020-07-07	mod_5	195689	1025497	Normal (pre-intervention)	solid	as
2020-07-07	mod_6	4257	30592	Cautious return	solid	as
2020-07-08	mod_2	52937	636813	Soc. Dist. + Travel Ban	solid	as
2020-07-08	mod_3	200930	944959	No Intervention	solid	as
2020-07-08	mod_4	36070	415575	Moderate return	solid	as
2020-07-08	mod_5	200930	944959	Normal (pre-intervention)	solid	as
2020-07-08	mod_6	4695	34122	Cautious return	solid	as
2020-07-09	mod_2	56900	669045	Soc. Dist. + Travel Ban	solid	as
2020-07-09	mod_3	205306	861711	No Intervention	solid	as
2020-07-09	mod_4	39034	460569	Moderate return	solid	as
2020-07-09	mod_5	205306	861711	Normal (pre-intervention)	solid	as
2020-07-09	mod_6	5193	38961	Cautious return	solid	as
2020-07-10	mod_2	60795	698120	Soc. Dist. + Travel Ban	solid	as
2020-07-10	mod_3	208943	768346	No Intervention	solid	as
2020-07-10	mod_4	42044	510339	Moderate return	solid	as
2020-07-10	mod_5	208943	768346	Normal (pre-intervention)	solid	as
2020-07-10	mod_6	5698	42329	Cautious return	solid	as
2020-07-11	mod_2	64612	745056	Soc. Dist. + Travel Ban	solid	as
2020-07-11	mod_3	211811	711970	No Intervention	solid	as
2020-07-11	mod_4	45062	560629	Moderate return	solid	as
2020-07-11	mod_5	211811	711970	Normal (pre-intervention)	solid	as
2020-07-11	mod_6	6241	48526	Cautious return	solid	as
2020-07-12	mod_2	68364	759288	Soc. Dist. + Travel Ban	solid	as
2020-07-12	mod_3	213918	611951	No Intervention	solid	as
2020-07-12	mod_4	48017	613409	Moderate return	solid	as
2020-07-12	mod_5	213918	611951	Normal (pre-intervention)	solid	as
2020-07-12	mod_6	6817	52100	Cautious return	solid	as
2020-07-13	mod_2	71958	795273	Soc. Dist. + Travel Ban	solid	as
2020-07-13	mod_3	215393	536630	No Intervention	solid	as
2020-07-13	mod_4	50938	640084	Moderate return	solid	as
2020-07-13	mod_5	215393	536630	Normal (pre-intervention)	solid	as
2020-07-13	mod_6	7431	61160	Cautious return	solid	as
2020-07-14	mod_2	75446	799733	Soc. Dist. + Travel Ban	solid	as
2020-07-14	mod_3	216269	483987	No Intervention	solid	as
2020-07-14	mod_4	53812	646083	Moderate return	solid	as
2020-07-14	mod_5	216269	483987	Normal (pre-intervention)	solid	as
2020-07-14	mod_6	8071	65487	Cautious return	solid	as
2020-07-15	mod_2	78796	811554	Soc. Dist. + Travel Ban	solid	as
2020-07-15	mod_3	216481	423608	No Intervention	solid	as
2020-07-15	mod_4	56637	668584	Moderate return	solid	as
2020-07-15	mod_5	216481	423608	Normal (pre-intervention)	solid	as
2020-07-15	mod_6	8737	72655	Cautious return	solid	as
2020-07-16	mod_2	81909	796871	Soc. Dist. + Travel Ban	solid	as
2020-07-16	mod_3	216187	382012	No Intervention	solid	as
2020-07-16	mod_4	59373	697357	Moderate return	solid	as
2020-07-16	mod_5	216187	382012	Normal (pre-intervention)	solid	as
2020-07-16	mod_6	9423	81097	Cautious return	solid	as
2020-07-17	mod_2	84875	802440	Soc. Dist. + Travel Ban	solid	as
2020-07-17	mod_3	215394	310742	No Intervention	solid	as
2020-07-17	mod_4	61986	703167	Moderate return	solid	as
2020-07-17	mod_5	215394	310742	Normal (pre-intervention)	solid	as
2020-07-17	mod_6	10128	89009	Cautious return	solid	as
2020-07-18	mod_2	87691	796788	Soc. Dist. + Travel Ban	solid	as
2020-07-18	mod_3	214185	276710	No Intervention	solid	as
2020-07-18	mod_4	64520	728840	Moderate return	solid	as
2020-07-18	mod_5	214185	276710	Normal (pre-intervention)	solid	as
2020-07-18	mod_6	10858	98571	Cautious return	solid	as
2020-07-19	mod_2	90285	768320	Soc. Dist. + Travel Ban	solid	as
2020-07-19	mod_3	212671	241206	No Intervention	solid	as
2020-07-19	mod_4	66942	709545	Moderate return	solid	as
2020-07-19	mod_5	212671	241206	Normal (pre-intervention)	solid	as
2020-07-19	mod_6	11625	115031	Cautious return	solid	as
2020-07-20	mod_2	92659	779479	Soc. Dist. + Travel Ban	solid	as
2020-07-20	mod_3	210698	226299	No Intervention	solid	as
2020-07-20	mod_4	69254	719029	Moderate return	solid	as
2020-07-20	mod_5	210698	226299	Normal (pre-intervention)	solid	as
2020-07-20	mod_6	12392	121114	Cautious return	solid	as
2020-07-21	mod_2	94851	738514	Soc. Dist. + Travel Ban	solid	as
2020-07-21	mod_3	208417	207799	No Intervention	solid	as
2020-07-21	mod_4	71401	730834	Moderate return	solid	as
2020-07-21	mod_5	208417	207799	Normal (pre-intervention)	solid	as
2020-07-21	mod_6	13177	134746	Cautious return	solid	as
2020-07-22	mod_2	96820	718895	Soc. Dist. + Travel Ban	solid	as
2020-07-22	mod_3	205872	169007	No Intervention	solid	as
2020-07-22	mod_4	73487	740034	Moderate return	solid	as
2020-07-22	mod_5	205872	169007	Normal (pre-intervention)	solid	as
2020-07-22	mod_6	13975	147983	Cautious return	solid	as
2020-07-23	mod_2	98687	653764	Soc. Dist. + Travel Ban	solid	as
2020-07-23	mod_3	203199	143287	No Intervention	solid	as
2020-07-23	mod_4	75352	699526	Moderate return	solid	as
2020-07-23	mod_5	203199	143287	Normal (pre-intervention)	solid	as
2020-07-23	mod_6	14776	162295	Cautious return	solid	as
2020-07-24	mod_2	100244	615100	Soc. Dist. + Travel Ban	solid	as
2020-07-24	mod_3	200178	133902	No Intervention	solid	as
2020-07-24	mod_4	77128	689592	Moderate return	solid	as
2020-07-24	mod_5	200178	133902	Normal (pre-intervention)	solid	as
2020-07-24	mod_6	15584	176857	Cautious return	solid	as
2020-07-25	mod_2	101636	585657	Soc. Dist. + Travel Ban	solid	as
2020-07-25	mod_3	197053	125127	No Intervention	solid	as
2020-07-25	mod_4	78767	675436	Moderate return	solid	as
2020-07-25	mod_5	197053	125127	Normal (pre-intervention)	solid	as
2020-07-25	mod_6	16390	197461	Cautious return	solid	as
2020-07-26	mod_2	102862	542034	Soc. Dist. + Travel Ban	solid	as
2020-07-26	mod_3	193844	105376	No Intervention	solid	as
2020-07-26	mod_4	80262	607234	Moderate return	solid	as
2020-07-26	mod_5	193844	105376	Normal (pre-intervention)	solid	as
2020-07-26	mod_6	17196	202217	Cautious return	solid	as
2020-07-27	mod_2	103946	507225	Soc. Dist. + Travel Ban	solid	as
2020-07-27	mod_3	190469	76791	No Intervention	solid	as
2020-07-27	mod_4	81635	618292	Moderate return	solid	as
2020-07-27	mod_5	190469	76791	Normal (pre-intervention)	solid	as
2020-07-27	mod_6	17996	222847	Cautious return	solid	as
2020-07-28	mod_2	104796	450677	Soc. Dist. + Travel Ban	solid	as
2020-07-28	mod_3	186927	75962	No Intervention	solid	as
2020-07-28	mod_4	82853	597265	Moderate return	solid	as
2020-07-28	mod_5	186927	75962	Normal (pre-intervention)	solid	as
2020-07-28	mod_6	18791	240302	Cautious return	solid	as
2020-07-29	mod_2	105484	420151	Soc. Dist. + Travel Ban	solid	as
2020-07-29	mod_3	183363	58595	No Intervention	solid	as
2020-07-29	mod_4	83941	538484	Moderate return	solid	as
2020-07-29	mod_5	183363	58595	Normal (pre-intervention)	solid	as
2020-07-29	mod_6	19601	261018	Cautious return	solid	as
2020-07-30	mod_2	106046	411599	Soc. Dist. + Travel Ban	solid	as
2020-07-30	mod_3	179738	36139	No Intervention	solid	as
2020-07-30	mod_4	84866	517958	Moderate return	solid	as
2020-07-30	mod_5	179738	36139	Normal (pre-intervention)	solid	as
2020-07-30	mod_6	20372	274048	Cautious return	solid	as
2020-07-31	mod_2	106506	367211	Soc. Dist. + Travel Ban	solid	as
2020-07-31	mod_3	176091	34808	No Intervention	solid	as
2020-07-31	mod_4	85636	480420	Moderate return	solid	as
2020-07-31	mod_5	176091	34808	Normal (pre-intervention)	solid	as
2020-07-31	mod_6	21121	294476	Cautious return	solid	as
2020-08-01	mod_2	106720	331343	Soc. Dist. + Travel Ban	solid	as
2020-08-01	mod_3	172371	43887	No Intervention	solid	as
2020-08-01	mod_4	86393	457406	Moderate return	solid	as
2020-08-01	mod_5	172371	43887	Normal (pre-intervention)	solid	as
2020-08-01	mod_6	21879	291406	Cautious return	solid	as
2020-08-02	mod_2	106837	295459	Soc. Dist. + Travel Ban	solid	as
2020-08-02	mod_3	168677	34249	No Intervention	solid	as
2020-08-02	mod_4	86993	411341	Moderate return	solid	as
2020-08-02	mod_5	168677	34249	Normal (pre-intervention)	solid	as
2020-08-02	mod_6	22602	320447	Cautious return	solid	as
2020-08-03	mod_2	106825	280495	Soc. Dist. + Travel Ban	solid	as
2020-08-03	mod_3	164922	29151	No Intervention	solid	as
2020-08-03	mod_4	87432	379027	Moderate return	solid	as
2020-08-03	mod_5	164922	29151	Normal (pre-intervention)	solid	as
2020-08-03	mod_6	23332	314764	Cautious return	solid	as
2020-08-04	mod_2	106654	251181	Soc. Dist. + Travel Ban	solid	as
2020-08-04	mod_3	161212	33766	No Intervention	solid	as
2020-08-04	mod_4	87857	349411	Moderate return	solid	as
2020-08-04	mod_5	161212	33766	Normal (pre-intervention)	solid	as
2020-08-04	mod_6	24014	339433	Cautious return	solid	as
2020-08-05	mod_2	106397	232329	Soc. Dist. + Travel Ban	solid	as
2020-08-05	mod_3	157504	18854	No Intervention	solid	as
2020-08-05	mod_4	88060	344188	Moderate return	solid	as
2020-08-05	mod_5	157504	18854	Normal (pre-intervention)	solid	as
2020-08-05	mod_6	24688	341718	Cautious return	solid	as
2020-08-06	mod_2	106084	199140	Soc. Dist. + Travel Ban	solid	as
2020-08-06	mod_3	153797	19831	No Intervention	solid	as
2020-08-06	mod_4	88206	313520	Moderate return	solid	as
2020-08-06	mod_5	153797	19831	Normal (pre-intervention)	solid	as
2020-08-06	mod_6	25351	359631	Cautious return	solid	as
2020-08-07	mod_2	105609	190178	Soc. Dist. + Travel Ban	solid	as
2020-08-07	mod_3	150093	12666	No Intervention	solid	as
2020-08-07	mod_4	88271	284516	Moderate return	solid	as
2020-08-07	mod_5	150093	12666	Normal (pre-intervention)	solid	as
2020-08-07	mod_6	25995	364040	Cautious return	solid	as
2020-08-08	mod_2	105058	159416	Soc. Dist. + Travel Ban	solid	as
2020-08-08	mod_3	146498	8829	No Intervention	solid	as
2020-08-08	mod_4	88264	266288	Moderate return	solid	as
2020-08-08	mod_5	146498	8829	Normal (pre-intervention)	solid	as
2020-08-08	mod_6	26576	375336	Cautious return	solid	as
2020-08-09	mod_2	104379	170134	Soc. Dist. + Travel Ban	solid	as
2020-08-09	mod_3	142900	17225	No Intervention	solid	as
2020-08-09	mod_4	88078	237584	Moderate return	solid	as
2020-08-09	mod_5	142900	17225	Normal (pre-intervention)	solid	as
2020-08-09	mod_6	27159	379854	Cautious return	solid	as
2020-08-10	mod_2	103619	151495	Soc. Dist. + Travel Ban	solid	as
2020-08-10	mod_3	139342	5857	No Intervention	solid	as
2020-08-10	mod_4	87895	221944	Moderate return	solid	as
2020-08-10	mod_5	139342	5857	Normal (pre-intervention)	solid	as
2020-08-10	mod_6	27728	397900	Cautious return	solid	as
2020-08-11	mod_2	102813	129881	Soc. Dist. + Travel Ban	solid	as
2020-08-11	mod_3	135883	-15020	No Intervention	solid	as
2020-08-11	mod_4	87536	204159	Moderate return	solid	as
2020-08-11	mod_5	135883	-15020	Normal (pre-intervention)	solid	as
2020-08-11	mod_6	28273	385686	Cautious return	solid	as
2020-08-12	mod_2	101895	121294	Soc. Dist. + Travel Ban	solid	as
2020-08-12	mod_3	132394	682	No Intervention	solid	as
2020-08-12	mod_4	87173	187218	Moderate return	solid	as
2020-08-12	mod_5	132394	682	Normal (pre-intervention)	solid	as
2020-08-12	mod_6	28752	422573	Cautious return	solid	as
2020-08-13	mod_2	100958	110532	Soc. Dist. + Travel Ban	solid	as
2020-08-13	mod_3	129024	-8802	No Intervention	solid	as
2020-08-13	mod_4	86706	188380	Moderate return	solid	as
2020-08-13	mod_5	129024	-8802	Normal (pre-intervention)	solid	as
2020-08-13	mod_6	29225	418708	Cautious return	solid	as
2020-08-14	mod_2	99961	92168	Soc. Dist. + Travel Ban	solid	as
2020-08-14	mod_3	125672	2806	No Intervention	solid	as
2020-08-14	mod_4	86214	150911	Moderate return	solid	as
2020-08-14	mod_5	125672	2806	Normal (pre-intervention)	solid	as
2020-08-14	mod_6	29672	411779	Cautious return	solid	as
2020-08-15	mod_2	98914	95260	Soc. Dist. + Travel Ban	solid	as
2020-08-15	mod_3	122499	-9241	No Intervention	solid	as
2020-08-15	mod_4	85671	142637	Moderate return	solid	as
2020-08-15	mod_5	122499	-9241	Normal (pre-intervention)	solid	as
2020-08-15	mod_6	30129	407187	Cautious return	solid	as
2020-08-16	mod_2	97775	86449	Soc. Dist. + Travel Ban	solid	as
2020-08-16	mod_3	119283	-17764	No Intervention	solid	as
2020-08-16	mod_4	84996	133002	Moderate return	solid	as
2020-08-16	mod_5	119283	-17764	Normal (pre-intervention)	solid	as
2020-08-16	mod_6	30496	413867	Cautious return	solid	as
2020-08-17	mod_2	96639	78582	Soc. Dist. + Travel Ban	solid	as
2020-08-17	mod_3	116182	-25314	No Intervention	solid	as
2020-08-17	mod_4	84360	131228	Moderate return	solid	as
2020-08-17	mod_5	116182	-25314	Normal (pre-intervention)	solid	as
2020-08-17	mod_6	30840	412073	Cautious return	solid	as
2020-08-18	mod_2	95421	76300	Soc. Dist. + Travel Ban	solid	as
2020-08-18	mod_3	113067	-7142	No Intervention	solid	as
2020-08-18	mod_4	83624	105137	Moderate return	solid	as
2020-08-18	mod_5	113067	-7142	Normal (pre-intervention)	solid	as
2020-08-18	mod_6	31217	397253	Cautious return	solid	as
2020-08-19	mod_2	94256	78293	Soc. Dist. + Travel Ban	solid	as
2020-08-19	mod_3	110077	-16327	No Intervention	solid	as
2020-08-19	mod_4	82886	98046	Moderate return	solid	as
2020-08-19	mod_5	110077	-16327	Normal (pre-intervention)	solid	as
2020-08-19	mod_6	31507	385809	Cautious return	solid	as
2020-08-20	mod_2	92991	66814	Soc. Dist. + Travel Ban	solid	as
2020-08-20	mod_3	107181	-20823	No Intervention	solid	as
2020-08-20	mod_4	82021	101875	Moderate return	solid	as
2020-08-20	mod_5	107181	-20823	Normal (pre-intervention)	solid	as
2020-08-20	mod_6	31809	398296	Cautious return	solid	as
2020-08-21	mod_2	91693	60008	Soc. Dist. + Travel Ban	solid	as
2020-08-21	mod_3	104350	-26806	No Intervention	solid	as
2020-08-21	mod_4	81244	82596	Moderate return	solid	as
2020-08-21	mod_5	104350	-26806	Normal (pre-intervention)	solid	as
2020-08-21	mod_6	32096	383432	Cautious return	solid	as
2020-08-22	mod_2	90405	40853	Soc. Dist. + Travel Ban	solid	as
2020-08-22	mod_3	101498	-27929	No Intervention	solid	as
2020-08-22	mod_4	80362	83246	Moderate return	solid	as
2020-08-22	mod_5	101498	-27929	Normal (pre-intervention)	solid	as
2020-08-22	mod_6	32320	383700	Cautious return	solid	as
2020-08-23	mod_2	89148	37606	Soc. Dist. + Travel Ban	solid	as
2020-08-23	mod_3	98763	-32576	No Intervention	solid	as
2020-08-23	mod_4	79489	84472	Moderate return	solid	as
2020-08-23	mod_5	98763	-32576	Normal (pre-intervention)	solid	as
2020-08-23	mod_6	32528	369992	Cautious return	solid	as
2020-08-24	mod_2	87800	39044	Soc. Dist. + Travel Ban	solid	as
2020-08-24	mod_3	96168	-29714	No Intervention	solid	as
2020-08-24	mod_4	78507	62895	Moderate return	solid	as
2020-08-24	mod_5	96168	-29714	Normal (pre-intervention)	solid	as
2020-08-24	mod_6	32760	357928	Cautious return	solid	as
2020-08-25	mod_2	86432	42956	Soc. Dist. + Travel Ban	solid	as
2020-08-25	mod_3	93589	-34470	No Intervention	solid	as
2020-08-25	mod_4	77623	73556	Moderate return	solid	as
2020-08-25	mod_5	93589	-34470	Normal (pre-intervention)	solid	as
2020-08-25	mod_6	32908	371446	Cautious return	solid	as
2020-08-26	mod_2	85118	30493	Soc. Dist. + Travel Ban	solid	as
2020-08-26	mod_3	91064	-22005	No Intervention	solid	as
2020-08-26	mod_4	76643	61942	Moderate return	solid	as
2020-08-26	mod_5	91064	-22005	Normal (pre-intervention)	solid	as
2020-08-26	mod_6	33058	337998	Cautious return	solid	as
2020-08-27	mod_2	83793	34385	Soc. Dist. + Travel Ban	solid	as
2020-08-27	mod_3	88601	-29330	No Intervention	solid	as
2020-08-27	mod_4	75718	56003	Moderate return	solid	as
2020-08-27	mod_5	88601	-29330	Normal (pre-intervention)	solid	as
2020-08-27	mod_6	33190	309943	Cautious return	solid	as
2020-08-28	mod_2	82360	29597	Soc. Dist. + Travel Ban	solid	as
2020-08-28	mod_3	86155	-31149	No Intervention	solid	as
2020-08-28	mod_4	74681	46963	Moderate return	solid	as
2020-08-28	mod_5	86155	-31149	Normal (pre-intervention)	solid	as
2020-08-28	mod_6	33274	321456	Cautious return	solid	as
2020-08-29	mod_2	81109	11869	Soc. Dist. + Travel Ban	solid	as
2020-08-29	mod_3	83878	-27357	No Intervention	solid	as
2020-08-29	mod_4	73704	44814	Moderate return	solid	as
2020-08-29	mod_5	83878	-27357	Normal (pre-intervention)	solid	as
2020-08-29	mod_6	33355	312057	Cautious return	solid	as
2020-08-30	mod_2	79631	24685	Soc. Dist. + Travel Ban	solid	as
2020-08-30	mod_3	81576	-22006	No Intervention	solid	as
2020-08-30	mod_4	72725	59973	Moderate return	solid	as
2020-08-30	mod_5	81576	-22006	Normal (pre-intervention)	solid	as
2020-08-30	mod_6	33422	281122	Cautious return	solid	as
2020-08-31	mod_2	78368	13085	Soc. Dist. + Travel Ban	solid	as
2020-08-31	mod_3	79400	-31283	No Intervention	solid	as
2020-08-31	mod_4	71696	42277	Moderate return	solid	as
2020-08-31	mod_5	79400	-31283	Normal (pre-intervention)	solid	as
2020-08-31	mod_6	33417	275225	Cautious return	solid	as
2020-09-01	mod_2	77015	12870	Soc. Dist. + Travel Ban	solid	as
2020-09-01	mod_3	77222	-39476	No Intervention	solid	as
2020-09-01	mod_4	70690	34117	Moderate return	solid	as
2020-09-01	mod_5	77222	-39476	Normal (pre-intervention)	solid	as
2020-09-01	mod_6	33488	254088	Cautious return	solid	as
2020-09-02	mod_2	75633	14165	Soc. Dist. + Travel Ban	solid	as
2020-09-02	mod_3	75124	-29151	No Intervention	solid	as
2020-09-02	mod_4	69692	34254	Moderate return	solid	as
2020-09-02	mod_5	75124	-29151	Normal (pre-intervention)	solid	as
2020-09-02	mod_6	33501	256811	Cautious return	solid	as
2020-09-03	mod_2	74326	15026	Soc. Dist. + Travel Ban	solid	as
2020-09-03	mod_3	73149	-40998	No Intervention	solid	as
2020-09-03	mod_4	68652	27172	Moderate return	solid	as
2020-09-03	mod_5	73149	-40998	Normal (pre-intervention)	solid	as
2020-09-03	mod_6	33489	251043	Cautious return	solid	as
2020-09-04	mod_2	73034	17958	Soc. Dist. + Travel Ban	solid	as
2020-09-04	mod_3	71161	-29401	No Intervention	solid	as
2020-09-04	mod_4	67605	22577	Moderate return	solid	as
2020-09-04	mod_5	71161	-29401	Normal (pre-intervention)	solid	as
2020-09-04	mod_6	33418	219442	Cautious return	solid	as
2020-09-05	mod_2	71721	8325	Soc. Dist. + Travel Ban	solid	as
2020-09-05	mod_3	69259	-38413	No Intervention	solid	as
2020-09-05	mod_4	66683	26816	Moderate return	solid	as
2020-09-05	mod_5	69259	-38413	Normal (pre-intervention)	solid	as
2020-09-05	mod_6	33395	217555	Cautious return	solid	as
2020-09-06	mod_2	70400	13979	Soc. Dist. + Travel Ban	solid	as
2020-09-06	mod_3	67354	-33657	No Intervention	solid	as
2020-09-06	mod_4	65639	19783	Moderate return	solid	as
2020-09-06	mod_5	67354	-33657	Normal (pre-intervention)	solid	as
2020-09-06	mod_6	33331	200620	Cautious return	solid	as
2020-09-07	mod_2	69149	3662	Soc. Dist. + Travel Ban	solid	as
2020-09-07	mod_3	65571	-27426	No Intervention	solid	as
2020-09-07	mod_4	64584	9980	Moderate return	solid	as
2020-09-07	mod_5	65571	-27426	Normal (pre-intervention)	solid	as
2020-09-07	mod_6	33268	190288	Cautious return	solid	as
2020-09-08	mod_2	67799	13401	Soc. Dist. + Travel Ban	solid	as
2020-09-08	mod_3	63786	-30584	No Intervention	solid	as
2020-09-08	mod_4	63652	25763	Moderate return	solid	as
2020-09-08	mod_5	63786	-30584	Normal (pre-intervention)	solid	as
2020-09-08	mod_6	33144	173635	Cautious return	solid	as
2020-09-09	mod_2	66612	405	Soc. Dist. + Travel Ban	solid	as
2020-09-09	mod_3	62115	-33344	No Intervention	solid	as
2020-09-09	mod_4	62639	20343	Moderate return	solid	as
2020-09-09	mod_5	62115	-33344	Normal (pre-intervention)	solid	as
2020-09-09	mod_6	33085	159633	Cautious return	solid	as
2020-09-10	mod_2	65288	-3613	Soc. Dist. + Travel Ban	solid	as
2020-09-10	mod_3	60462	-37049	No Intervention	solid	as
2020-09-10	mod_4	61568	3122	Moderate return	solid	as
2020-09-10	mod_5	60462	-37049	Normal (pre-intervention)	solid	as
2020-09-10	mod_6	32959	154816	Cautious return	solid	as
2020-09-11	mod_2	64122	4723	Soc. Dist. + Travel Ban	solid	as
2020-09-11	mod_3	58875	-37122	No Intervention	solid	as
2020-09-11	mod_4	60636	11204	Moderate return	solid	as
2020-09-11	mod_5	58875	-37122	Normal (pre-intervention)	solid	as
2020-09-11	mod_6	32822	141077	Cautious return	solid	as
2020-09-12	mod_2	62884	-10281	Soc. Dist. + Travel Ban	solid	as
2020-09-12	mod_3	57304	-35017	No Intervention	solid	as
2020-09-12	mod_4	59623	6481	Moderate return	solid	as
2020-09-12	mod_5	57304	-35017	Normal (pre-intervention)	solid	as
2020-09-12	mod_6	32654	139255	Cautious return	solid	as
2020-09-13	mod_2	61626	-2266	Soc. Dist. + Travel Ban	solid	as
2020-09-13	mod_3	55803	-31521	No Intervention	solid	as
2020-09-13	mod_4	58702	841	Moderate return	solid	as
2020-09-13	mod_5	55803	-31521	Normal (pre-intervention)	solid	as
2020-09-13	mod_6	32509	136805	Cautious return	solid	as
2020-09-14	mod_2	60506	-2927	Soc. Dist. + Travel Ban	solid	as
2020-09-14	mod_3	54379	-36165	No Intervention	solid	as
2020-09-14	mod_4	57719	-274	Moderate return	solid	as
2020-09-14	mod_5	54379	-36165	Normal (pre-intervention)	solid	as
2020-09-14	mod_6	32327	119039	Cautious return	solid	as
2020-09-15	mod_2	59289	-14448	Soc. Dist. + Travel Ban	solid	as
2020-09-15	mod_3	52905	-33876	No Intervention	solid	as
2020-09-15	mod_4	56778	4273	Moderate return	solid	as
2020-09-15	mod_5	52905	-33876	Normal (pre-intervention)	solid	as
2020-09-15	mod_6	32185	130454	Cautious return	solid	as
2020-09-16	mod_2	58232	-911	Soc. Dist. + Travel Ban	solid	as
2020-09-16	mod_3	51496	-33058	No Intervention	solid	as
2020-09-16	mod_4	55780	10982	Moderate return	solid	as
2020-09-16	mod_5	51496	-33058	Normal (pre-intervention)	solid	as
2020-09-16	mod_6	31973	122088	Cautious return	solid	as
2020-09-17	mod_2	57075	-1077	Soc. Dist. + Travel Ban	solid	as
2020-09-17	mod_3	50153	-32745	No Intervention	solid	as
2020-09-17	mod_4	54869	3188	Moderate return	solid	as
2020-09-17	mod_5	50153	-32745	Normal (pre-intervention)	solid	as
2020-09-17	mod_6	31811	113445	Cautious return	solid	as
2020-09-18	mod_2	55945	-4802	Soc. Dist. + Travel Ban	solid	as
2020-09-18	mod_3	48877	-38352	No Intervention	solid	as
2020-09-18	mod_4	53976	2209	Moderate return	solid	as
2020-09-18	mod_5	48877	-38352	Normal (pre-intervention)	solid	as
2020-09-18	mod_6	31580	116212	Cautious return	solid	as
2020-09-19	mod_2	54843	-695	Soc. Dist. + Travel Ban	solid	as
2020-09-19	mod_3	47621	-43182	No Intervention	solid	as
2020-09-19	mod_4	53023	-7133	Moderate return	solid	as
2020-09-19	mod_5	47621	-43182	Normal (pre-intervention)	solid	as
2020-09-19	mod_6	31373	100120	Cautious return	solid	as
2020-09-20	mod_2	53772	-3066	Soc. Dist. + Travel Ban	solid	as
2020-09-20	mod_3	46388	-28156	No Intervention	solid	as
2020-09-20	mod_4	52113	-393	Moderate return	solid	as
2020-09-20	mod_5	46388	-28156	Normal (pre-intervention)	solid	as
2020-09-20	mod_6	31174	99754	Cautious return	solid	as
2020-09-21	mod_2	52658	-13835	Soc. Dist. + Travel Ban	solid	as
2020-09-21	mod_3	45144	-33943	No Intervention	solid	as
2020-09-21	mod_4	51245	3075	Moderate return	solid	as
2020-09-21	mod_5	45144	-33943	Normal (pre-intervention)	solid	as
2020-09-21	mod_6	30954	95247	Cautious return	solid	as
2020-09-22	mod_2	51682	-20348	Soc. Dist. + Travel Ban	solid	as
2020-09-22	mod_3	44002	-29144	No Intervention	solid	as
2020-09-22	mod_4	50378	8517	Moderate return	solid	as
2020-09-22	mod_5	44002	-29144	Normal (pre-intervention)	solid	as
2020-09-22	mod_6	30735	78792	Cautious return	solid	as
2020-09-23	mod_2	50645	-9170	Soc. Dist. + Travel Ban	solid	as
2020-09-23	mod_3	42974	-32688	No Intervention	solid	as
2020-09-23	mod_4	49504	-870	Moderate return	solid	as
2020-09-23	mod_5	42974	-32688	Normal (pre-intervention)	solid	as
2020-09-23	mod_6	30492	68313	Cautious return	solid	as
2020-09-24	mod_2	49658	-2405	Soc. Dist. + Travel Ban	solid	as
2020-09-24	mod_3	41802	-33090	No Intervention	solid	as
2020-09-24	mod_4	48636	-6089	Moderate return	solid	as
2020-09-24	mod_5	41802	-33090	Normal (pre-intervention)	solid	as
2020-09-24	mod_6	30235	69337	Cautious return	solid	as
2020-09-25	mod_2	48697	-16608	Soc. Dist. + Travel Ban	solid	as
2020-09-25	mod_3	40758	-33545	No Intervention	solid	as
2020-09-25	mod_4	47819	3719	Moderate return	solid	as
2020-09-25	mod_5	40758	-33545	Normal (pre-intervention)	solid	as
2020-09-25	mod_6	29983	80164	Cautious return	solid	as
2020-09-26	mod_2	47683	-1611	Soc. Dist. + Travel Ban	solid	as
2020-09-26	mod_3	39764	-29073	No Intervention	solid	as
2020-09-26	mod_4	46939	-9026	Moderate return	solid	as
2020-09-26	mod_5	39764	-29073	Normal (pre-intervention)	solid	as
2020-09-26	mod_6	29749	59702	Cautious return	solid	as
2020-09-27	mod_2	46730	-12193	Soc. Dist. + Travel Ban	solid	as
2020-09-27	mod_3	38712	-37175	No Intervention	solid	as
2020-09-27	mod_4	46129	2695	Moderate return	solid	as
2020-09-27	mod_5	38712	-37175	Normal (pre-intervention)	solid	as
2020-09-27	mod_6	29491	68414	Cautious return	solid	as
2020-09-28	mod_2	45807	-8152	Soc. Dist. + Travel Ban	solid	as
2020-09-28	mod_3	37763	-32948	No Intervention	solid	as
2020-09-28	mod_4	45315	-2180	Moderate return	solid	as
2020-09-28	mod_5	37763	-32948	Normal (pre-intervention)	solid	as
2020-09-28	mod_6	29216	59787	Cautious return	solid	as
2020-09-29	mod_2	44898	-16058	Soc. Dist. + Travel Ban	solid	as
2020-09-29	mod_3	36731	-30257	No Intervention	solid	as
2020-09-29	mod_4	44553	-6823	Moderate return	solid	as
2020-09-29	mod_5	36731	-30257	Normal (pre-intervention)	solid	as
2020-09-29	mod_6	28930	52566	Cautious return	solid	as
