Dates	variable	value	upper_ci	color	type	State
2020-09-25	mod_6	47	255	Cautious return	solid	ch
2020-09-26	mod_2	335	4784	Soc. Dist. + Travel Ban	solid	ch
2020-09-26	mod_3	1587	9733	No Intervention	solid	ch
2020-09-26	mod_4	311	4380	Moderate return	solid	ch
2020-09-26	mod_5	1501	10778	Normal (pre-intervention)	solid	ch
2020-09-26	mod_6	48	242	Cautious return	solid	ch
2020-09-27	mod_2	337	4819	Soc. Dist. + Travel Ban	solid	ch
2020-09-27	mod_3	1585	8952	No Intervention	solid	ch
2020-09-27	mod_4	315	4159	Moderate return	solid	ch
2020-09-27	mod_5	1501	9981	Normal (pre-intervention)	solid	ch
2020-09-27	mod_6	49	234	Cautious return	solid	ch
2020-09-28	mod_2	344	5014	Soc. Dist. + Travel Ban	solid	ch
2020-09-28	mod_3	1581	9492	No Intervention	solid	ch
2020-09-28	mod_4	319	4337	Moderate return	solid	ch
2020-09-28	mod_5	1501	9149	Normal (pre-intervention)	solid	ch
2020-09-28	mod_6	50	267	Cautious return	solid	ch
2020-09-29	mod_2	347	5521	Soc. Dist. + Travel Ban	solid	ch
2020-09-29	mod_3	1581	7763	No Intervention	solid	ch
2020-09-29	mod_4	323	4649	Moderate return	solid	ch
2020-09-29	mod_5	1500	9947	Normal (pre-intervention)	solid	ch
2020-09-29	mod_6	51	264	Cautious return	solid	ch
2020-09-30	mod_2	351	5057	Soc. Dist. + Travel Ban	solid	ch
2020-09-30	mod_3	1579	8016	No Intervention	solid	ch
2020-09-30	mod_4	328	4866	Moderate return	solid	ch
2020-09-30	mod_5	1497	8039	Normal (pre-intervention)	solid	ch
2020-09-30	mod_6	52	260	Cautious return	solid	ch
2020-10-01	mod_2	356	5430	Soc. Dist. + Travel Ban	solid	ch
2020-10-01	mod_3	1577	8770	No Intervention	solid	ch
2020-10-01	mod_4	330	4732	Moderate return	solid	ch
2020-10-01	mod_5	1496	8698	Normal (pre-intervention)	solid	ch
2020-10-01	mod_6	53	288	Cautious return	solid	ch
2020-10-02	mod_2	360	5592	Soc. Dist. + Travel Ban	solid	ch
2020-10-02	mod_3	1572	7599	No Intervention	solid	ch
2020-10-02	mod_4	336	5101	Moderate return	solid	ch
2020-10-02	mod_5	1491	8180	Normal (pre-intervention)	solid	ch
2020-10-02	mod_6	55	325	Cautious return	solid	ch
2020-10-03	mod_2	363	5695	Soc. Dist. + Travel Ban	solid	ch
2020-10-03	mod_3	1567	6223	No Intervention	solid	ch
2020-10-03	mod_4	340	5239	Moderate return	solid	ch
2020-10-03	mod_5	1489	7836	Normal (pre-intervention)	solid	ch
2020-10-03	mod_6	54	271	Cautious return	solid	ch
2020-10-04	mod_2	368	5589	Soc. Dist. + Travel Ban	solid	ch
2020-10-04	mod_3	1564	7084	No Intervention	solid	ch
2020-10-04	mod_4	342	5187	Moderate return	solid	ch
2020-10-04	mod_5	1482	7220	Normal (pre-intervention)	solid	ch
2020-10-04	mod_6	57	278	Cautious return	solid	ch
2020-10-05	mod_2	371	5785	Soc. Dist. + Travel Ban	solid	ch
2020-10-05	mod_3	1558	6234	No Intervention	solid	ch
2020-10-05	mod_4	348	5330	Moderate return	solid	ch
2020-10-05	mod_5	1480	7622	Normal (pre-intervention)	solid	ch
2020-10-05	mod_6	57	305	Cautious return	solid	ch
2020-10-06	mod_2	376	6261	Soc. Dist. + Travel Ban	solid	ch
2020-10-06	mod_3	1554	5928	No Intervention	solid	ch
2020-10-06	mod_4	352	5419	Moderate return	solid	ch
2020-10-06	mod_5	1475	7218	Normal (pre-intervention)	solid	ch
2020-10-06	mod_6	59	266	Cautious return	solid	ch
2020-10-07	mod_2	376	6255	Soc. Dist. + Travel Ban	solid	ch
2020-10-07	mod_3	1547	6468	No Intervention	solid	ch
2020-10-07	mod_4	354	5831	Moderate return	solid	ch
2020-10-07	mod_5	1469	6715	Normal (pre-intervention)	solid	ch
2020-10-07	mod_6	59	352	Cautious return	solid	ch
2020-10-08	mod_2	381	5700	Soc. Dist. + Travel Ban	solid	ch
2020-10-08	mod_3	1540	5580	No Intervention	solid	ch
2020-10-08	mod_4	358	5808	Moderate return	solid	ch
2020-10-08	mod_5	1466	5946	Normal (pre-intervention)	solid	ch
2020-10-08	mod_6	61	295	Cautious return	solid	ch
2020-10-09	mod_2	385	6583	Soc. Dist. + Travel Ban	solid	ch
2020-10-09	mod_3	1538	5151	No Intervention	solid	ch
2020-10-09	mod_4	361	5662	Moderate return	solid	ch
2020-10-09	mod_5	1463	5665	Normal (pre-intervention)	solid	ch
2020-10-09	mod_6	61	407	Cautious return	solid	ch
2020-10-10	mod_2	387	5971	Soc. Dist. + Travel Ban	solid	ch
2020-10-10	mod_3	1530	5340	No Intervention	solid	ch
2020-10-10	mod_4	364	5773	Moderate return	solid	ch
2020-10-10	mod_5	1454	6275	Normal (pre-intervention)	solid	ch
2020-10-10	mod_6	63	288	Cautious return	solid	ch
2020-10-11	mod_2	390	6542	Soc. Dist. + Travel Ban	solid	ch
2020-10-11	mod_3	1522	5754	No Intervention	solid	ch
2020-10-11	mod_4	368	5860	Moderate return	solid	ch
2020-10-11	mod_5	1452	5437	Normal (pre-intervention)	solid	ch
2020-10-11	mod_6	64	311	Cautious return	solid	ch
2020-10-12	mod_2	393	6377	Soc. Dist. + Travel Ban	solid	ch
2020-10-12	mod_3	1518	4325	No Intervention	solid	ch
2020-10-12	mod_4	373	5839	Moderate return	solid	ch
2020-10-12	mod_5	1442	4585	Normal (pre-intervention)	solid	ch
2020-10-12	mod_6	66	363	Cautious return	solid	ch
2020-10-13	mod_2	395	6537	Soc. Dist. + Travel Ban	solid	ch
2020-10-13	mod_3	1508	4909	No Intervention	solid	ch
2020-10-13	mod_4	375	6282	Moderate return	solid	ch
2020-10-13	mod_5	1440	4797	Normal (pre-intervention)	solid	ch
2020-10-13	mod_6	65	326	Cautious return	solid	ch
2020-10-14	mod_2	400	6436	Soc. Dist. + Travel Ban	solid	ch
2020-10-14	mod_3	1505	4616	No Intervention	solid	ch
2020-10-14	mod_4	376	6162	Moderate return	solid	ch
2020-10-14	mod_5	1431	4955	Normal (pre-intervention)	solid	ch
2020-10-14	mod_6	67	330	Cautious return	solid	ch
2020-10-15	mod_2	401	7059	Soc. Dist. + Travel Ban	solid	ch
2020-10-15	mod_3	1497	4197	No Intervention	solid	ch
2020-10-15	mod_4	380	7090	Moderate return	solid	ch
2020-10-15	mod_5	1426	5010	Normal (pre-intervention)	solid	ch
2020-10-15	mod_6	68	390	Cautious return	solid	ch
2020-10-16	mod_2	405	6459	Soc. Dist. + Travel Ban	solid	ch
2020-10-16	mod_3	1489	4325	No Intervention	solid	ch
2020-10-16	mod_4	382	6416	Moderate return	solid	ch
2020-10-16	mod_5	1418	4254	Normal (pre-intervention)	solid	ch
2020-10-16	mod_6	70	388	Cautious return	solid	ch
2020-10-17	mod_2	406	7503	Soc. Dist. + Travel Ban	solid	ch
2020-10-17	mod_3	1479	3409	No Intervention	solid	ch
2020-10-17	mod_4	385	6872	Moderate return	solid	ch
2020-10-17	mod_5	1411	4798	Normal (pre-intervention)	solid	ch
2020-10-17	mod_6	70	360	Cautious return	solid	ch
2020-10-18	mod_2	409	6846	Soc. Dist. + Travel Ban	solid	ch
2020-10-18	mod_3	1472	4350	No Intervention	solid	ch
2020-10-18	mod_4	389	6365	Moderate return	solid	ch
2020-10-18	mod_5	1404	4396	Normal (pre-intervention)	solid	ch
2020-10-18	mod_6	71	414	Cautious return	solid	ch
2020-10-19	mod_2	411	6848	Soc. Dist. + Travel Ban	solid	ch
2020-10-19	mod_3	1463	4093	No Intervention	solid	ch
2020-10-19	mod_4	391	6790	Moderate return	solid	ch
2020-10-19	mod_5	1398	3804	Normal (pre-intervention)	solid	ch
2020-10-19	mod_6	72	411	Cautious return	solid	ch
2020-10-20	mod_2	414	7226	Soc. Dist. + Travel Ban	solid	ch
2020-10-20	mod_3	1455	3459	No Intervention	solid	ch
2020-10-20	mod_4	391	7026	Moderate return	solid	ch
2020-10-20	mod_5	1388	3499	Normal (pre-intervention)	solid	ch
2020-10-20	mod_6	75	469	Cautious return	solid	ch
2020-10-21	mod_2	416	7573	Soc. Dist. + Travel Ban	solid	ch
2020-10-21	mod_3	1446	3764	No Intervention	solid	ch
2020-10-21	mod_4	396	7155	Moderate return	solid	ch
2020-10-21	mod_5	1380	3756	Normal (pre-intervention)	solid	ch
2020-10-21	mod_6	74	432	Cautious return	solid	ch
2020-10-22	mod_2	417	7394	Soc. Dist. + Travel Ban	solid	ch
2020-10-22	mod_3	1437	2539	No Intervention	solid	ch
2020-10-22	mod_4	397	7031	Moderate return	solid	ch
2020-10-22	mod_5	1371	3768	Normal (pre-intervention)	solid	ch
2020-10-22	mod_6	75	413	Cautious return	solid	ch
2020-10-23	mod_2	420	7547	Soc. Dist. + Travel Ban	solid	ch
2020-10-23	mod_3	1432	2159	No Intervention	solid	ch
2020-10-23	mod_4	400	6971	Moderate return	solid	ch
2020-10-23	mod_5	1365	2755	Normal (pre-intervention)	solid	ch
2020-10-23	mod_6	78	460	Cautious return	solid	ch
2020-10-24	mod_2	422	7761	Soc. Dist. + Travel Ban	solid	ch
2020-10-24	mod_3	1421	2897	No Intervention	solid	ch
2020-10-24	mod_4	402	6939	Moderate return	solid	ch
2020-10-24	mod_5	1357	3075	Normal (pre-intervention)	solid	ch
2020-10-24	mod_6	77	376	Cautious return	solid	ch
2020-10-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-10-25	mod_3	NA	NA	No Intervention	solid	ch
2020-10-25	mod_4	NA	NA	Moderate return	solid	ch
2020-10-25	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-10-25	mod_6	NA	NA	Cautious return	solid	ch
2020-10-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-10-26	mod_3	NA	NA	No Intervention	solid	ch
2020-10-26	mod_4	NA	NA	Moderate return	solid	ch
2020-10-26	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-10-26	mod_6	NA	NA	Cautious return	solid	ch
2020-10-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-10-27	mod_3	NA	NA	No Intervention	solid	ch
2020-10-27	mod_4	NA	NA	Moderate return	solid	ch
2020-10-27	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-10-27	mod_6	NA	NA	Cautious return	solid	ch
2020-10-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-10-28	mod_3	NA	NA	No Intervention	solid	ch
2020-10-28	mod_4	NA	NA	Moderate return	solid	ch
2020-10-28	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-10-28	mod_6	NA	NA	Cautious return	solid	ch
2020-10-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-10-29	mod_3	NA	NA	No Intervention	solid	ch
2020-10-29	mod_4	NA	NA	Moderate return	solid	ch
2020-10-29	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-10-29	mod_6	NA	NA	Cautious return	solid	ch
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-10-30	mod_3	NA	NA	No Intervention	solid	ch
2020-10-30	mod_4	NA	NA	Moderate return	solid	ch
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-10-30	mod_6	NA	NA	Cautious return	solid	ch
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-10-31	mod_3	NA	NA	No Intervention	solid	ch
2020-10-31	mod_4	NA	NA	Moderate return	solid	ch
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-10-31	mod_6	NA	NA	Cautious return	solid	ch
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-01	mod_3	NA	NA	No Intervention	solid	ch
2020-11-01	mod_4	NA	NA	Moderate return	solid	ch
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-01	mod_6	NA	NA	Cautious return	solid	ch
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-02	mod_3	NA	NA	No Intervention	solid	ch
2020-11-02	mod_4	NA	NA	Moderate return	solid	ch
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-02	mod_6	NA	NA	Cautious return	solid	ch
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-03	mod_3	NA	NA	No Intervention	solid	ch
2020-11-03	mod_4	NA	NA	Moderate return	solid	ch
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-03	mod_6	NA	NA	Cautious return	solid	ch
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-04	mod_3	NA	NA	No Intervention	solid	ch
2020-11-04	mod_4	NA	NA	Moderate return	solid	ch
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-04	mod_6	NA	NA	Cautious return	solid	ch
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-05	mod_3	NA	NA	No Intervention	solid	ch
2020-11-05	mod_4	NA	NA	Moderate return	solid	ch
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-05	mod_6	NA	NA	Cautious return	solid	ch
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-06	mod_3	NA	NA	No Intervention	solid	ch
2020-11-06	mod_4	NA	NA	Moderate return	solid	ch
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-06	mod_6	NA	NA	Cautious return	solid	ch
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-07	mod_3	NA	NA	No Intervention	solid	ch
2020-11-07	mod_4	NA	NA	Moderate return	solid	ch
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-07	mod_6	NA	NA	Cautious return	solid	ch
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-08	mod_3	NA	NA	No Intervention	solid	ch
2020-11-08	mod_4	NA	NA	Moderate return	solid	ch
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-08	mod_6	NA	NA	Cautious return	solid	ch
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-09	mod_3	NA	NA	No Intervention	solid	ch
2020-11-09	mod_4	NA	NA	Moderate return	solid	ch
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-09	mod_6	NA	NA	Cautious return	solid	ch
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-10	mod_3	NA	NA	No Intervention	solid	ch
2020-11-10	mod_4	NA	NA	Moderate return	solid	ch
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-10	mod_6	NA	NA	Cautious return	solid	ch
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-11	mod_3	NA	NA	No Intervention	solid	ch
2020-11-11	mod_4	NA	NA	Moderate return	solid	ch
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-11	mod_6	NA	NA	Cautious return	solid	ch
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-12	mod_3	NA	NA	No Intervention	solid	ch
2020-11-12	mod_4	NA	NA	Moderate return	solid	ch
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-12	mod_6	NA	NA	Cautious return	solid	ch
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-13	mod_3	NA	NA	No Intervention	solid	ch
2020-11-13	mod_4	NA	NA	Moderate return	solid	ch
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-13	mod_6	NA	NA	Cautious return	solid	ch
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-14	mod_3	NA	NA	No Intervention	solid	ch
2020-11-14	mod_4	NA	NA	Moderate return	solid	ch
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-14	mod_6	NA	NA	Cautious return	solid	ch
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-15	mod_3	NA	NA	No Intervention	solid	ch
2020-11-15	mod_4	NA	NA	Moderate return	solid	ch
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-15	mod_6	NA	NA	Cautious return	solid	ch
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-16	mod_3	NA	NA	No Intervention	solid	ch
2020-11-16	mod_4	NA	NA	Moderate return	solid	ch
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-16	mod_6	NA	NA	Cautious return	solid	ch
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-17	mod_3	NA	NA	No Intervention	solid	ch
2020-11-17	mod_4	NA	NA	Moderate return	solid	ch
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-17	mod_6	NA	NA	Cautious return	solid	ch
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-18	mod_3	NA	NA	No Intervention	solid	ch
2020-11-18	mod_4	NA	NA	Moderate return	solid	ch
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-18	mod_6	NA	NA	Cautious return	solid	ch
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-19	mod_3	NA	NA	No Intervention	solid	ch
2020-11-19	mod_4	NA	NA	Moderate return	solid	ch
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-19	mod_6	NA	NA	Cautious return	solid	ch
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-20	mod_3	NA	NA	No Intervention	solid	ch
2020-11-20	mod_4	NA	NA	Moderate return	solid	ch
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-20	mod_6	NA	NA	Cautious return	solid	ch
2020-11-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-21	mod_3	NA	NA	No Intervention	solid	ch
2020-11-21	mod_4	NA	NA	Moderate return	solid	ch
2020-11-21	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-21	mod_6	NA	NA	Cautious return	solid	ch
2020-11-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-22	mod_3	NA	NA	No Intervention	solid	ch
2020-11-22	mod_4	NA	NA	Moderate return	solid	ch
2020-11-22	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-22	mod_6	NA	NA	Cautious return	solid	ch
2020-11-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-23	mod_3	NA	NA	No Intervention	solid	ch
2020-11-23	mod_4	NA	NA	Moderate return	solid	ch
2020-11-23	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-23	mod_6	NA	NA	Cautious return	solid	ch
2020-11-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-24	mod_3	NA	NA	No Intervention	solid	ch
2020-11-24	mod_4	NA	NA	Moderate return	solid	ch
2020-11-24	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-24	mod_6	NA	NA	Cautious return	solid	ch
2020-11-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-25	mod_3	NA	NA	No Intervention	solid	ch
2020-11-25	mod_4	NA	NA	Moderate return	solid	ch
2020-11-25	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-25	mod_6	NA	NA	Cautious return	solid	ch
2020-11-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-26	mod_3	NA	NA	No Intervention	solid	ch
2020-11-26	mod_4	NA	NA	Moderate return	solid	ch
2020-11-26	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-26	mod_6	NA	NA	Cautious return	solid	ch
2020-11-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-27	mod_3	NA	NA	No Intervention	solid	ch
2020-11-27	mod_4	NA	NA	Moderate return	solid	ch
2020-11-27	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-27	mod_6	NA	NA	Cautious return	solid	ch
2020-11-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-28	mod_3	NA	NA	No Intervention	solid	ch
2020-11-28	mod_4	NA	NA	Moderate return	solid	ch
2020-11-28	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-28	mod_6	NA	NA	Cautious return	solid	ch
2020-11-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-29	mod_3	NA	NA	No Intervention	solid	ch
2020-11-29	mod_4	NA	NA	Moderate return	solid	ch
2020-11-29	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-29	mod_6	NA	NA	Cautious return	solid	ch
2020-11-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-30	mod_3	NA	NA	No Intervention	solid	ch
2020-11-30	mod_4	NA	NA	Moderate return	solid	ch
2020-11-30	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-30	mod_6	NA	NA	Cautious return	solid	ch
2020-12-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-12-01	mod_3	NA	NA	No Intervention	solid	ch
2020-12-01	mod_4	NA	NA	Moderate return	solid	ch
2020-12-01	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-12-01	mod_6	NA	NA	Cautious return	solid	ch
2020-12-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-12-02	mod_3	NA	NA	No Intervention	solid	ch
2020-12-02	mod_4	NA	NA	Moderate return	solid	ch
2020-12-02	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-12-02	mod_6	NA	NA	Cautious return	solid	ch
2020-12-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-12-03	mod_3	NA	NA	No Intervention	solid	ch
2020-12-03	mod_4	NA	NA	Moderate return	solid	ch
2020-12-03	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-12-03	mod_6	NA	NA	Cautious return	solid	ch
2020-12-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-12-04	mod_3	NA	NA	No Intervention	solid	ch
2020-12-04	mod_4	NA	NA	Moderate return	solid	ch
2020-12-04	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-12-04	mod_6	NA	NA	Cautious return	solid	ch
2020-12-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-12-05	mod_3	NA	NA	No Intervention	solid	ch
2020-12-05	mod_4	NA	NA	Moderate return	solid	ch
2020-12-05	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-12-05	mod_6	NA	NA	Cautious return	solid	ch
2020-12-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-12-06	mod_3	NA	NA	No Intervention	solid	ch
2020-12-06	mod_4	NA	NA	Moderate return	solid	ch
2020-12-06	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-12-06	mod_6	NA	NA	Cautious return	solid	ch
2020-12-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-12-07	mod_3	NA	NA	No Intervention	solid	ch
2020-12-07	mod_4	NA	NA	Moderate return	solid	ch
2020-12-07	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-12-07	mod_6	NA	NA	Cautious return	solid	ch
2020-12-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-12-08	mod_3	NA	NA	No Intervention	solid	ch
2020-12-08	mod_4	NA	NA	Moderate return	solid	ch
2020-12-08	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-12-08	mod_6	NA	NA	Cautious return	solid	ch
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid	dl
2020-03-23	mod_2_up	499	NA	NA	solid	dl
2020-03-23	mod_3	499	NA	No Intervention	solid	dl
2020-03-23	mod_3_up	499	NA	NA	solid	dl
2020-03-23	mod_4	499	NA	Moderate return	solid	dl
2020-03-23	mod_4_up	499	NA	NA	solid	dl
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid	dl
2020-03-23	mod_5_up	499	NA	NA	solid	dl
2020-03-23	mod_6	499	NA	Cautious return	solid	dl
2020-03-23	mod_6_up	499	NA	NA	solid	dl
2020-04-08	True	NA	NA	Observed	solid	dl
2020-04-09	True	51	NA	Observed	solid	dl
2020-04-10	True	183	NA	Observed	solid	dl
2020-04-11	True	166	NA	Observed	solid	dl
2020-04-12	True	85	NA	Observed	solid	dl
2020-04-13	True	356	NA	Observed	solid	dl
2020-04-14	True	51	NA	Observed	solid	dl
2020-04-15	True	17	NA	Observed	solid	dl
2020-04-16	True	62	NA	Observed	solid	dl
2020-04-17	True	67	NA	Observed	solid	dl
2020-04-18	True	186	NA	Observed	solid	dl
2020-04-19	True	110	NA	Observed	solid	dl
2020-04-20	True	78	NA	Observed	solid	dl
2020-04-21	True	75	NA	Observed	solid	dl
2020-04-22	True	92	NA	Observed	solid	dl
2020-04-23	True	128	NA	Observed	solid	dl
2020-04-24	True	138	NA	Observed	solid	dl
2020-04-25	True	111	NA	Observed	solid	dl
2020-04-26	True	293	NA	Observed	solid	dl
2020-04-27	True	190	NA	Observed	solid	dl
2020-04-28	True	206	NA	Observed	solid	dl
2020-04-29	True	125	NA	Observed	solid	dl
2020-04-30	True	76	NA	Observed	solid	dl
2020-05-01	True	223	NA	Observed	solid	dl
2020-05-02	True	384	NA	Observed	solid	dl
2020-05-03	True	427	NA	Observed	solid	dl
2020-05-04	True	349	NA	Observed	solid	dl
2020-05-05	True	206	NA	Observed	solid	dl
2020-05-06	True	428	NA	Observed	solid	dl
2020-05-07	True	448	NA	Observed	solid	dl
2020-05-08	True	338	NA	Observed	solid	dl
2020-05-09	True	224	NA	Observed	solid	dl
2020-05-10	True	381	NA	Observed	solid	dl
2020-05-11	True	310	NA	Observed	solid	dl
2020-05-12	True	406	NA	Observed	solid	dl
2020-05-13	True	359	NA	Observed	solid	dl
2020-05-14	True	472	NA	Observed	solid	dl
2020-05-15	True	425	NA	Observed	solid	dl
2020-05-16	True	438	NA	Observed	solid	dl
2020-05-17	True	422	NA	Observed	solid	dl
2020-05-18	True	299	NA	Observed	solid	dl
2020-05-19	True	500	NA	Observed	solid	dl
2020-05-20	True	534	NA	Observed	solid	dl
2020-05-21	True	571	NA	Observed	solid	dl
2020-05-22	True	660	NA	Observed	solid	dl
2020-05-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-05-23	mod_3	NA	NA	No Intervention	solid	dl
2020-05-23	mod_4	NA	NA	Moderate return	solid	dl
2020-05-23	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-05-23	mod_6	NA	NA	Cautious return	solid	dl
2020-05-24	mod_2	464	1573	Soc. Dist. + Travel Ban	solid	dl
2020-05-24	mod_3	623	1830	No Intervention	solid	dl
2020-05-24	mod_4	375	1442	Moderate return	solid	dl
2020-05-24	mod_5	472	1599	Normal (pre-intervention)	solid	dl
2020-05-24	mod_6	320	1361	Cautious return	solid	dl
2020-05-25	mod_2	471	1496	Soc. Dist. + Travel Ban	solid	dl
2020-05-25	mod_3	654	1849	No Intervention	solid	dl
