Dates	variable	value	upper_ci	color	type	State
2020-08-29	mod_3	18108859	61018192	No Intervention	solid	gj
2020-08-29	mod_4	2863125	27250843	Moderate return	solid	gj
2020-08-29	mod_5	14622320	59717747	Normal (pre-intervention)	solid	gj
2020-08-29	mod_6	469682	3946071	Cautious return	solid	gj
2020-08-30	mod_2	4012488	33934081	Soc. Dist. + Travel Ban	solid	gj
2020-08-30	mod_3	18384975	61116942	No Intervention	solid	gj
2020-08-30	mod_4	2960714	28042391	Moderate return	solid	gj
2020-08-30	mod_5	14904463	59905202	Normal (pre-intervention)	solid	gj
2020-08-30	mod_6	487185	4128527	Cautious return	solid	gj
2020-08-31	mod_2	4128887	34637499	Soc. Dist. + Travel Ban	solid	gj
2020-08-31	mod_3	18657771	61221827	No Intervention	solid	gj
2020-08-31	mod_4	3059562	28833433	Moderate return	solid	gj
2020-08-31	mod_5	15184004	60095794	Normal (pre-intervention)	solid	gj
2020-08-31	mod_6	505184	4324671	Cautious return	solid	gj
2020-09-01	mod_2	4246236	35323898	Soc. Dist. + Travel Ban	solid	gj
2020-09-01	mod_3	18927392	61326079	No Intervention	solid	gj
2020-09-01	mod_4	3159719	29598609	Moderate return	solid	gj
2020-09-01	mod_5	15461020	60265552	Normal (pre-intervention)	solid	gj
2020-09-01	mod_6	523649	4528477	Cautious return	solid	gj
2020-09-02	mod_2	4364576	36013032	Soc. Dist. + Travel Ban	solid	gj
2020-09-02	mod_3	19193598	61414804	No Intervention	solid	gj
2020-09-02	mod_4	3260932	30378303	Moderate return	solid	gj
2020-09-02	mod_5	15735561	60404612	Normal (pre-intervention)	solid	gj
2020-09-02	mod_6	542600	4735206	Cautious return	solid	gj
2020-09-03	mod_2	4483843	36699523	Soc. Dist. + Travel Ban	solid	gj
2020-09-03	mod_3	19456515	61488343	No Intervention	solid	gj
2020-09-03	mod_4	3363271	31152427	Moderate return	solid	gj
2020-09-03	mod_5	16007259	60564113	Normal (pre-intervention)	solid	gj
2020-09-03	mod_6	562029	4952842	Cautious return	solid	gj
2020-09-04	mod_2	4603800	37362695	Soc. Dist. + Travel Ban	solid	gj
2020-09-04	mod_3	19716007	61559162	No Intervention	solid	gj
2020-09-04	mod_4	3466745	31882161	Moderate return	solid	gj
2020-09-04	mod_5	16276322	60698625	Normal (pre-intervention)	solid	gj
2020-09-04	mod_6	581900	5172826	Cautious return	solid	gj
2020-09-05	mod_2	4724411	37962276	Soc. Dist. + Travel Ban	solid	gj
2020-09-05	mod_3	19972083	61603021	No Intervention	solid	gj
2020-09-05	mod_4	3571198	32624846	Moderate return	solid	gj
2020-09-05	mod_5	16542585	60804112	Normal (pre-intervention)	solid	gj
2020-09-05	mod_6	602251	5407456	Cautious return	solid	gj
2020-09-06	mod_2	4845866	38553689	Soc. Dist. + Travel Ban	solid	gj
2020-09-06	mod_3	20224601	61670442	No Intervention	solid	gj
2020-09-06	mod_4	3676643	33362331	Moderate return	solid	gj
2020-09-06	mod_5	16806015	60900309	Normal (pre-intervention)	solid	gj
2020-09-06	mod_6	623096	5648084	Cautious return	solid	gj
2020-09-07	mod_2	4967857	39163073	Soc. Dist. + Travel Ban	solid	gj
2020-09-07	mod_3	20474021	61715915	No Intervention	solid	gj
2020-09-07	mod_4	3782965	34099719	Moderate return	solid	gj
2020-09-07	mod_5	17066504	61043614	Normal (pre-intervention)	solid	gj
2020-09-07	mod_6	644397	5897768	Cautious return	solid	gj
2020-09-08	mod_2	5090415	39724413	Soc. Dist. + Travel Ban	solid	gj
2020-09-08	mod_3	20719849	61746292	No Intervention	solid	gj
2020-09-08	mod_4	3890213	34764674	Moderate return	solid	gj
2020-09-08	mod_5	17324174	61134782	Normal (pre-intervention)	solid	gj
2020-09-08	mod_6	666227	6147362	Cautious return	solid	gj
2020-09-09	mod_2	5213434	40270586	Soc. Dist. + Travel Ban	solid	gj
2020-09-09	mod_3	20962252	61768200	No Intervention	solid	gj
2020-09-09	mod_4	3998206	35452046	Moderate return	solid	gj
2020-09-09	mod_5	17578779	61217044	Normal (pre-intervention)	solid	gj
2020-09-09	mod_6	688504	6424575	Cautious return	solid	gj
2020-09-10	mod_2	5336943	40793223	Soc. Dist. + Travel Ban	solid	gj
2020-09-10	mod_3	21201522	61805400	No Intervention	solid	gj
2020-09-10	mod_4	4107059	36107995	Moderate return	solid	gj
2020-09-10	mod_5	17830534	61316316	Normal (pre-intervention)	solid	gj
2020-09-10	mod_6	711228	6695196	Cautious return	solid	gj
2020-09-11	mod_2	5460775	41334613	Soc. Dist. + Travel Ban	solid	gj
2020-09-11	mod_3	21437496	61834712	No Intervention	solid	gj
2020-09-11	mod_4	4216630	36774734	Moderate return	solid	gj
2020-09-11	mod_5	18079262	61369630	Normal (pre-intervention)	solid	gj
2020-09-11	mod_6	734470	6963009	Cautious return	solid	gj
2020-09-12	mod_2	5585051	41798604	Soc. Dist. + Travel Ban	solid	gj
2020-09-12	mod_3	21670163	61865631	No Intervention	solid	gj
2020-09-12	mod_4	4326829	37430469	Moderate return	solid	gj
2020-09-12	mod_5	18324964	61437326	Normal (pre-intervention)	solid	gj
2020-09-12	mod_6	758182	7264476	Cautious return	solid	gj
2020-09-13	mod_2	5709598	42274483	Soc. Dist. + Travel Ban	solid	gj
2020-09-13	mod_3	21899292	61905408	No Intervention	solid	gj
2020-09-13	mod_4	4437640	38026124	Moderate return	solid	gj
2020-09-13	mod_5	18567664	61504261	Normal (pre-intervention)	solid	gj
2020-09-13	mod_6	782369	7548778	Cautious return	solid	gj
2020-09-14	mod_2	5834439	42730765	Soc. Dist. + Travel Ban	solid	gj
2020-09-14	mod_3	22125158	61904074	No Intervention	solid	gj
2020-09-14	mod_4	4549152	38613132	Moderate return	solid	gj
2020-09-14	mod_5	18807213	61556321	Normal (pre-intervention)	solid	gj
2020-09-14	mod_6	807003	7879741	Cautious return	solid	gj
2020-09-15	mod_2	5959535	43155370	Soc. Dist. + Travel Ban	solid	gj
2020-09-15	mod_3	22347760	61905283	No Intervention	solid	gj
2020-09-15	mod_4	4661163	39174158	Moderate return	solid	gj
2020-09-15	mod_5	19043835	61591086	Normal (pre-intervention)	solid	gj
2020-09-15	mod_6	832123	8181072	Cautious return	solid	gj
2020-09-16	mod_2	6084842	43610653	Soc. Dist. + Travel Ban	solid	gj
2020-09-16	mod_3	22567170	61928215	No Intervention	solid	gj
2020-09-16	mod_4	4773670	39732664	Moderate return	solid	gj
2020-09-16	mod_5	19277360	61647319	Normal (pre-intervention)	solid	gj
2020-09-16	mod_6	857684	8512097	Cautious return	solid	gj
2020-09-17	mod_2	6210224	43993171	Soc. Dist. + Travel Ban	solid	gj
2020-09-17	mod_3	22783324	61935656	No Intervention	solid	gj
2020-09-17	mod_4	4886574	40271641	Moderate return	solid	gj
2020-09-17	mod_5	19507734	61680173	Normal (pre-intervention)	solid	gj
2020-09-17	mod_6	883670	8838840	Cautious return	solid	gj
2020-09-18	mod_2	6335680	44418198	Soc. Dist. + Travel Ban	solid	gj
2020-09-18	mod_3	22996263	61928190	No Intervention	solid	gj
2020-09-18	mod_4	4999927	40780166	Moderate return	solid	gj
2020-09-18	mod_5	19735023	61726061	Normal (pre-intervention)	solid	gj
2020-09-18	mod_6	910052	9187388	Cautious return	solid	gj
2020-09-19	mod_2	6461136	44794847	Soc. Dist. + Travel Ban	solid	gj
2020-09-19	mod_3	23206086	61922268	No Intervention	solid	gj
2020-09-19	mod_4	5113598	41291254	Moderate return	solid	gj
2020-09-19	mod_5	19959343	61767983	Normal (pre-intervention)	solid	gj
2020-09-19	mod_6	936915	9526564	Cautious return	solid	gj
2020-09-20	mod_2	6586613	45135913	Soc. Dist. + Travel Ban	solid	gj
2020-09-20	mod_3	23412651	61926714	No Intervention	solid	gj
2020-09-20	mod_4	5227660	41786284	Moderate return	solid	gj
2020-09-20	mod_5	20180646	61803699	Normal (pre-intervention)	solid	gj
2020-09-20	mod_6	964199	9874220	Cautious return	solid	gj
2020-09-21	mod_2	6712023	45470606	Soc. Dist. + Travel Ban	solid	gj
2020-09-21	mod_3	23616307	61940718	No Intervention	solid	gj
2020-09-21	mod_4	5341902	42273603	Moderate return	solid	gj
2020-09-21	mod_5	20398795	61832954	Normal (pre-intervention)	solid	gj
2020-09-21	mod_6	991952	10245651	Cautious return	solid	gj
2020-09-22	mod_2	6837272	45807917	Soc. Dist. + Travel Ban	solid	gj
2020-09-22	mod_3	23816680	61923492	No Intervention	solid	gj
2020-09-22	mod_4	5456459	42725814	Moderate return	solid	gj
2020-09-22	mod_5	20614142	61858507	Normal (pre-intervention)	solid	gj
2020-09-22	mod_6	1020084	10591021	Cautious return	solid	gj
2020-09-23	mod_2	6962605	46124239	Soc. Dist. + Travel Ban	solid	gj
2020-09-23	mod_3	24013904	61918615	No Intervention	solid	gj
2020-09-23	mod_4	5571125	43158817	Moderate return	solid	gj
2020-09-23	mod_5	20826308	61877899	Normal (pre-intervention)	solid	gj
2020-09-23	mod_6	1048653	10947463	Cautious return	solid	gj
2020-09-24	mod_2	7087730	46431667	Soc. Dist. + Travel Ban	solid	gj
2020-09-24	mod_3	24208278	61901251	No Intervention	solid	gj
2020-09-24	mod_4	5685966	43545793	Moderate return	solid	gj
2020-09-24	mod_5	21035580	61911652	Normal (pre-intervention)	solid	gj
2020-09-24	mod_6	1077681	11343460	Cautious return	solid	gj
2020-09-25	mod_2	7212608	46724369	Soc. Dist. + Travel Ban	solid	gj
2020-09-25	mod_3	24399594	61883290	No Intervention	solid	gj
2020-09-25	mod_4	5800954	43954349	Moderate return	solid	gj
2020-09-25	mod_5	21241913	61919014	Normal (pre-intervention)	solid	gj
2020-09-25	mod_6	1107071	11705047	Cautious return	solid	gj
2020-09-26	mod_2	7337327	47004885	Soc. Dist. + Travel Ban	solid	gj
2020-09-26	mod_3	24587951	61879325	No Intervention	solid	gj
2020-09-26	mod_4	5915966	44358689	Moderate return	solid	gj
2020-09-26	mod_5	21445081	61912206	Normal (pre-intervention)	solid	gj
2020-09-26	mod_6	1136904	12095701	Cautious return	solid	gj
2020-09-27	mod_2	7461828	47248327	Soc. Dist. + Travel Ban	solid	gj
2020-09-27	mod_3	24773375	61858617	No Intervention	solid	gj
2020-09-27	mod_4	6030970	44740147	Moderate return	solid	gj
2020-09-27	mod_5	21645410	61916734	Normal (pre-intervention)	solid	gj
2020-09-27	mod_6	1167118	12487624	Cautious return	solid	gj
2020-09-28	mod_2	7586077	47509012	Soc. Dist. + Travel Ban	solid	gj
2020-09-28	mod_3	24956039	61849747	No Intervention	solid	gj
2020-09-28	mod_4	6146134	45109934	Moderate return	solid	gj
2020-09-28	mod_5	21842694	61927395	Normal (pre-intervention)	solid	gj
2020-09-28	mod_6	1197764	12874094	Cautious return	solid	gj
2020-09-29	mod_2	7710003	47772397	Soc. Dist. + Travel Ban	solid	gj
2020-09-29	mod_3	25135572	61838529	No Intervention	solid	gj
2020-09-29	mod_4	6261314	45446795	Moderate return	solid	gj
2020-09-29	mod_5	22037231	61944382	Normal (pre-intervention)	solid	gj
2020-09-29	mod_6	1228791	13276693	Cautious return	solid	gj
2020-09-30	mod_2	7833565	48017617	Soc. Dist. + Travel Ban	solid	gj
2020-09-30	mod_3	25312454	61827851	No Intervention	solid	gj
2020-09-30	mod_4	6376266	45796384	Moderate return	solid	gj
2020-09-30	mod_5	22228831	61927040	Normal (pre-intervention)	solid	gj
2020-09-30	mod_6	1260121	13666747	Cautious return	solid	gj
2020-10-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-01	mod_3	NA	NA	No Intervention	solid	gj
2020-10-01	mod_4	NA	NA	Moderate return	solid	gj
2020-10-01	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-01	mod_6	NA	NA	Cautious return	solid	gj
2020-10-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-02	mod_3	NA	NA	No Intervention	solid	gj
2020-10-02	mod_4	NA	NA	Moderate return	solid	gj
2020-10-02	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-02	mod_6	NA	NA	Cautious return	solid	gj
2020-10-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-03	mod_3	NA	NA	No Intervention	solid	gj
2020-10-03	mod_4	NA	NA	Moderate return	solid	gj
2020-10-03	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-03	mod_6	NA	NA	Cautious return	solid	gj
2020-10-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-04	mod_3	NA	NA	No Intervention	solid	gj
2020-10-04	mod_4	NA	NA	Moderate return	solid	gj
2020-10-04	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-04	mod_6	NA	NA	Cautious return	solid	gj
2020-10-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-05	mod_3	NA	NA	No Intervention	solid	gj
2020-10-05	mod_4	NA	NA	Moderate return	solid	gj
2020-10-05	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-05	mod_6	NA	NA	Cautious return	solid	gj
2020-10-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-06	mod_3	NA	NA	No Intervention	solid	gj
2020-10-06	mod_4	NA	NA	Moderate return	solid	gj
2020-10-06	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-06	mod_6	NA	NA	Cautious return	solid	gj
2020-10-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-07	mod_3	NA	NA	No Intervention	solid	gj
2020-10-07	mod_4	NA	NA	Moderate return	solid	gj
2020-10-07	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-07	mod_6	NA	NA	Cautious return	solid	gj
2020-10-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-08	mod_3	NA	NA	No Intervention	solid	gj
2020-10-08	mod_4	NA	NA	Moderate return	solid	gj
2020-10-08	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-08	mod_6	NA	NA	Cautious return	solid	gj
2020-10-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-09	mod_3	NA	NA	No Intervention	solid	gj
2020-10-09	mod_4	NA	NA	Moderate return	solid	gj
2020-10-09	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-09	mod_6	NA	NA	Cautious return	solid	gj
2020-10-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-10	mod_3	NA	NA	No Intervention	solid	gj
2020-10-10	mod_4	NA	NA	Moderate return	solid	gj
2020-10-10	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-10	mod_6	NA	NA	Cautious return	solid	gj
2020-10-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-11	mod_3	NA	NA	No Intervention	solid	gj
2020-10-11	mod_4	NA	NA	Moderate return	solid	gj
2020-10-11	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-11	mod_6	NA	NA	Cautious return	solid	gj
2020-10-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-12	mod_3	NA	NA	No Intervention	solid	gj
2020-10-12	mod_4	NA	NA	Moderate return	solid	gj
2020-10-12	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-12	mod_6	NA	NA	Cautious return	solid	gj
2020-10-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-13	mod_3	NA	NA	No Intervention	solid	gj
2020-10-13	mod_4	NA	NA	Moderate return	solid	gj
2020-10-13	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-13	mod_6	NA	NA	Cautious return	solid	gj
2020-10-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-14	mod_3	NA	NA	No Intervention	solid	gj
2020-10-14	mod_4	NA	NA	Moderate return	solid	gj
2020-10-14	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-14	mod_6	NA	NA	Cautious return	solid	gj
2020-10-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-15	mod_3	NA	NA	No Intervention	solid	gj
2020-10-15	mod_4	NA	NA	Moderate return	solid	gj
2020-10-15	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-15	mod_6	NA	NA	Cautious return	solid	gj
2020-10-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-16	mod_3	NA	NA	No Intervention	solid	gj
2020-10-16	mod_4	NA	NA	Moderate return	solid	gj
2020-10-16	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-16	mod_6	NA	NA	Cautious return	solid	gj
2020-10-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-17	mod_3	NA	NA	No Intervention	solid	gj
2020-10-17	mod_4	NA	NA	Moderate return	solid	gj
2020-10-17	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-17	mod_6	NA	NA	Cautious return	solid	gj
2020-10-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-18	mod_3	NA	NA	No Intervention	solid	gj
2020-10-18	mod_4	NA	NA	Moderate return	solid	gj
2020-10-18	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-18	mod_6	NA	NA	Cautious return	solid	gj
2020-10-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-19	mod_3	NA	NA	No Intervention	solid	gj
2020-10-19	mod_4	NA	NA	Moderate return	solid	gj
2020-10-19	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-19	mod_6	NA	NA	Cautious return	solid	gj
2020-10-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-20	mod_3	NA	NA	No Intervention	solid	gj
2020-10-20	mod_4	NA	NA	Moderate return	solid	gj
2020-10-20	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-20	mod_6	NA	NA	Cautious return	solid	gj
2020-10-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-21	mod_3	NA	NA	No Intervention	solid	gj
2020-10-21	mod_4	NA	NA	Moderate return	solid	gj
2020-10-21	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-21	mod_6	NA	NA	Cautious return	solid	gj
2020-10-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-22	mod_3	NA	NA	No Intervention	solid	gj
2020-10-22	mod_4	NA	NA	Moderate return	solid	gj
2020-10-22	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-22	mod_6	NA	NA	Cautious return	solid	gj
2020-10-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-23	mod_3	NA	NA	No Intervention	solid	gj
2020-10-23	mod_4	NA	NA	Moderate return	solid	gj
2020-10-23	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-23	mod_6	NA	NA	Cautious return	solid	gj
2020-10-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-24	mod_3	NA	NA	No Intervention	solid	gj
2020-10-24	mod_4	NA	NA	Moderate return	solid	gj
2020-10-24	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-24	mod_6	NA	NA	Cautious return	solid	gj
2020-10-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-25	mod_3	NA	NA	No Intervention	solid	gj
2020-10-25	mod_4	NA	NA	Moderate return	solid	gj
2020-10-25	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-25	mod_6	NA	NA	Cautious return	solid	gj
2020-10-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-26	mod_3	NA	NA	No Intervention	solid	gj
2020-10-26	mod_4	NA	NA	Moderate return	solid	gj
2020-10-26	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-26	mod_6	NA	NA	Cautious return	solid	gj
2020-10-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-27	mod_3	NA	NA	No Intervention	solid	gj
2020-10-27	mod_4	NA	NA	Moderate return	solid	gj
2020-10-27	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-27	mod_6	NA	NA	Cautious return	solid	gj
2020-10-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-28	mod_3	NA	NA	No Intervention	solid	gj
2020-10-28	mod_4	NA	NA	Moderate return	solid	gj
2020-10-28	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-28	mod_6	NA	NA	Cautious return	solid	gj
2020-10-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-29	mod_3	NA	NA	No Intervention	solid	gj
2020-10-29	mod_4	NA	NA	Moderate return	solid	gj
2020-10-29	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-29	mod_6	NA	NA	Cautious return	solid	gj
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-30	mod_3	NA	NA	No Intervention	solid	gj
2020-10-30	mod_4	NA	NA	Moderate return	solid	gj
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-30	mod_6	NA	NA	Cautious return	solid	gj
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-31	mod_3	NA	NA	No Intervention	solid	gj
2020-10-31	mod_4	NA	NA	Moderate return	solid	gj
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-31	mod_6	NA	NA	Cautious return	solid	gj
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-01	mod_3	NA	NA	No Intervention	solid	gj
2020-11-01	mod_4	NA	NA	Moderate return	solid	gj
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-01	mod_6	NA	NA	Cautious return	solid	gj
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-02	mod_3	NA	NA	No Intervention	solid	gj
2020-11-02	mod_4	NA	NA	Moderate return	solid	gj
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-02	mod_6	NA	NA	Cautious return	solid	gj
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-03	mod_3	NA	NA	No Intervention	solid	gj
2020-11-03	mod_4	NA	NA	Moderate return	solid	gj
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-03	mod_6	NA	NA	Cautious return	solid	gj
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-04	mod_3	NA	NA	No Intervention	solid	gj
2020-11-04	mod_4	NA	NA	Moderate return	solid	gj
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-04	mod_6	NA	NA	Cautious return	solid	gj
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-05	mod_3	NA	NA	No Intervention	solid	gj
2020-11-05	mod_4	NA	NA	Moderate return	solid	gj
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-05	mod_6	NA	NA	Cautious return	solid	gj
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-06	mod_3	NA	NA	No Intervention	solid	gj
2020-11-06	mod_4	NA	NA	Moderate return	solid	gj
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-06	mod_6	NA	NA	Cautious return	solid	gj
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-07	mod_3	NA	NA	No Intervention	solid	gj
2020-11-07	mod_4	NA	NA	Moderate return	solid	gj
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-07	mod_6	NA	NA	Cautious return	solid	gj
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-08	mod_3	NA	NA	No Intervention	solid	gj
2020-11-08	mod_4	NA	NA	Moderate return	solid	gj
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-08	mod_6	NA	NA	Cautious return	solid	gj
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-09	mod_3	NA	NA	No Intervention	solid	gj
2020-11-09	mod_4	NA	NA	Moderate return	solid	gj
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-09	mod_6	NA	NA	Cautious return	solid	gj
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-10	mod_3	NA	NA	No Intervention	solid	gj
2020-11-10	mod_4	NA	NA	Moderate return	solid	gj
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-10	mod_6	NA	NA	Cautious return	solid	gj
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-11	mod_3	NA	NA	No Intervention	solid	gj
2020-11-11	mod_4	NA	NA	Moderate return	solid	gj
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-11	mod_6	NA	NA	Cautious return	solid	gj
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-12	mod_3	NA	NA	No Intervention	solid	gj
2020-11-12	mod_4	NA	NA	Moderate return	solid	gj
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-12	mod_6	NA	NA	Cautious return	solid	gj
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-13	mod_3	NA	NA	No Intervention	solid	gj
2020-11-13	mod_4	NA	NA	Moderate return	solid	gj
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-13	mod_6	NA	NA	Cautious return	solid	gj
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-14	mod_3	NA	NA	No Intervention	solid	gj
2020-11-14	mod_4	NA	NA	Moderate return	solid	gj
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-14	mod_6	NA	NA	Cautious return	solid	gj
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-15	mod_3	NA	NA	No Intervention	solid	gj
2020-11-15	mod_4	NA	NA	Moderate return	solid	gj
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-15	mod_6	NA	NA	Cautious return	solid	gj
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-16	mod_3	NA	NA	No Intervention	solid	gj
2020-11-16	mod_4	NA	NA	Moderate return	solid	gj
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-16	mod_6	NA	NA	Cautious return	solid	gj
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-17	mod_3	NA	NA	No Intervention	solid	gj
2020-11-17	mod_4	NA	NA	Moderate return	solid	gj
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-17	mod_6	NA	NA	Cautious return	solid	gj
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-18	mod_3	NA	NA	No Intervention	solid	gj
2020-11-18	mod_4	NA	NA	Moderate return	solid	gj
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-18	mod_6	NA	NA	Cautious return	solid	gj
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-19	mod_3	NA	NA	No Intervention	solid	gj
2020-11-19	mod_4	NA	NA	Moderate return	solid	gj
