Dates	variable	value	upper_ci	color	type	State
2020-10-12	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-12	mod_6	NA	NA	Cautious return	solid	dl
2020-10-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-13	mod_3	NA	NA	No Intervention	solid	dl
2020-10-13	mod_4	NA	NA	Moderate return	solid	dl
2020-10-13	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-13	mod_6	NA	NA	Cautious return	solid	dl
2020-10-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-14	mod_3	NA	NA	No Intervention	solid	dl
2020-10-14	mod_4	NA	NA	Moderate return	solid	dl
2020-10-14	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-14	mod_6	NA	NA	Cautious return	solid	dl
2020-10-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-15	mod_3	NA	NA	No Intervention	solid	dl
2020-10-15	mod_4	NA	NA	Moderate return	solid	dl
2020-10-15	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-15	mod_6	NA	NA	Cautious return	solid	dl
2020-10-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-16	mod_3	NA	NA	No Intervention	solid	dl
2020-10-16	mod_4	NA	NA	Moderate return	solid	dl
2020-10-16	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-16	mod_6	NA	NA	Cautious return	solid	dl
2020-10-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-17	mod_3	NA	NA	No Intervention	solid	dl
2020-10-17	mod_4	NA	NA	Moderate return	solid	dl
2020-10-17	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-17	mod_6	NA	NA	Cautious return	solid	dl
2020-10-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-18	mod_3	NA	NA	No Intervention	solid	dl
2020-10-18	mod_4	NA	NA	Moderate return	solid	dl
2020-10-18	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-18	mod_6	NA	NA	Cautious return	solid	dl
2020-10-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-19	mod_3	NA	NA	No Intervention	solid	dl
2020-10-19	mod_4	NA	NA	Moderate return	solid	dl
2020-10-19	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-19	mod_6	NA	NA	Cautious return	solid	dl
2020-10-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-20	mod_3	NA	NA	No Intervention	solid	dl
2020-10-20	mod_4	NA	NA	Moderate return	solid	dl
2020-10-20	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-20	mod_6	NA	NA	Cautious return	solid	dl
2020-10-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-21	mod_3	NA	NA	No Intervention	solid	dl
2020-10-21	mod_4	NA	NA	Moderate return	solid	dl
2020-10-21	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-21	mod_6	NA	NA	Cautious return	solid	dl
2020-10-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-22	mod_3	NA	NA	No Intervention	solid	dl
2020-10-22	mod_4	NA	NA	Moderate return	solid	dl
2020-10-22	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-22	mod_6	NA	NA	Cautious return	solid	dl
2020-10-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-23	mod_3	NA	NA	No Intervention	solid	dl
2020-10-23	mod_4	NA	NA	Moderate return	solid	dl
2020-10-23	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-23	mod_6	NA	NA	Cautious return	solid	dl
2020-10-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-24	mod_3	NA	NA	No Intervention	solid	dl
2020-10-24	mod_4	NA	NA	Moderate return	solid	dl
2020-10-24	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-24	mod_6	NA	NA	Cautious return	solid	dl
2020-10-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-25	mod_3	NA	NA	No Intervention	solid	dl
2020-10-25	mod_4	NA	NA	Moderate return	solid	dl
2020-10-25	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-25	mod_6	NA	NA	Cautious return	solid	dl
2020-10-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-26	mod_3	NA	NA	No Intervention	solid	dl
2020-10-26	mod_4	NA	NA	Moderate return	solid	dl
2020-10-26	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-26	mod_6	NA	NA	Cautious return	solid	dl
2020-10-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-27	mod_3	NA	NA	No Intervention	solid	dl
2020-10-27	mod_4	NA	NA	Moderate return	solid	dl
2020-10-27	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-27	mod_6	NA	NA	Cautious return	solid	dl
2020-10-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-28	mod_3	NA	NA	No Intervention	solid	dl
2020-10-28	mod_4	NA	NA	Moderate return	solid	dl
2020-10-28	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-28	mod_6	NA	NA	Cautious return	solid	dl
2020-10-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-29	mod_3	NA	NA	No Intervention	solid	dl
2020-10-29	mod_4	NA	NA	Moderate return	solid	dl
2020-10-29	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-29	mod_6	NA	NA	Cautious return	solid	dl
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-30	mod_3	NA	NA	No Intervention	solid	dl
2020-10-30	mod_4	NA	NA	Moderate return	solid	dl
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-30	mod_6	NA	NA	Cautious return	solid	dl
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-31	mod_3	NA	NA	No Intervention	solid	dl
2020-10-31	mod_4	NA	NA	Moderate return	solid	dl
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-31	mod_6	NA	NA	Cautious return	solid	dl
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-01	mod_3	NA	NA	No Intervention	solid	dl
2020-11-01	mod_4	NA	NA	Moderate return	solid	dl
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-01	mod_6	NA	NA	Cautious return	solid	dl
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-02	mod_3	NA	NA	No Intervention	solid	dl
2020-11-02	mod_4	NA	NA	Moderate return	solid	dl
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-02	mod_6	NA	NA	Cautious return	solid	dl
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-03	mod_3	NA	NA	No Intervention	solid	dl
2020-11-03	mod_4	NA	NA	Moderate return	solid	dl
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-03	mod_6	NA	NA	Cautious return	solid	dl
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-04	mod_3	NA	NA	No Intervention	solid	dl
2020-11-04	mod_4	NA	NA	Moderate return	solid	dl
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-04	mod_6	NA	NA	Cautious return	solid	dl
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-05	mod_3	NA	NA	No Intervention	solid	dl
2020-11-05	mod_4	NA	NA	Moderate return	solid	dl
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-05	mod_6	NA	NA	Cautious return	solid	dl
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-06	mod_3	NA	NA	No Intervention	solid	dl
2020-11-06	mod_4	NA	NA	Moderate return	solid	dl
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-06	mod_6	NA	NA	Cautious return	solid	dl
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-07	mod_3	NA	NA	No Intervention	solid	dl
2020-11-07	mod_4	NA	NA	Moderate return	solid	dl
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-07	mod_6	NA	NA	Cautious return	solid	dl
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-08	mod_3	NA	NA	No Intervention	solid	dl
2020-11-08	mod_4	NA	NA	Moderate return	solid	dl
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-08	mod_6	NA	NA	Cautious return	solid	dl
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-09	mod_3	NA	NA	No Intervention	solid	dl
2020-11-09	mod_4	NA	NA	Moderate return	solid	dl
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-09	mod_6	NA	NA	Cautious return	solid	dl
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-10	mod_3	NA	NA	No Intervention	solid	dl
2020-11-10	mod_4	NA	NA	Moderate return	solid	dl
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-10	mod_6	NA	NA	Cautious return	solid	dl
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-11	mod_3	NA	NA	No Intervention	solid	dl
2020-11-11	mod_4	NA	NA	Moderate return	solid	dl
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-11	mod_6	NA	NA	Cautious return	solid	dl
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-12	mod_3	NA	NA	No Intervention	solid	dl
2020-11-12	mod_4	NA	NA	Moderate return	solid	dl
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-12	mod_6	NA	NA	Cautious return	solid	dl
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-13	mod_3	NA	NA	No Intervention	solid	dl
2020-11-13	mod_4	NA	NA	Moderate return	solid	dl
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-13	mod_6	NA	NA	Cautious return	solid	dl
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-14	mod_3	NA	NA	No Intervention	solid	dl
2020-11-14	mod_4	NA	NA	Moderate return	solid	dl
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-14	mod_6	NA	NA	Cautious return	solid	dl
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-15	mod_3	NA	NA	No Intervention	solid	dl
2020-11-15	mod_4	NA	NA	Moderate return	solid	dl
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-15	mod_6	NA	NA	Cautious return	solid	dl
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-16	mod_3	NA	NA	No Intervention	solid	dl
2020-11-16	mod_4	NA	NA	Moderate return	solid	dl
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-16	mod_6	NA	NA	Cautious return	solid	dl
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-17	mod_3	NA	NA	No Intervention	solid	dl
2020-11-17	mod_4	NA	NA	Moderate return	solid	dl
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-17	mod_6	NA	NA	Cautious return	solid	dl
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-18	mod_3	NA	NA	No Intervention	solid	dl
2020-11-18	mod_4	NA	NA	Moderate return	solid	dl
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-18	mod_6	NA	NA	Cautious return	solid	dl
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-19	mod_3	NA	NA	No Intervention	solid	dl
2020-11-19	mod_4	NA	NA	Moderate return	solid	dl
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-19	mod_6	NA	NA	Cautious return	solid	dl
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-20	mod_3	NA	NA	No Intervention	solid	dl
2020-11-20	mod_4	NA	NA	Moderate return	solid	dl
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-20	mod_6	NA	NA	Cautious return	solid	dl
2020-11-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-21	mod_3	NA	NA	No Intervention	solid	dl
2020-11-21	mod_4	NA	NA	Moderate return	solid	dl
2020-11-21	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-21	mod_6	NA	NA	Cautious return	solid	dl
2020-11-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-22	mod_3	NA	NA	No Intervention	solid	dl
2020-11-22	mod_4	NA	NA	Moderate return	solid	dl
2020-11-22	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-22	mod_6	NA	NA	Cautious return	solid	dl
2020-11-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-23	mod_3	NA	NA	No Intervention	solid	dl
2020-11-23	mod_4	NA	NA	Moderate return	solid	dl
2020-11-23	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-23	mod_6	NA	NA	Cautious return	solid	dl
2020-11-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-24	mod_3	NA	NA	No Intervention	solid	dl
2020-11-24	mod_4	NA	NA	Moderate return	solid	dl
2020-11-24	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-24	mod_6	NA	NA	Cautious return	solid	dl
2020-11-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-25	mod_3	NA	NA	No Intervention	solid	dl
2020-11-25	mod_4	NA	NA	Moderate return	solid	dl
2020-11-25	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-25	mod_6	NA	NA	Cautious return	solid	dl
2020-11-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-26	mod_3	NA	NA	No Intervention	solid	dl
2020-11-26	mod_4	NA	NA	Moderate return	solid	dl
2020-11-26	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-26	mod_6	NA	NA	Cautious return	solid	dl
2020-11-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-27	mod_3	NA	NA	No Intervention	solid	dl
2020-11-27	mod_4	NA	NA	Moderate return	solid	dl
2020-11-27	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-27	mod_6	NA	NA	Cautious return	solid	dl
2020-11-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-28	mod_3	NA	NA	No Intervention	solid	dl
2020-11-28	mod_4	NA	NA	Moderate return	solid	dl
2020-11-28	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-28	mod_6	NA	NA	Cautious return	solid	dl
2020-11-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-29	mod_3	NA	NA	No Intervention	solid	dl
2020-11-29	mod_4	NA	NA	Moderate return	solid	dl
2020-11-29	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-29	mod_6	NA	NA	Cautious return	solid	dl
2020-03-15	True	NA	NA	Observed	solid	gj
2020-03-16	True	0	NA	Observed	solid	gj
2020-03-17	True	0	NA	Observed	solid	gj
2020-03-18	True	0	NA	Observed	solid	gj
2020-03-19	True	2	NA	Observed	solid	gj
2020-03-20	True	5	NA	Observed	solid	gj
2020-03-21	True	7	NA	Observed	solid	gj
2020-03-22	True	4	NA	Observed	solid	gj
2020-03-23	True	12	NA	Observed	solid	gj
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid	gj
2020-03-23	mod_2_up	499	NA	NA	solid	gj
2020-03-23	mod_3	499	NA	No Intervention	solid	gj
2020-03-23	mod_3_up	499	NA	NA	solid	gj
2020-03-23	mod_4	499	NA	Moderate return	solid	gj
2020-03-23	mod_4_up	499	NA	NA	solid	gj
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid	gj
2020-03-23	mod_5_up	499	NA	NA	solid	gj
2020-03-23	mod_6	499	NA	Cautious return	solid	gj
2020-03-23	mod_6_up	499	NA	NA	solid	gj
2020-03-24	True	4	NA	Observed	solid	gj
2020-03-25	True	4	NA	Observed	solid	gj
2020-03-26	True	5	NA	Observed	solid	gj
2020-03-27	True	4	NA	Observed	solid	gj
2020-03-28	True	8	NA	Observed	solid	gj
2020-03-29	True	8	NA	Observed	solid	gj
2020-03-30	True	7	NA	Observed	solid	gj
2020-03-31	True	4	NA	Observed	solid	gj
2020-04-01	True	13	NA	Observed	solid	gj
2020-04-02	True	1	NA	Observed	solid	gj
2020-04-03	True	7	NA	Observed	solid	gj
2020-04-04	True	13	NA	Observed	solid	gj
2020-04-05	True	20	NA	Observed	solid	gj
2020-04-06	True	18	NA	Observed	solid	gj
2020-04-07	True	29	NA	Observed	solid	gj
2020-04-08	True	11	NA	Observed	solid	gj
2020-04-09	True	76	NA	Observed	solid	gj
2020-04-10	True	116	NA	Observed	solid	gj
2020-04-11	True	90	NA	Observed	solid	gj
2020-04-12	True	48	NA	Observed	solid	gj
2020-04-13	True	56	NA	Observed	solid	gj
2020-04-14	True	78	NA	Observed	solid	gj
2020-04-15	True	116	NA	Observed	solid	gj
2020-04-16	True	163	NA	Observed	solid	gj
2020-04-17	True	170	NA	Observed	solid	gj
2020-04-18	True	277	NA	Observed	solid	gj
2020-04-19	True	367	NA	Observed	solid	gj
2020-04-20	True	196	NA	Observed	solid	gj
2020-04-21	True	239	NA	Observed	solid	gj
2020-04-22	True	229	NA	Observed	solid	gj
2020-04-23	True	217	NA	Observed	solid	gj
2020-04-24	True	191	NA	Observed	solid	gj
2020-04-25	True	256	NA	Observed	solid	gj
2020-04-26	True	230	NA	Observed	solid	gj
2020-04-27	True	247	NA	Observed	solid	gj
2020-04-28	True	226	NA	Observed	solid	gj
2020-04-29	True	308	NA	Observed	solid	gj
2020-04-30	True	313	NA	Observed	solid	gj
2020-05-01	True	326	NA	Observed	solid	gj
2020-05-02	True	333	NA	Observed	solid	gj
2020-05-03	True	374	NA	Observed	solid	gj
2020-05-04	True	376	NA	Observed	solid	gj
2020-05-05	True	441	NA	Observed	solid	gj
2020-05-06	True	380	NA	Observed	solid	gj
2020-05-07	True	388	NA	Observed	solid	gj
2020-05-08	True	390	NA	Observed	solid	gj
2020-05-09	True	394	NA	Observed	solid	gj
2020-05-10	True	398	NA	Observed	solid	gj
2020-05-11	True	347	NA	Observed	solid	gj
2020-05-12	True	362	NA	Observed	solid	gj
2020-05-13	True	364	NA	Observed	solid	gj
2020-05-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-05-14	mod_3	NA	NA	No Intervention	solid	gj
2020-05-14	mod_4	NA	NA	Moderate return	solid	gj
2020-05-14	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-05-14	mod_6	NA	NA	Cautious return	solid	gj
2020-05-15	mod_2	610	2417	Soc. Dist. + Travel Ban	solid	gj
2020-05-15	mod_3	830	2590	No Intervention	solid	gj
2020-05-15	mod_4	368	1232	Moderate return	solid	gj
2020-05-15	mod_5	375	1352	Normal (pre-intervention)	solid	gj
2020-05-15	mod_6	331	1801	Cautious return	solid	gj
2020-05-16	mod_2	660	966	Soc. Dist. + Travel Ban	solid	gj
2020-05-16	mod_3	910	2481	No Intervention	solid	gj
2020-05-16	mod_4	368	2316	Moderate return	solid	gj
2020-05-16	mod_5	447	1926	Normal (pre-intervention)	solid	gj
2020-05-16	mod_6	366	1623	Cautious return	solid	gj
2020-05-17	mod_2	694	3353	Soc. Dist. + Travel Ban	solid	gj
2020-05-17	mod_3	1003	2314	No Intervention	solid	gj
2020-05-17	mod_4	477	2014	Moderate return	solid	gj
2020-05-17	mod_5	476	1710	Normal (pre-intervention)	solid	gj
2020-05-17	mod_6	306	2276	Cautious return	solid	gj
2020-05-18	mod_2	728	1909	Soc. Dist. + Travel Ban	solid	gj
2020-05-18	mod_3	1047	3538	No Intervention	solid	gj
2020-05-18	mod_4	388	1613	Moderate return	solid	gj
2020-05-18	mod_5	556	2032	Normal (pre-intervention)	solid	gj
2020-05-18	mod_6	374	210	Cautious return	solid	gj
2020-05-19	mod_2	790	2557	Soc. Dist. + Travel Ban	solid	gj
2020-05-19	mod_3	1161	4049	No Intervention	solid	gj
2020-05-19	mod_4	440	2201	Moderate return	solid	gj
2020-05-19	mod_5	590	2724	Normal (pre-intervention)	solid	gj
2020-05-19	mod_6	382	2450	Cautious return	solid	gj
2020-05-20	mod_2	790	3046	Soc. Dist. + Travel Ban	solid	gj
2020-05-20	mod_3	1240	3047	No Intervention	solid	gj
2020-05-20	mod_4	388	789	Moderate return	solid	gj
2020-05-20	mod_5	594	1713	Normal (pre-intervention)	solid	gj
2020-05-20	mod_6	287	-36	Cautious return	solid	gj
2020-05-21	mod_2	832	3741	Soc. Dist. + Travel Ban	solid	gj
2020-05-21	mod_3	1384	4322	No Intervention	solid	gj
2020-05-21	mod_4	493	2053	Moderate return	solid	gj
2020-05-21	mod_5	565	2611	Normal (pre-intervention)	solid	gj
2020-05-21	mod_6	360	1621	Cautious return	solid	gj
2020-05-22	mod_2	834	1548	Soc. Dist. + Travel Ban	solid	gj
2020-05-22	mod_3	1472	6053	No Intervention	solid	gj
2020-05-22	mod_4	455	1778	Moderate return	solid	gj
2020-05-22	mod_5	659	1969	Normal (pre-intervention)	solid	gj
2020-05-22	mod_6	377	2961	Cautious return	solid	gj
2020-05-23	mod_2	901	4149	Soc. Dist. + Travel Ban	solid	gj
2020-05-23	mod_3	1558	4844	No Intervention	solid	gj
2020-05-23	mod_4	509	1650	Moderate return	solid	gj
2020-05-23	mod_5	728	2925	Normal (pre-intervention)	solid	gj
2020-05-23	mod_6	380	618	Cautious return	solid	gj
2020-05-24	mod_2	897	3284	Soc. Dist. + Travel Ban	solid	gj
2020-05-24	mod_3	1767	8687	No Intervention	solid	gj
2020-05-24	mod_4	513	1893	Moderate return	solid	gj
2020-05-24	mod_5	754	2421	Normal (pre-intervention)	solid	gj
2020-05-24	mod_6	317	1494	Cautious return	solid	gj
2020-05-25	mod_2	931	4082	Soc. Dist. + Travel Ban	solid	gj
2020-05-25	mod_3	1909	8509	No Intervention	solid	gj
2020-05-25	mod_4	572	2729	Moderate return	solid	gj
2020-05-25	mod_5	849	2961	Normal (pre-intervention)	solid	gj
2020-05-25	mod_6	426	1508	Cautious return	solid	gj
2020-05-26	mod_2	1007	3365	Soc. Dist. + Travel Ban	solid	gj
2020-05-26	mod_3	2065	9158	No Intervention	solid	gj
2020-05-26	mod_4	554	2306	Moderate return	solid	gj
2020-05-26	mod_5	912	3018	Normal (pre-intervention)	solid	gj
2020-05-26	mod_6	425	2713	Cautious return	solid	gj
2020-05-27	mod_2	1027	4529	Soc. Dist. + Travel Ban	solid	gj
2020-05-27	mod_3	2381	9670	No Intervention	solid	gj
2020-05-27	mod_4	614	2360	Moderate return	solid	gj
2020-05-27	mod_5	1056	5710	Normal (pre-intervention)	solid	gj
2020-05-27	mod_6	443	1278	Cautious return	solid	gj
2020-05-28	mod_2	1065	1974	Soc. Dist. + Travel Ban	solid	gj
2020-05-28	mod_3	2600	12874	No Intervention	solid	gj
2020-05-28	mod_4	705	1998	Moderate return	solid	gj
2020-05-28	mod_5	1170	5552	Normal (pre-intervention)	solid	gj
2020-05-28	mod_6	406	2168	Cautious return	solid	gj
2020-05-29	mod_2	1149	4205	Soc. Dist. + Travel Ban	solid	gj
2020-05-29	mod_3	2798	14902	No Intervention	solid	gj
2020-05-29	mod_4	667	3971	Moderate return	solid	gj
2020-05-29	mod_5	1372	4109	Normal (pre-intervention)	solid	gj
2020-05-29	mod_6	440	2304	Cautious return	solid	gj
2020-05-30	mod_2	1203	7825	Soc. Dist. + Travel Ban	solid	gj
2020-05-30	mod_3	3091	11285	No Intervention	solid	gj
2020-05-30	mod_4	685	3068	Moderate return	solid	gj
2020-05-30	mod_5	1384	8693	Normal (pre-intervention)	solid	gj
2020-05-30	mod_6	479	2281	Cautious return	solid	gj
2020-05-31	mod_2	1310	5283	Soc. Dist. + Travel Ban	solid	gj
2020-05-31	mod_3	3460	18345	No Intervention	solid	gj
2020-05-31	mod_4	743	3386	Moderate return	solid	gj
2020-05-31	mod_5	1555	7094	Normal (pre-intervention)	solid	gj
2020-05-31	mod_6	421	336	Cautious return	solid	gj
2020-06-01	mod_2	1369	5630	Soc. Dist. + Travel Ban	solid	gj
2020-06-01	mod_3	3888	23087	No Intervention	solid	gj
2020-06-01	mod_4	804	5736	Moderate return	solid	gj
2020-06-01	mod_5	1801	7769	Normal (pre-intervention)	solid	gj
2020-06-01	mod_6	459	3037	Cautious return	solid	gj
2020-06-02	mod_2	1412	4774	Soc. Dist. + Travel Ban	solid	gj
2020-06-02	mod_3	4193	24348	No Intervention	solid	gj
2020-06-02	mod_4	912	3132	Moderate return	solid	gj
2020-06-02	mod_5	2012	13658	Normal (pre-intervention)	solid	gj
2020-06-02	mod_6	492	1602	Cautious return	solid	gj
2020-06-03	mod_2	1459	8871	Soc. Dist. + Travel Ban	solid	gj
2020-06-03	mod_3	4775	23247	No Intervention	solid	gj
2020-06-03	mod_4	918	5604	Moderate return	solid	gj
2020-06-03	mod_5	2204	5556	Normal (pre-intervention)	solid	gj
2020-06-03	mod_6	495	3277	Cautious return	solid	gj
2020-06-04	mod_2	1624	6154	Soc. Dist. + Travel Ban	solid	gj
2020-06-04	mod_3	5246	28553	No Intervention	solid	gj
2020-06-04	mod_4	955	5164	Moderate return	solid	gj
2020-06-04	mod_5	2405	16760	Normal (pre-intervention)	solid	gj
2020-06-04	mod_6	545	1443	Cautious return	solid	gj
2020-06-05	mod_2	1612	10573	Soc. Dist. + Travel Ban	solid	gj
2020-06-05	mod_3	5833	38396	No Intervention	solid	gj
2020-06-05	mod_4	1010	5543	Moderate return	solid	gj
2020-06-05	mod_5	2742	14658	Normal (pre-intervention)	solid	gj
2020-06-05	mod_6	524	3244	Cautious return	solid	gj
2020-06-06	mod_2	1630	10089	Soc. Dist. + Travel Ban	solid	gj
2020-06-06	mod_3	6523	34231	No Intervention	solid	gj
2020-06-06	mod_4	1115	7771	Moderate return	solid	gj
2020-06-06	mod_5	2995	14660	Normal (pre-intervention)	solid	gj
2020-06-06	mod_6	573	2230	Cautious return	solid	gj
2020-06-07	mod_2	1726	5766	Soc. Dist. + Travel Ban	solid	gj
2020-06-07	mod_3	7266	59426	No Intervention	solid	gj
2020-06-07	mod_4	1189	4984	Moderate return	solid	gj
2020-06-07	mod_5	3376	17434	Normal (pre-intervention)	solid	gj
2020-06-07	mod_6	509	3203	Cautious return	solid	gj
2020-06-08	mod_2	1994	15921	Soc. Dist. + Travel Ban	solid	gj
2020-06-08	mod_3	8132	49271	No Intervention	solid	gj
2020-06-08	mod_4	1240	7408	Moderate return	solid	gj
