Dates	variable	value	upper_ci	color	type	State
2020-10-12	mod_6	23283	24529	Cautious return	solid	as
2020-10-13	mod_2	29600	-10774	Soc. Dist. + Travel Ban	solid	as
2020-10-13	mod_3	21268	-28144	No Intervention	solid	as
2020-10-13	mod_4	29488	-11094	Moderate return	solid	as
2020-10-13	mod_5	20533	-29050	Normal (pre-intervention)	solid	as
2020-10-13	mod_6	22967	18892	Cautious return	solid	as
2020-10-14	mod_2	29014	-13025	Soc. Dist. + Travel Ban	solid	as
2020-10-14	mod_3	20752	-28502	No Intervention	solid	as
2020-10-14	mod_4	28919	-7103	Moderate return	solid	as
2020-10-14	mod_5	20035	-30894	Normal (pre-intervention)	solid	as
2020-10-14	mod_6	22728	17605	Cautious return	solid	as
2020-10-15	mod_2	28446	-11694	Soc. Dist. + Travel Ban	solid	as
2020-10-15	mod_3	20266	-34780	No Intervention	solid	as
2020-10-15	mod_4	28369	-19071	Moderate return	solid	as
2020-10-15	mod_5	19544	-29402	Normal (pre-intervention)	solid	as
2020-10-15	mod_6	22438	8850	Cautious return	solid	as
2020-10-16	mod_2	27939	-17593	Soc. Dist. + Travel Ban	solid	as
2020-10-16	mod_3	19806	-33405	No Intervention	solid	as
2020-10-16	mod_4	27897	-13167	Moderate return	solid	as
2020-10-16	mod_5	19068	-34966	Normal (pre-intervention)	solid	as
2020-10-16	mod_6	22122	13393	Cautious return	solid	as
2020-10-17	mod_2	27331	-2424	Soc. Dist. + Travel Ban	solid	as
2020-10-17	mod_3	19268	-26591	No Intervention	solid	as
2020-10-17	mod_4	27235	-10785	Moderate return	solid	as
2020-10-17	mod_5	18591	-22994	Normal (pre-intervention)	solid	as
2020-10-17	mod_6	21869	12922	Cautious return	solid	as
2020-10-18	mod_2	26817	-21539	Soc. Dist. + Travel Ban	solid	as
2020-10-18	mod_3	18792	-38132	No Intervention	solid	as
2020-10-18	mod_4	26773	-8547	Moderate return	solid	as
2020-10-18	mod_5	18149	-29543	Normal (pre-intervention)	solid	as
2020-10-18	mod_6	21532	18063	Cautious return	solid	as
2020-10-19	mod_2	26279	-13466	Soc. Dist. + Travel Ban	solid	as
2020-10-19	mod_3	18356	-33105	No Intervention	solid	as
2020-10-19	mod_4	26236	-15814	Moderate return	solid	as
2020-10-19	mod_5	17719	-25813	Normal (pre-intervention)	solid	as
2020-10-19	mod_6	21271	12577	Cautious return	solid	as
2020-10-20	mod_2	25815	-14252	Soc. Dist. + Travel Ban	solid	as
2020-10-20	mod_3	17913	-24795	No Intervention	solid	as
2020-10-20	mod_4	25660	-21619	Moderate return	solid	as
2020-10-20	mod_5	17256	-24804	Normal (pre-intervention)	solid	as
2020-10-20	mod_6	21018	9067	Cautious return	solid	as
2020-10-21	mod_2	25259	-5304	Soc. Dist. + Travel Ban	solid	as
2020-10-21	mod_3	17407	-32824	No Intervention	solid	as
2020-10-21	mod_4	25301	-10650	Moderate return	solid	as
2020-10-21	mod_5	16861	-23658	Normal (pre-intervention)	solid	as
2020-10-21	mod_6	20722	3927	Cautious return	solid	as
2020-10-22	mod_2	24770	-19759	Soc. Dist. + Travel Ban	solid	as
2020-10-22	mod_3	17039	-28860	No Intervention	solid	as
2020-10-22	mod_4	24758	-9047	Moderate return	solid	as
2020-10-22	mod_5	16405	-27670	Normal (pre-intervention)	solid	as
2020-10-22	mod_6	20420	7441	Cautious return	solid	as
2020-10-23	mod_2	24334	-13718	Soc. Dist. + Travel Ban	solid	as
2020-10-23	mod_3	16653	-22461	No Intervention	solid	as
2020-10-23	mod_4	24260	-11118	Moderate return	solid	as
2020-10-23	mod_5	16056	-25072	Normal (pre-intervention)	solid	as
2020-10-23	mod_6	20200	10617	Cautious return	solid	as
2020-10-24	mod_2	23869	-14889	Soc. Dist. + Travel Ban	solid	as
2020-10-24	mod_3	16272	-28152	No Intervention	solid	as
2020-10-24	mod_4	23865	-10677	Moderate return	solid	as
2020-10-24	mod_5	15672	-25375	Normal (pre-intervention)	solid	as
2020-10-24	mod_6	19906	14943	Cautious return	solid	as
2020-10-25	mod_2	23360	-16368	Soc. Dist. + Travel Ban	solid	as
2020-10-25	mod_3	15854	-33159	No Intervention	solid	as
2020-10-25	mod_4	23357	-15821	Moderate return	solid	as
2020-10-25	mod_5	15315	-29042	Normal (pre-intervention)	solid	as
2020-10-25	mod_6	19631	8485	Cautious return	solid	as
2020-10-26	mod_2	22955	-10946	Soc. Dist. + Travel Ban	solid	as
2020-10-26	mod_3	15493	-21659	No Intervention	solid	as
2020-10-26	mod_4	22953	-8568	Moderate return	solid	as
2020-10-26	mod_5	14915	-25847	Normal (pre-intervention)	solid	as
2020-10-26	mod_6	19364	13798	Cautious return	solid	as
2020-10-27	mod_2	22514	-14423	Soc. Dist. + Travel Ban	solid	as
2020-10-27	mod_3	15081	-28833	No Intervention	solid	as
2020-10-27	mod_4	22475	-16983	Moderate return	solid	as
2020-10-27	mod_5	14540	-26423	Normal (pre-intervention)	solid	as
2020-10-27	mod_6	19075	8206	Cautious return	solid	as
2020-10-28	mod_2	22074	-17127	Soc. Dist. + Travel Ban	solid	as
2020-10-28	mod_3	14773	-24034	No Intervention	solid	as
2020-10-28	mod_4	22019	-6179	Moderate return	solid	as
2020-10-28	mod_5	14279	-30708	Normal (pre-intervention)	solid	as
2020-10-28	mod_6	18805	10640	Cautious return	solid	as
2020-10-29	mod_2	21677	-19607	Soc. Dist. + Travel Ban	solid	as
2020-10-29	mod_3	14440	-29332	No Intervention	solid	as
2020-10-29	mod_4	21639	-13672	Moderate return	solid	as
2020-10-29	mod_5	13840	-27855	Normal (pre-intervention)	solid	as
2020-10-29	mod_6	18584	790	Cautious return	solid	as
2020-10-30	mod_2	21233	-15785	Soc. Dist. + Travel Ban	solid	as
2020-10-30	mod_3	14092	-25419	No Intervention	solid	as
2020-10-30	mod_4	21220	-15355	Moderate return	solid	as
2020-10-30	mod_5	13598	-26520	Normal (pre-intervention)	solid	as
2020-10-30	mod_6	18300	10859	Cautious return	solid	as
2020-10-31	mod_2	20799	-4994	Soc. Dist. + Travel Ban	solid	as
2020-10-31	mod_3	13843	-26931	No Intervention	solid	as
2020-10-31	mod_4	20830	-14812	Moderate return	solid	as
2020-10-31	mod_5	13203	-25332	Normal (pre-intervention)	solid	as
2020-10-31	mod_6	18126	6355	Cautious return	solid	as
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-01	mod_3	NA	NA	No Intervention	solid	as
2020-11-01	mod_4	NA	NA	Moderate return	solid	as
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-01	mod_6	NA	NA	Cautious return	solid	as
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-02	mod_3	NA	NA	No Intervention	solid	as
2020-11-02	mod_4	NA	NA	Moderate return	solid	as
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-02	mod_6	NA	NA	Cautious return	solid	as
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-03	mod_3	NA	NA	No Intervention	solid	as
2020-11-03	mod_4	NA	NA	Moderate return	solid	as
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-03	mod_6	NA	NA	Cautious return	solid	as
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-04	mod_3	NA	NA	No Intervention	solid	as
2020-11-04	mod_4	NA	NA	Moderate return	solid	as
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-04	mod_6	NA	NA	Cautious return	solid	as
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-05	mod_3	NA	NA	No Intervention	solid	as
2020-11-05	mod_4	NA	NA	Moderate return	solid	as
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-05	mod_6	NA	NA	Cautious return	solid	as
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-06	mod_3	NA	NA	No Intervention	solid	as
2020-11-06	mod_4	NA	NA	Moderate return	solid	as
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-06	mod_6	NA	NA	Cautious return	solid	as
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-07	mod_3	NA	NA	No Intervention	solid	as
2020-11-07	mod_4	NA	NA	Moderate return	solid	as
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-07	mod_6	NA	NA	Cautious return	solid	as
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-08	mod_3	NA	NA	No Intervention	solid	as
2020-11-08	mod_4	NA	NA	Moderate return	solid	as
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-08	mod_6	NA	NA	Cautious return	solid	as
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-09	mod_3	NA	NA	No Intervention	solid	as
2020-11-09	mod_4	NA	NA	Moderate return	solid	as
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-09	mod_6	NA	NA	Cautious return	solid	as
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-10	mod_3	NA	NA	No Intervention	solid	as
2020-11-10	mod_4	NA	NA	Moderate return	solid	as
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-10	mod_6	NA	NA	Cautious return	solid	as
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-11	mod_3	NA	NA	No Intervention	solid	as
2020-11-11	mod_4	NA	NA	Moderate return	solid	as
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-11	mod_6	NA	NA	Cautious return	solid	as
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-12	mod_3	NA	NA	No Intervention	solid	as
2020-11-12	mod_4	NA	NA	Moderate return	solid	as
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-12	mod_6	NA	NA	Cautious return	solid	as
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-13	mod_3	NA	NA	No Intervention	solid	as
2020-11-13	mod_4	NA	NA	Moderate return	solid	as
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-13	mod_6	NA	NA	Cautious return	solid	as
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-14	mod_3	NA	NA	No Intervention	solid	as
2020-11-14	mod_4	NA	NA	Moderate return	solid	as
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-14	mod_6	NA	NA	Cautious return	solid	as
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-15	mod_3	NA	NA	No Intervention	solid	as
2020-11-15	mod_4	NA	NA	Moderate return	solid	as
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-15	mod_6	NA	NA	Cautious return	solid	as
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-16	mod_3	NA	NA	No Intervention	solid	as
2020-11-16	mod_4	NA	NA	Moderate return	solid	as
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-16	mod_6	NA	NA	Cautious return	solid	as
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-17	mod_3	NA	NA	No Intervention	solid	as
2020-11-17	mod_4	NA	NA	Moderate return	solid	as
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-17	mod_6	NA	NA	Cautious return	solid	as
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-18	mod_3	NA	NA	No Intervention	solid	as
2020-11-18	mod_4	NA	NA	Moderate return	solid	as
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-18	mod_6	NA	NA	Cautious return	solid	as
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-19	mod_3	NA	NA	No Intervention	solid	as
2020-11-19	mod_4	NA	NA	Moderate return	solid	as
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-19	mod_6	NA	NA	Cautious return	solid	as
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-20	mod_3	NA	NA	No Intervention	solid	as
2020-11-20	mod_4	NA	NA	Moderate return	solid	as
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-20	mod_6	NA	NA	Cautious return	solid	as
2020-11-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-21	mod_3	NA	NA	No Intervention	solid	as
2020-11-21	mod_4	NA	NA	Moderate return	solid	as
2020-11-21	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-21	mod_6	NA	NA	Cautious return	solid	as
2020-11-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-22	mod_3	NA	NA	No Intervention	solid	as
2020-11-22	mod_4	NA	NA	Moderate return	solid	as
2020-11-22	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-22	mod_6	NA	NA	Cautious return	solid	as
2020-11-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-23	mod_3	NA	NA	No Intervention	solid	as
2020-11-23	mod_4	NA	NA	Moderate return	solid	as
2020-11-23	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-23	mod_6	NA	NA	Cautious return	solid	as
2020-11-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-24	mod_3	NA	NA	No Intervention	solid	as
2020-11-24	mod_4	NA	NA	Moderate return	solid	as
2020-11-24	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-24	mod_6	NA	NA	Cautious return	solid	as
2020-11-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-25	mod_3	NA	NA	No Intervention	solid	as
2020-11-25	mod_4	NA	NA	Moderate return	solid	as
2020-11-25	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-25	mod_6	NA	NA	Cautious return	solid	as
2020-11-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-26	mod_3	NA	NA	No Intervention	solid	as
2020-11-26	mod_4	NA	NA	Moderate return	solid	as
2020-11-26	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-26	mod_6	NA	NA	Cautious return	solid	as
2020-11-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-27	mod_3	NA	NA	No Intervention	solid	as
2020-11-27	mod_4	NA	NA	Moderate return	solid	as
2020-11-27	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-27	mod_6	NA	NA	Cautious return	solid	as
2020-11-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-28	mod_3	NA	NA	No Intervention	solid	as
2020-11-28	mod_4	NA	NA	Moderate return	solid	as
2020-11-28	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-28	mod_6	NA	NA	Cautious return	solid	as
2020-11-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-29	mod_3	NA	NA	No Intervention	solid	as
2020-11-29	mod_4	NA	NA	Moderate return	solid	as
2020-11-29	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-29	mod_6	NA	NA	Cautious return	solid	as
2020-11-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-11-30	mod_3	NA	NA	No Intervention	solid	as
2020-11-30	mod_4	NA	NA	Moderate return	solid	as
2020-11-30	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-11-30	mod_6	NA	NA	Cautious return	solid	as
2020-12-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-12-01	mod_3	NA	NA	No Intervention	solid	as
2020-12-01	mod_4	NA	NA	Moderate return	solid	as
2020-12-01	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-12-01	mod_6	NA	NA	Cautious return	solid	as
2020-12-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-12-02	mod_3	NA	NA	No Intervention	solid	as
2020-12-02	mod_4	NA	NA	Moderate return	solid	as
2020-12-02	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-12-02	mod_6	NA	NA	Cautious return	solid	as
2020-12-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-12-03	mod_3	NA	NA	No Intervention	solid	as
2020-12-03	mod_4	NA	NA	Moderate return	solid	as
2020-12-03	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-12-03	mod_6	NA	NA	Cautious return	solid	as
2020-12-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-12-04	mod_3	NA	NA	No Intervention	solid	as
2020-12-04	mod_4	NA	NA	Moderate return	solid	as
2020-12-04	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-12-04	mod_6	NA	NA	Cautious return	solid	as
2020-12-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-12-05	mod_3	NA	NA	No Intervention	solid	as
2020-12-05	mod_4	NA	NA	Moderate return	solid	as
2020-12-05	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-12-05	mod_6	NA	NA	Cautious return	solid	as
2020-12-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-12-06	mod_3	NA	NA	No Intervention	solid	as
2020-12-06	mod_4	NA	NA	Moderate return	solid	as
2020-12-06	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-12-06	mod_6	NA	NA	Cautious return	solid	as
2020-12-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-12-07	mod_3	NA	NA	No Intervention	solid	as
2020-12-07	mod_4	NA	NA	Moderate return	solid	as
2020-12-07	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-12-07	mod_6	NA	NA	Cautious return	solid	as
2020-12-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-12-08	mod_3	NA	NA	No Intervention	solid	as
2020-12-08	mod_4	NA	NA	Moderate return	solid	as
2020-12-08	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-12-08	mod_6	NA	NA	Cautious return	solid	as
2020-12-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-12-09	mod_3	NA	NA	No Intervention	solid	as
2020-12-09	mod_4	NA	NA	Moderate return	solid	as
2020-12-09	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-12-09	mod_6	NA	NA	Cautious return	solid	as
2020-12-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-12-10	mod_3	NA	NA	No Intervention	solid	as
2020-12-10	mod_4	NA	NA	Moderate return	solid	as
2020-12-10	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-12-10	mod_6	NA	NA	Cautious return	solid	as
2020-12-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-12-11	mod_3	NA	NA	No Intervention	solid	as
2020-12-11	mod_4	NA	NA	Moderate return	solid	as
2020-12-11	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-12-11	mod_6	NA	NA	Cautious return	solid	as
2020-12-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-12-12	mod_3	NA	NA	No Intervention	solid	as
2020-12-12	mod_4	NA	NA	Moderate return	solid	as
2020-12-12	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-12-12	mod_6	NA	NA	Cautious return	solid	as
2020-12-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-12-13	mod_3	NA	NA	No Intervention	solid	as
2020-12-13	mod_4	NA	NA	Moderate return	solid	as
2020-12-13	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-12-13	mod_6	NA	NA	Cautious return	solid	as
2020-12-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-12-14	mod_3	NA	NA	No Intervention	solid	as
2020-12-14	mod_4	NA	NA	Moderate return	solid	as
2020-12-14	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-12-14	mod_6	NA	NA	Cautious return	solid	as
2020-12-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	as
2020-12-15	mod_3	NA	NA	No Intervention	solid	as
2020-12-15	mod_4	NA	NA	Moderate return	solid	as
2020-12-15	mod_5	NA	NA	Normal (pre-intervention)	solid	as
2020-12-15	mod_6	NA	NA	Cautious return	solid	as
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid	br
2020-03-23	mod_2_up	499	NA	NA	solid	br
2020-03-23	mod_3	499	NA	No Intervention	solid	br
2020-03-23	mod_3_up	499	NA	NA	solid	br
2020-03-23	mod_4	499	NA	Moderate return	solid	br
2020-03-23	mod_4_up	499	NA	NA	solid	br
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid	br
2020-03-23	mod_5_up	499	NA	NA	solid	br
2020-03-23	mod_6	499	NA	Cautious return	solid	br
2020-03-23	mod_6_up	499	NA	NA	solid	br
2020-04-15	True	NA	NA	Observed	solid	br
2020-04-16	True	11	NA	Observed	solid	br
2020-04-17	True	2	NA	Observed	solid	br
2020-04-18	True	1	NA	Observed	solid	br
2020-04-19	True	10	NA	Observed	solid	br
2020-04-20	True	17	NA	Observed	solid	br
2020-04-21	True	13	NA	Observed	solid	br
2020-04-22	True	17	NA	Observed	solid	br
2020-04-23	True	27	NA	Observed	solid	br
2020-04-24	True	53	NA	Observed	solid	br
2020-04-25	True	28	NA	Observed	solid	br
2020-04-26	True	26	NA	Observed	solid	br
2020-04-27	True	69	NA	Observed	solid	br
2020-04-28	True	20	NA	Observed	solid	br
2020-04-29	True	37	NA	Observed	solid	br
2020-04-30	True	22	NA	Observed	solid	br
2020-05-01	True	41	NA	Observed	solid	br
2020-05-02	True	15	NA	Observed	solid	br
2020-05-03	True	36	NA	Observed	solid	br
2020-05-04	True	11	NA	Observed	solid	br
2020-05-05	True	7	NA	Observed	solid	br
2020-05-06	True	7	NA	Observed	solid	br
2020-05-07	True	8	NA	Observed	solid	br
2020-05-08	True	29	NA	Observed	solid	br
2020-05-09	True	32	NA	Observed	solid	br
2020-05-10	True	96	NA	Observed	solid	br
2020-05-11	True	42	NA	Observed	solid	br
2020-05-12	True	130	NA	Observed	solid	br
2020-05-13	True	74	NA	Observed	solid	br
2020-05-14	True	46	NA	Observed	solid	br
2020-05-15	True	34	NA	Observed	solid	br
2020-05-16	True	145	NA	Observed	solid	br
2020-05-17	True	142	NA	Observed	solid	br
2020-05-18	True	103	NA	Observed	solid	br
2020-05-19	True	96	NA	Observed	solid	br
2020-05-20	True	257	NA	Observed	solid	br
2020-05-21	True	211	NA	Observed	solid	br
2020-05-22	True	179	NA	Observed	solid	br
2020-05-23	True	228	NA	Observed	solid	br
2020-05-24	True	180	NA	Observed	solid	br
2020-05-25	True	163	NA	Observed	solid	br
2020-05-26	True	231	NA	Observed	solid	br
2020-05-27	True	68	NA	Observed	solid	br
2020-05-28	True	149	NA	Observed	solid	br
2020-05-29	True	174	NA	Observed	solid	br
2020-05-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-05-30	mod_3	NA	NA	No Intervention	solid	br
2020-05-30	mod_4	NA	NA	Moderate return	solid	br
2020-05-30	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-05-30	mod_6	NA	NA	Cautious return	solid	br
2020-05-31	mod_2	546	2361	Soc. Dist. + Travel Ban	solid	br
2020-05-31	mod_3	767	2989	No Intervention	solid	br
2020-05-31	mod_4	492	2181	Moderate return	solid	br
2020-05-31	mod_5	683	2737	Normal (pre-intervention)	solid	br
2020-05-31	mod_6	388	1933	Cautious return	solid	br
2020-06-01	mod_2	591	2646	Soc. Dist. + Travel Ban	solid	br
2020-06-01	mod_3	908	3575	No Intervention	solid	br
2020-06-01	mod_4	540	2425	Moderate return	solid	br
2020-06-01	mod_5	823	3337	Normal (pre-intervention)	solid	br
2020-06-01	mod_6	399	2115	Cautious return	solid	br
2020-06-02	mod_2	645	2889	Soc. Dist. + Travel Ban	solid	br
2020-06-02	mod_3	1082	4476	No Intervention	solid	br
2020-06-02	mod_4	585	2736	Moderate return	solid	br
2020-06-02	mod_5	968	4165	Normal (pre-intervention)	solid	br
2020-06-02	mod_6	416	2065	Cautious return	solid	br
2020-06-03	mod_2	713	3282	Soc. Dist. + Travel Ban	solid	br
2020-06-03	mod_3	1296	5754	No Intervention	solid	br
2020-06-03	mod_4	633	3001	Moderate return	solid	br
2020-06-03	mod_5	1145	5146	Normal (pre-intervention)	solid	br
2020-06-03	mod_6	426	2218	Cautious return	solid	br
2020-06-04	mod_2	771	3645	Soc. Dist. + Travel Ban	solid	br
2020-06-04	mod_3	1568	7628	No Intervention	solid	br
2020-06-04	mod_4	692	3425	Moderate return	solid	br
2020-06-04	mod_5	1358	6669	Normal (pre-intervention)	solid	br
2020-06-04	mod_6	437	2294	Cautious return	solid	br
2020-06-05	mod_2	850	4338	Soc. Dist. + Travel Ban	solid	br
2020-06-05	mod_3	1911	9756	No Intervention	solid	br
2020-06-05	mod_4	750	3788	Moderate return	solid	br
2020-06-05	mod_5	1637	8402	Normal (pre-intervention)	solid	br
2020-06-05	mod_6	459	2448	Cautious return	solid	br
2020-06-06	mod_2	942	4881	Soc. Dist. + Travel Ban	solid	br
2020-06-06	mod_3	2338	12626	No Intervention	solid	br
2020-06-06	mod_4	823	4306	Moderate return	solid	br
2020-06-06	mod_5	1979	10942	Normal (pre-intervention)	solid	br
2020-06-06	mod_6	471	2846	Cautious return	solid	br
2020-06-07	mod_2	1043	5759	Soc. Dist. + Travel Ban	solid	br
2020-06-07	mod_3	2901	16332	No Intervention	solid	br
2020-06-07	mod_4	908	5011	Moderate return	solid	br
2020-06-07	mod_5	2414	13588	Normal (pre-intervention)	solid	br
2020-06-07	mod_6	489	2531	Cautious return	solid	br
2020-06-08	mod_2	1157	6473	Soc. Dist. + Travel Ban	solid	br
2020-06-08	mod_3	3584	21940	No Intervention	solid	br
2020-06-08	mod_4	997	5775	Moderate return	solid	br
2020-06-08	mod_5	2960	18217	Normal (pre-intervention)	solid	br
2020-06-08	mod_6	509	3076	Cautious return	solid	br
2020-06-09	mod_2	1306	7508	Soc. Dist. + Travel Ban	solid	br
2020-06-09	mod_3	4502	29103	No Intervention	solid	br
2020-06-09	mod_4	1105	6405	Moderate return	solid	br
2020-06-09	mod_5	3676	23598	Normal (pre-intervention)	solid	br
2020-06-09	mod_6	533	3315	Cautious return	solid	br
2020-06-10	mod_2	1442	9107	Soc. Dist. + Travel Ban	solid	br
2020-06-10	mod_3	5696	36917	No Intervention	solid	br
2020-06-10	mod_4	1223	7758	Moderate return	solid	br
2020-06-10	mod_5	4561	29718	Normal (pre-intervention)	solid	br
2020-06-10	mod_6	559	3620	Cautious return	solid	br
2020-06-11	mod_2	1632	10106	Soc. Dist. + Travel Ban	solid	br
2020-06-11	mod_3	7241	48660	No Intervention	solid	br
2020-06-11	mod_4	1360	8462	Moderate return	solid	br
2020-06-11	mod_5	5719	38852	Normal (pre-intervention)	solid	br
2020-06-11	mod_6	589	3810	Cautious return	solid	br
2020-06-12	mod_2	1827	11604	Soc. Dist. + Travel Ban	solid	br
2020-06-12	mod_3	9266	64236	No Intervention	solid	br
2020-06-12	mod_4	1516	9993	Moderate return	solid	br
2020-06-12	mod_5	7222	49477	Normal (pre-intervention)	solid	br
2020-06-12	mod_6	611	3959	Cautious return	solid	br
