Dates	variable	value	upper_ci	color	type	State
2020-06-27	mod_5	19319	194504	Normal (pre-intervention)	solid	hr
2020-06-27	mod_6	166	1267	Cautious return	solid	hr
2020-06-28	mod_2	2562	17591	Soc. Dist. + Travel Ban	solid	hr
2020-06-28	mod_3	28826	352476	No Intervention	solid	hr
2020-06-28	mod_4	2000	12942	Moderate return	solid	hr
2020-06-28	mod_5	21490	227684	Normal (pre-intervention)	solid	hr
2020-06-28	mod_6	179	1362	Cautious return	solid	hr
2020-06-29	mod_2	2873	19293	Soc. Dist. + Travel Ban	solid	hr
2020-06-29	mod_3	31424	409374	No Intervention	solid	hr
2020-06-29	mod_4	2252	13886	Moderate return	solid	hr
2020-06-29	mod_5	23712	275540	Normal (pre-intervention)	solid	hr
2020-06-29	mod_6	192	1280	Cautious return	solid	hr
2020-06-30	mod_2	3221	22160	Soc. Dist. + Travel Ban	solid	hr
2020-06-30	mod_3	34070	452535	No Intervention	solid	hr
2020-06-30	mod_4	2524	16954	Moderate return	solid	hr
2020-06-30	mod_5	26006	309820	Normal (pre-intervention)	solid	hr
2020-06-30	mod_6	207	1646	Cautious return	solid	hr
2020-07-01	mod_2	3571	23624	Soc. Dist. + Travel Ban	solid	hr
2020-07-01	mod_3	36651	524104	No Intervention	solid	hr
2020-07-01	mod_4	2824	18332	Moderate return	solid	hr
2020-07-01	mod_5	28327	360404	Normal (pre-intervention)	solid	hr
2020-07-01	mod_6	220	1407	Cautious return	solid	hr
2020-07-02	mod_2	3966	27058	Soc. Dist. + Travel Ban	solid	hr
2020-07-02	mod_3	39216	551479	No Intervention	solid	hr
2020-07-02	mod_4	3139	20458	Moderate return	solid	hr
2020-07-02	mod_5	30641	415064	Normal (pre-intervention)	solid	hr
2020-07-02	mod_6	239	1774	Cautious return	solid	hr
2020-07-03	mod_2	4380	30315	Soc. Dist. + Travel Ban	solid	hr
2020-07-03	mod_3	41730	605563	No Intervention	solid	hr
2020-07-03	mod_4	3485	22178	Moderate return	solid	hr
2020-07-03	mod_5	32958	460676	Normal (pre-intervention)	solid	hr
2020-07-03	mod_6	256	1710	Cautious return	solid	hr
2020-07-04	mod_2	4831	34290	Soc. Dist. + Travel Ban	solid	hr
2020-07-04	mod_3	44169	640192	No Intervention	solid	hr
2020-07-04	mod_4	3850	25015	Moderate return	solid	hr
2020-07-04	mod_5	35253	514091	Normal (pre-intervention)	solid	hr
2020-07-04	mod_6	275	1899	Cautious return	solid	hr
2020-07-05	mod_2	5292	36682	Soc. Dist. + Travel Ban	solid	hr
2020-07-05	mod_3	46525	655865	No Intervention	solid	hr
2020-07-05	mod_4	4232	27254	Moderate return	solid	hr
2020-07-05	mod_5	37502	550632	Normal (pre-intervention)	solid	hr
2020-07-05	mod_6	298	1977	Cautious return	solid	hr
2020-07-06	mod_2	5781	42196	Soc. Dist. + Travel Ban	solid	hr
2020-07-06	mod_3	48787	692544	No Intervention	solid	hr
2020-07-06	mod_4	4644	29873	Moderate return	solid	hr
2020-07-06	mod_5	39679	590750	Normal (pre-intervention)	solid	hr
2020-07-06	mod_6	322	2022	Cautious return	solid	hr
2020-07-07	mod_2	6295	46313	Soc. Dist. + Travel Ban	solid	hr
2020-07-07	mod_3	50959	715572	No Intervention	solid	hr
2020-07-07	mod_4	5066	35110	Moderate return	solid	hr
2020-07-07	mod_5	41774	625868	Normal (pre-intervention)	solid	hr
2020-07-07	mod_6	348	2051	Cautious return	solid	hr
2020-07-08	mod_2	6816	52347	Soc. Dist. + Travel Ban	solid	hr
2020-07-08	mod_3	53044	718356	No Intervention	solid	hr
2020-07-08	mod_4	5511	37348	Moderate return	solid	hr
2020-07-08	mod_5	43800	669057	Normal (pre-intervention)	solid	hr
2020-07-08	mod_6	377	2285	Cautious return	solid	hr
2020-07-09	mod_2	7356	58347	Soc. Dist. + Travel Ban	solid	hr
2020-07-09	mod_3	54982	724581	No Intervention	solid	hr
2020-07-09	mod_4	5973	42479	Moderate return	solid	hr
2020-07-09	mod_5	45735	662689	Normal (pre-intervention)	solid	hr
2020-07-09	mod_6	404	2388	Cautious return	solid	hr
2020-07-10	mod_2	7928	63832	Soc. Dist. + Travel Ban	solid	hr
2020-07-10	mod_3	56823	759616	No Intervention	solid	hr
2020-07-10	mod_4	6450	46401	Moderate return	solid	hr
2020-07-10	mod_5	47528	692374	Normal (pre-intervention)	solid	hr
2020-07-10	mod_6	438	2446	Cautious return	solid	hr
2020-07-11	mod_2	8488	70934	Soc. Dist. + Travel Ban	solid	hr
2020-07-11	mod_3	58533	732767	No Intervention	solid	hr
2020-07-11	mod_4	6935	53237	Moderate return	solid	hr
2020-07-11	mod_5	49298	695563	Normal (pre-intervention)	solid	hr
2020-07-11	mod_6	473	2565	Cautious return	solid	hr
2020-07-12	mod_2	9083	79567	Soc. Dist. + Travel Ban	solid	hr
2020-07-12	mod_3	60082	751638	No Intervention	solid	hr
2020-07-12	mod_4	7422	57167	Moderate return	solid	hr
2020-07-12	mod_5	50908	727739	Normal (pre-intervention)	solid	hr
2020-07-12	mod_6	513	2599	Cautious return	solid	hr
2020-07-13	mod_2	9643	91550	Soc. Dist. + Travel Ban	solid	hr
2020-07-13	mod_3	61597	731477	No Intervention	solid	hr
2020-07-13	mod_4	7928	64615	Moderate return	solid	hr
2020-07-13	mod_5	52382	728268	Normal (pre-intervention)	solid	hr
2020-07-13	mod_6	553	2833	Cautious return	solid	hr
2020-07-14	mod_2	10238	95074	Soc. Dist. + Travel Ban	solid	hr
2020-07-14	mod_3	62917	722376	No Intervention	solid	hr
2020-07-14	mod_4	8457	71926	Moderate return	solid	hr
2020-07-14	mod_5	53758	727306	Normal (pre-intervention)	solid	hr
2020-07-14	mod_6	590	3087	Cautious return	solid	hr
2020-07-15	mod_2	10821	113107	Soc. Dist. + Travel Ban	solid	hr
2020-07-15	mod_3	64095	682496	No Intervention	solid	hr
2020-07-15	mod_4	8977	82163	Moderate return	solid	hr
2020-07-15	mod_5	55017	725744	Normal (pre-intervention)	solid	hr
2020-07-15	mod_6	645	3195	Cautious return	solid	hr
2020-07-16	mod_2	11405	119161	Soc. Dist. + Travel Ban	solid	hr
2020-07-16	mod_3	65180	681242	No Intervention	solid	hr
2020-07-16	mod_4	9489	89403	Moderate return	solid	hr
2020-07-16	mod_5	56182	708958	Normal (pre-intervention)	solid	hr
2020-07-16	mod_6	687	2979	Cautious return	solid	hr
2020-07-17	mod_2	11999	127671	Soc. Dist. + Travel Ban	solid	hr
2020-07-17	mod_3	66122	641484	No Intervention	solid	hr
2020-07-17	mod_4	10016	97641	Moderate return	solid	hr
2020-07-17	mod_5	57186	692332	Normal (pre-intervention)	solid	hr
2020-07-17	mod_6	740	3565	Cautious return	solid	hr
2020-07-18	mod_2	12556	142506	Soc. Dist. + Travel Ban	solid	hr
2020-07-18	mod_3	66974	583962	No Intervention	solid	hr
2020-07-18	mod_4	10543	107833	Moderate return	solid	hr
2020-07-18	mod_5	58083	687450	Normal (pre-intervention)	solid	hr
2020-07-18	mod_6	797	3669	Cautious return	solid	hr
2020-07-19	mod_2	13120	160944	Soc. Dist. + Travel Ban	solid	hr
2020-07-19	mod_3	67702	544595	No Intervention	solid	hr
2020-07-19	mod_4	11069	118635	Moderate return	solid	hr
2020-07-19	mod_5	58894	643056	Normal (pre-intervention)	solid	hr
2020-07-19	mod_6	843	3857	Cautious return	solid	hr
2020-07-20	mod_2	13683	173072	Soc. Dist. + Travel Ban	solid	hr
2020-07-20	mod_3	68286	520715	No Intervention	solid	hr
2020-07-20	mod_4	11578	133105	Moderate return	solid	hr
2020-07-20	mod_5	59613	611201	Normal (pre-intervention)	solid	hr
2020-07-20	mod_6	904	4347	Cautious return	solid	hr
2020-07-21	mod_2	14237	185708	Soc. Dist. + Travel Ban	solid	hr
2020-07-21	mod_3	68800	478419	No Intervention	solid	hr
2020-07-21	mod_4	12106	141088	Moderate return	solid	hr
2020-07-21	mod_5	60190	593877	Normal (pre-intervention)	solid	hr
2020-07-21	mod_6	967	3931	Cautious return	solid	hr
2020-07-22	mod_2	14774	201599	Soc. Dist. + Travel Ban	solid	hr
2020-07-22	mod_3	69156	448973	No Intervention	solid	hr
2020-07-22	mod_4	12612	161948	Moderate return	solid	hr
2020-07-22	mod_5	60610	552447	Normal (pre-intervention)	solid	hr
2020-07-22	mod_6	1029	4589	Cautious return	solid	hr
2020-07-23	mod_2	15299	214583	Soc. Dist. + Travel Ban	solid	hr
2020-07-23	mod_3	69443	416829	No Intervention	solid	hr
2020-07-23	mod_4	13097	167838	Moderate return	solid	hr
2020-07-23	mod_5	60994	526304	Normal (pre-intervention)	solid	hr
2020-07-23	mod_6	1102	4818	Cautious return	solid	hr
2020-07-24	mod_2	15802	232791	Soc. Dist. + Travel Ban	solid	hr
2020-07-24	mod_3	69621	369401	No Intervention	solid	hr
2020-07-24	mod_4	13587	183582	Moderate return	solid	hr
2020-07-24	mod_5	61277	481933	Normal (pre-intervention)	solid	hr
2020-07-24	mod_6	1167	4870	Cautious return	solid	hr
2020-07-25	mod_2	16332	234545	Soc. Dist. + Travel Ban	solid	hr
2020-07-25	mod_3	69729	326534	No Intervention	solid	hr
2020-07-25	mod_4	14068	200034	Moderate return	solid	hr
2020-07-25	mod_5	61450	427496	Normal (pre-intervention)	solid	hr
2020-07-25	mod_6	1238	5906	Cautious return	solid	hr
2020-07-26	mod_2	16795	254441	Soc. Dist. + Travel Ban	solid	hr
2020-07-26	mod_3	69718	317437	No Intervention	solid	hr
2020-07-26	mod_4	14518	198465	Moderate return	solid	hr
2020-07-26	mod_5	61537	407401	Normal (pre-intervention)	solid	hr
2020-07-26	mod_6	1310	5320	Cautious return	solid	hr
2020-07-27	mod_2	17260	272898	Soc. Dist. + Travel Ban	solid	hr
2020-07-27	mod_3	69602	290832	No Intervention	solid	hr
2020-07-27	mod_4	14981	222959	Moderate return	solid	hr
2020-07-27	mod_5	61555	369035	Normal (pre-intervention)	solid	hr
2020-07-27	mod_6	1383	5903	Cautious return	solid	hr
2020-07-28	mod_2	17721	286498	Soc. Dist. + Travel Ban	solid	hr
2020-07-28	mod_3	69445	255951	No Intervention	solid	hr
2020-07-28	mod_4	15404	243690	Moderate return	solid	hr
2020-07-28	mod_5	61470	341125	Normal (pre-intervention)	solid	hr
2020-07-28	mod_6	1460	5994	Cautious return	solid	hr
2020-07-29	mod_2	18175	285542	Soc. Dist. + Travel Ban	solid	hr
2020-07-29	mod_3	69186	259872	No Intervention	solid	hr
2020-07-29	mod_4	15812	239490	Moderate return	solid	hr
2020-07-29	mod_5	61285	312014	Normal (pre-intervention)	solid	hr
2020-07-29	mod_6	1541	6309	Cautious return	solid	hr
2020-07-30	mod_2	18586	307870	Soc. Dist. + Travel Ban	solid	hr
2020-07-30	mod_3	68900	224174	No Intervention	solid	hr
2020-07-30	mod_4	16221	251899	Moderate return	solid	hr
2020-07-30	mod_5	61104	300751	Normal (pre-intervention)	solid	hr
2020-07-30	mod_6	1618	6682	Cautious return	solid	hr
2020-07-31	mod_2	18975	323322	Soc. Dist. + Travel Ban	solid	hr
2020-07-31	mod_3	68449	214087	No Intervention	solid	hr
2020-07-31	mod_4	16595	266964	Moderate return	solid	hr
2020-07-31	mod_5	60851	250408	Normal (pre-intervention)	solid	hr
2020-07-31	mod_6	1702	6711	Cautious return	solid	hr
2020-08-01	mod_2	19380	324509	Soc. Dist. + Travel Ban	solid	hr
2020-08-01	mod_3	68076	207137	No Intervention	solid	hr
2020-08-01	mod_4	16990	275875	Moderate return	solid	hr
2020-08-01	mod_5	60434	224354	Normal (pre-intervention)	solid	hr
2020-08-01	mod_6	1785	7918	Cautious return	solid	hr
2020-08-02	mod_2	19719	333983	Soc. Dist. + Travel Ban	solid	hr
2020-08-02	mod_3	67571	160300	No Intervention	solid	hr
2020-08-02	mod_4	17339	293703	Moderate return	solid	hr
2020-08-02	mod_5	59995	211178	Normal (pre-intervention)	solid	hr
2020-08-02	mod_6	1866	7934	Cautious return	solid	hr
2020-08-03	mod_2	20092	347111	Soc. Dist. + Travel Ban	solid	hr
2020-08-03	mod_3	67015	146578	No Intervention	solid	hr
2020-08-03	mod_4	17661	305586	Moderate return	solid	hr
2020-08-03	mod_5	59598	200848	Normal (pre-intervention)	solid	hr
2020-08-03	mod_6	1956	8269	Cautious return	solid	hr
2020-08-04	mod_2	20417	351136	Soc. Dist. + Travel Ban	solid	hr
2020-08-04	mod_3	66395	142703	No Intervention	solid	hr
2020-08-04	mod_4	17991	311518	Moderate return	solid	hr
2020-08-04	mod_5	59114	191562	Normal (pre-intervention)	solid	hr
2020-08-04	mod_6	2040	8453	Cautious return	solid	hr
2020-08-05	mod_2	20690	359492	Soc. Dist. + Travel Ban	solid	hr
2020-08-05	mod_3	65732	139128	No Intervention	solid	hr
2020-08-05	mod_4	18279	322895	Moderate return	solid	hr
2020-08-05	mod_5	58528	167900	Normal (pre-intervention)	solid	hr
2020-08-05	mod_6	2133	9782	Cautious return	solid	hr
2020-08-06	mod_2	20981	351558	Soc. Dist. + Travel Ban	solid	hr
2020-08-06	mod_3	65022	125496	No Intervention	solid	hr
2020-08-06	mod_4	18560	324640	Moderate return	solid	hr
2020-08-06	mod_5	57980	161338	Normal (pre-intervention)	solid	hr
2020-08-06	mod_6	2213	9895	Cautious return	solid	hr
2020-08-07	mod_2	21253	383076	Soc. Dist. + Travel Ban	solid	hr
2020-08-07	mod_3	64357	106489	No Intervention	solid	hr
2020-08-07	mod_4	18801	326686	Moderate return	solid	hr
2020-08-07	mod_5	57352	137567	Normal (pre-intervention)	solid	hr
2020-08-07	mod_6	2301	9905	Cautious return	solid	hr
2020-08-08	mod_2	21479	387661	Soc. Dist. + Travel Ban	solid	hr
2020-08-08	mod_3	63618	115215	No Intervention	solid	hr
2020-08-08	mod_4	19032	350948	Moderate return	solid	hr
2020-08-08	mod_5	56674	133245	Normal (pre-intervention)	solid	hr
2020-08-08	mod_6	2385	10327	Cautious return	solid	hr
2020-08-09	mod_2	21702	375525	Soc. Dist. + Travel Ban	solid	hr
2020-08-09	mod_3	62837	100220	No Intervention	solid	hr
2020-08-09	mod_4	19288	351943	Moderate return	solid	hr
2020-08-09	mod_5	56039	120384	Normal (pre-intervention)	solid	hr
2020-08-09	mod_6	2476	12049	Cautious return	solid	hr
2020-08-10	mod_2	21887	384526	Soc. Dist. + Travel Ban	solid	hr
2020-08-10	mod_3	62013	87514	No Intervention	solid	hr
2020-08-10	mod_4	19477	370491	Moderate return	solid	hr
2020-08-10	mod_5	55383	118405	Normal (pre-intervention)	solid	hr
2020-08-10	mod_6	2553	11597	Cautious return	solid	hr
2020-08-11	mod_2	22071	387221	Soc. Dist. + Travel Ban	solid	hr
2020-08-11	mod_3	61196	67823	No Intervention	solid	hr
2020-08-11	mod_4	19661	374927	Moderate return	solid	hr
2020-08-11	mod_5	54704	88568	Normal (pre-intervention)	solid	hr
2020-08-11	mod_6	2651	12749	Cautious return	solid	hr
2020-08-12	mod_2	22211	379297	Soc. Dist. + Travel Ban	solid	hr
2020-08-12	mod_3	60326	71649	No Intervention	solid	hr
2020-08-12	mod_4	19818	367348	Moderate return	solid	hr
2020-08-12	mod_5	53989	74069	Normal (pre-intervention)	solid	hr
2020-08-12	mod_6	2724	11972	Cautious return	solid	hr
2020-08-13	mod_2	22375	381585	Soc. Dist. + Travel Ban	solid	hr
2020-08-13	mod_3	59474	71922	No Intervention	solid	hr
2020-08-13	mod_4	19997	381344	Moderate return	solid	hr
2020-08-13	mod_5	53264	91582	Normal (pre-intervention)	solid	hr
2020-08-13	mod_6	2808	14265	Cautious return	solid	hr
2020-08-14	mod_2	22470	396986	Soc. Dist. + Travel Ban	solid	hr
2020-08-14	mod_3	58596	73072	No Intervention	solid	hr
2020-08-14	mod_4	20096	385732	Moderate return	solid	hr
2020-08-14	mod_5	52533	71294	Normal (pre-intervention)	solid	hr
2020-08-14	mod_6	2895	14868	Cautious return	solid	hr
2020-08-15	mod_2	22598	358462	Soc. Dist. + Travel Ban	solid	hr
2020-08-15	mod_3	57714	52117	No Intervention	solid	hr
2020-08-15	mod_4	20232	360901	Moderate return	solid	hr
2020-08-15	mod_5	51786	79199	Normal (pre-intervention)	solid	hr
2020-08-15	mod_6	2982	15479	Cautious return	solid	hr
2020-08-16	mod_2	22660	358290	Soc. Dist. + Travel Ban	solid	hr
2020-08-16	mod_3	56865	36181	No Intervention	solid	hr
2020-08-16	mod_4	20336	372066	Moderate return	solid	hr
2020-08-16	mod_5	50999	66157	Normal (pre-intervention)	solid	hr
2020-08-16	mod_6	3056	17612	Cautious return	solid	hr
2020-08-17	mod_2	22734	350459	Soc. Dist. + Travel Ban	solid	hr
2020-08-17	mod_3	55923	41941	No Intervention	solid	hr
2020-08-17	mod_4	20420	372242	Moderate return	solid	hr
2020-08-17	mod_5	50273	60374	Normal (pre-intervention)	solid	hr
2020-08-17	mod_6	3128	15988	Cautious return	solid	hr
2020-08-18	mod_2	22779	330380	Soc. Dist. + Travel Ban	solid	hr
2020-08-18	mod_3	55044	44355	No Intervention	solid	hr
2020-08-18	mod_4	20509	348219	Moderate return	solid	hr
2020-08-18	mod_5	49476	58942	Normal (pre-intervention)	solid	hr
2020-08-18	mod_6	3214	18404	Cautious return	solid	hr
2020-08-19	mod_2	22817	325283	Soc. Dist. + Travel Ban	solid	hr
2020-08-19	mod_3	54141	36361	No Intervention	solid	hr
2020-08-19	mod_4	20551	359706	Moderate return	solid	hr
2020-08-19	mod_5	48712	49714	Normal (pre-intervention)	solid	hr
2020-08-19	mod_6	3295	19012	Cautious return	solid	hr
2020-08-20	mod_2	22822	291495	Soc. Dist. + Travel Ban	solid	hr
2020-08-20	mod_3	53252	37912	No Intervention	solid	hr
2020-08-20	mod_4	20582	333936	Moderate return	solid	hr
2020-08-20	mod_5	47940	50132	Normal (pre-intervention)	solid	hr
2020-08-20	mod_6	3363	19473	Cautious return	solid	hr
2020-08-21	mod_2	22842	315892	Soc. Dist. + Travel Ban	solid	hr
2020-08-21	mod_3	52297	32928	No Intervention	solid	hr
2020-08-21	mod_4	20628	337596	Moderate return	solid	hr
2020-08-21	mod_5	47164	47379	Normal (pre-intervention)	solid	hr
2020-08-21	mod_6	3433	20792	Cautious return	solid	hr
2020-08-22	mod_2	22827	293965	Soc. Dist. + Travel Ban	solid	hr
2020-08-22	mod_3	51432	42829	No Intervention	solid	hr
2020-08-22	mod_4	20654	335668	Moderate return	solid	hr
2020-08-22	mod_5	46385	42015	Normal (pre-intervention)	solid	hr
2020-08-22	mod_6	3502	20610	Cautious return	solid	hr
2020-08-23	mod_2	22782	277835	Soc. Dist. + Travel Ban	solid	hr
2020-08-23	mod_3	50524	40876	No Intervention	solid	hr
2020-08-23	mod_4	20646	313790	Moderate return	solid	hr
2020-08-23	mod_5	45648	45824	Normal (pre-intervention)	solid	hr
2020-08-23	mod_6	3570	23409	Cautious return	solid	hr
2020-08-24	mod_2	22736	288308	Soc. Dist. + Travel Ban	solid	hr
2020-08-24	mod_3	49622	26997	No Intervention	solid	hr
2020-08-24	mod_4	20647	297298	Moderate return	solid	hr
2020-08-24	mod_5	44818	39973	Normal (pre-intervention)	solid	hr
2020-08-24	mod_6	3647	23477	Cautious return	solid	hr
2020-08-25	mod_2	22712	249315	Soc. Dist. + Travel Ban	solid	hr
2020-08-25	mod_3	48752	11664	No Intervention	solid	hr
2020-08-25	mod_4	20615	299174	Moderate return	solid	hr
2020-08-25	mod_5	44112	28104	Normal (pre-intervention)	solid	hr
2020-08-25	mod_6	3709	24044	Cautious return	solid	hr
2020-08-26	mod_2	22651	230311	Soc. Dist. + Travel Ban	solid	hr
2020-08-26	mod_3	47871	27978	No Intervention	solid	hr
2020-08-26	mod_4	20563	269703	Moderate return	solid	hr
2020-08-26	mod_5	43277	20741	Normal (pre-intervention)	solid	hr
2020-08-26	mod_6	3767	25084	Cautious return	solid	hr
2020-08-27	mod_2	22553	213432	Soc. Dist. + Travel Ban	solid	hr
2020-08-27	mod_3	46986	12376	No Intervention	solid	hr
2020-08-27	mod_4	20527	268436	Moderate return	solid	hr
2020-08-27	mod_5	42563	27568	Normal (pre-intervention)	solid	hr
2020-08-27	mod_6	3829	25535	Cautious return	solid	hr
2020-08-28	mod_2	22517	233383	Soc. Dist. + Travel Ban	solid	hr
2020-08-28	mod_3	46145	14036	No Intervention	solid	hr
2020-08-28	mod_4	20458	255767	Moderate return	solid	hr
2020-08-28	mod_5	41778	24658	Normal (pre-intervention)	solid	hr
2020-08-28	mod_6	3882	30250	Cautious return	solid	hr
2020-08-29	mod_2	22400	220539	Soc. Dist. + Travel Ban	solid	hr
2020-08-29	mod_3	45240	18453	No Intervention	solid	hr
2020-08-29	mod_4	20413	242028	Moderate return	solid	hr
2020-08-29	mod_5	41049	23805	Normal (pre-intervention)	solid	hr
2020-08-29	mod_6	3942	30505	Cautious return	solid	hr
2020-08-30	mod_2	22292	180680	Soc. Dist. + Travel Ban	solid	hr
2020-08-30	mod_3	44381	18485	No Intervention	solid	hr
2020-08-30	mod_4	20334	242467	Moderate return	solid	hr
2020-08-30	mod_5	40270	9125	Normal (pre-intervention)	solid	hr
2020-08-30	mod_6	4001	31100	Cautious return	solid	hr
2020-08-31	mod_2	22187	188311	Soc. Dist. + Travel Ban	solid	hr
2020-08-31	mod_3	43538	15504	No Intervention	solid	hr
2020-08-31	mod_4	20236	222520	Moderate return	solid	hr
2020-08-31	mod_5	39565	21822	Normal (pre-intervention)	solid	hr
2020-08-31	mod_6	4045	30337	Cautious return	solid	hr
2020-09-01	mod_2	22059	184718	Soc. Dist. + Travel Ban	solid	hr
2020-09-01	mod_3	42703	2223	No Intervention	solid	hr
2020-09-01	mod_4	20149	208297	Moderate return	solid	hr
2020-09-01	mod_5	38801	19709	Normal (pre-intervention)	solid	hr
2020-09-01	mod_6	4094	34890	Cautious return	solid	hr
2020-09-02	mod_2	21918	159196	Soc. Dist. + Travel Ban	solid	hr
2020-09-02	mod_3	41863	12309	No Intervention	solid	hr
2020-09-02	mod_4	20051	183813	Moderate return	solid	hr
2020-09-02	mod_5	38096	20466	Normal (pre-intervention)	solid	hr
2020-09-02	mod_6	4144	33230	Cautious return	solid	hr
2020-09-03	mod_2	21784	167049	Soc. Dist. + Travel Ban	solid	hr
2020-09-03	mod_3	41074	4803	No Intervention	solid	hr
2020-09-03	mod_4	19931	203432	Moderate return	solid	hr
2020-09-03	mod_5	37386	16962	Normal (pre-intervention)	solid	hr
2020-09-03	mod_6	4202	37066	Cautious return	solid	hr
2020-09-04	mod_2	21655	143219	Soc. Dist. + Travel Ban	solid	hr
2020-09-04	mod_3	40305	6385	No Intervention	solid	hr
2020-09-04	mod_4	19806	167402	Moderate return	solid	hr
2020-09-04	mod_5	36633	6873	Normal (pre-intervention)	solid	hr
2020-09-04	mod_6	4221	37657	Cautious return	solid	hr
2020-09-05	mod_2	21521	146205	Soc. Dist. + Travel Ban	solid	hr
2020-09-05	mod_3	39509	-7131	No Intervention	solid	hr
2020-09-05	mod_4	19692	189236	Moderate return	solid	hr
2020-09-05	mod_5	35928	-2212	Normal (pre-intervention)	solid	hr
2020-09-05	mod_6	4278	38738	Cautious return	solid	hr
2020-09-06	mod_2	21358	138963	Soc. Dist. + Travel Ban	solid	hr
2020-09-06	mod_3	38735	-42	No Intervention	solid	hr
2020-09-06	mod_4	19559	171965	Moderate return	solid	hr
2020-09-06	mod_5	35213	3346	Normal (pre-intervention)	solid	hr
2020-09-06	mod_6	4321	40986	Cautious return	solid	hr
2020-09-07	mod_2	21189	128642	Soc. Dist. + Travel Ban	solid	hr
2020-09-07	mod_3	37906	-677	No Intervention	solid	hr
2020-09-07	mod_4	19420	149360	Moderate return	solid	hr
2020-09-07	mod_5	34570	614	Normal (pre-intervention)	solid	hr
2020-09-07	mod_6	4346	42936	Cautious return	solid	hr
2020-09-08	mod_2	21043	132615	Soc. Dist. + Travel Ban	solid	hr
2020-09-08	mod_3	37157	-10813	No Intervention	solid	hr
2020-09-08	mod_4	19271	143596	Moderate return	solid	hr
2020-09-08	mod_5	33867	3115	Normal (pre-intervention)	solid	hr
2020-09-08	mod_6	4388	47322	Cautious return	solid	hr
2020-09-09	mod_2	20849	121741	Soc. Dist. + Travel Ban	solid	hr
2020-09-09	mod_3	36478	10376	No Intervention	solid	hr
2020-09-09	mod_4	19173	136456	Moderate return	solid	hr
2020-09-09	mod_5	33211	1395	Normal (pre-intervention)	solid	hr
2020-09-09	mod_6	4419	47225	Cautious return	solid	hr
2020-09-10	mod_2	20664	117028	Soc. Dist. + Travel Ban	solid	hr
2020-09-10	mod_3	35691	-2715	No Intervention	solid	hr
2020-09-10	mod_4	18956	129647	Moderate return	solid	hr
2020-09-10	mod_5	32529	4401	Normal (pre-intervention)	solid	hr
2020-09-10	mod_6	4458	49846	Cautious return	solid	hr
2020-09-11	mod_2	20519	93067	Soc. Dist. + Travel Ban	solid	hr
2020-09-11	mod_3	35044	-4428	No Intervention	solid	hr
2020-09-11	mod_4	18796	136255	Moderate return	solid	hr
2020-09-11	mod_5	31936	-5523	Normal (pre-intervention)	solid	hr
2020-09-11	mod_6	4486	51651	Cautious return	solid	hr
2020-09-12	mod_2	20319	93944	Soc. Dist. + Travel Ban	solid	hr
2020-09-12	mod_3	34356	-1089	No Intervention	solid	hr
2020-09-12	mod_4	18657	109910	Moderate return	solid	hr
2020-09-12	mod_5	31263	3695	Normal (pre-intervention)	solid	hr
2020-09-12	mod_6	4509	55591	Cautious return	solid	hr
2020-09-13	mod_2	20137	105432	Soc. Dist. + Travel Ban	solid	hr
2020-09-13	mod_3	33589	-2709	No Intervention	solid	hr
2020-09-13	mod_4	18493	122186	Moderate return	solid	hr
2020-09-13	mod_5	30589	-308	Normal (pre-intervention)	solid	hr
2020-09-13	mod_6	4533	53555	Cautious return	solid	hr
2020-09-14	mod_2	19954	85147	Soc. Dist. + Travel Ban	solid	hr
2020-09-14	mod_3	32923	-12127	No Intervention	solid	hr
2020-09-14	mod_4	18298	104978	Moderate return	solid	hr
2020-09-14	mod_5	30016	-5841	Normal (pre-intervention)	solid	hr
2020-09-14	mod_6	4555	57503	Cautious return	solid	hr
2020-09-15	mod_2	19748	96278	Soc. Dist. + Travel Ban	solid	hr
2020-09-15	mod_3	32232	-4161	No Intervention	solid	hr
2020-09-15	mod_4	18137	96034	Moderate return	solid	hr
2020-09-15	mod_5	29384	4784	Normal (pre-intervention)	solid	hr
2020-09-15	mod_6	4570	58663	Cautious return	solid	hr
2020-09-16	mod_2	19542	69238	Soc. Dist. + Travel Ban	solid	hr
2020-09-16	mod_3	31638	-2435	No Intervention	solid	hr
2020-09-16	mod_4	17969	102111	Moderate return	solid	hr
2020-09-16	mod_5	28800	-4519	Normal (pre-intervention)	solid	hr
2020-09-16	mod_6	4593	64631	Cautious return	solid	hr
2020-09-17	mod_2	19343	89093	Soc. Dist. + Travel Ban	solid	hr
2020-09-17	mod_3	30980	-10458	No Intervention	solid	hr
2020-09-17	mod_4	17757	84217	Moderate return	solid	hr
2020-09-17	mod_5	28148	5905	Normal (pre-intervention)	solid	hr
2020-09-17	mod_6	4608	56834	Cautious return	solid	hr
2020-09-18	mod_2	19177	59643	Soc. Dist. + Travel Ban	solid	hr
2020-09-18	mod_3	30383	-2847	No Intervention	solid	hr
2020-09-18	mod_4	17620	62558	Moderate return	solid	hr
2020-09-18	mod_5	27643	-9644	Normal (pre-intervention)	solid	hr
2020-09-18	mod_6	4629	58254	Cautious return	solid	hr
2020-09-19	mod_2	18980	82754	Soc. Dist. + Travel Ban	solid	hr
2020-09-19	mod_3	29736	-10224	No Intervention	solid	hr
2020-09-19	mod_4	17393	79163	Moderate return	solid	hr
2020-09-19	mod_5	27003	-10294	Normal (pre-intervention)	solid	hr
