Dates	variable	value	upper_ci	color	type	State
2020-06-26	mod_2	27873	193067	Soc. Dist. + Travel Ban	solid	or
2020-06-26	mod_3	296113	2519451	No Intervention	solid	or
2020-06-26	mod_4	27163	187262	Moderate return	solid	or
2020-06-26	mod_5	282216	2384418	Normal (pre-intervention)	solid	or
2020-06-26	mod_6	8584	54239	Cautious return	solid	or
2020-06-27	mod_2	31440	218590	Soc. Dist. + Travel Ban	solid	or
2020-06-27	mod_3	350936	3113267	No Intervention	solid	or
2020-06-27	mod_4	30631	211916	Moderate return	solid	or
2020-06-27	mod_5	334871	2944177	Normal (pre-intervention)	solid	or
2020-06-27	mod_6	9074	58066	Cautious return	solid	or
2020-06-28	mod_2	35509	248337	Soc. Dist. + Travel Ban	solid	or
2020-06-28	mod_3	412705	3811145	No Intervention	solid	or
2020-06-28	mod_4	34583	241065	Moderate return	solid	or
2020-06-28	mod_5	394290	3609470	Normal (pre-intervention)	solid	or
2020-06-28	mod_6	9606	62060	Cautious return	solid	or
2020-06-29	mod_2	40145	281716	Soc. Dist. + Travel Ban	solid	or
2020-06-29	mod_3	481665	4629830	No Intervention	solid	or
2020-06-29	mod_4	39095	273245	Moderate return	solid	or
2020-06-29	mod_5	460786	4405918	Normal (pre-intervention)	solid	or
2020-06-29	mod_6	10183	66325	Cautious return	solid	or
2020-06-30	mod_2	45418	320680	Soc. Dist. + Travel Ban	solid	or
2020-06-30	mod_3	557991	5571321	No Intervention	solid	or
2020-06-30	mod_4	44222	310594	Moderate return	solid	or
2020-06-30	mod_5	534504	5321307	Normal (pre-intervention)	solid	or
2020-06-30	mod_6	10807	71423	Cautious return	solid	or
2020-07-01	mod_2	51395	364244	Soc. Dist. + Travel Ban	solid	or
2020-07-01	mod_3	641771	6651408	No Intervention	solid	or
2020-07-01	mod_4	50026	351676	Moderate return	solid	or
2020-07-01	mod_5	615554	6348992	Normal (pre-intervention)	solid	or
2020-07-01	mod_6	11486	76606	Cautious return	solid	or
2020-07-02	mod_2	58139	413857	Soc. Dist. + Travel Ban	solid	or
2020-07-02	mod_3	733037	7804332	No Intervention	solid	or
2020-07-02	mod_4	56591	400276	Moderate return	solid	or
2020-07-02	mod_5	703977	7480766	Normal (pre-intervention)	solid	or
2020-07-02	mod_6	12222	81924	Cautious return	solid	or
2020-07-03	mod_2	65739	472035	Soc. Dist. + Travel Ban	solid	or
2020-07-03	mod_3	831771	9045007	No Intervention	solid	or
2020-07-03	mod_4	63956	455891	Moderate return	solid	or
2020-07-03	mod_5	799691	8707841	Normal (pre-intervention)	solid	or
2020-07-03	mod_6	13015	87741	Cautious return	solid	or
2020-07-04	mod_2	74231	535678	Soc. Dist. + Travel Ban	solid	or
2020-07-04	mod_3	937869	10342975	No Intervention	solid	or
2020-07-04	mod_4	72220	516388	Moderate return	solid	or
2020-07-04	mod_5	902700	9963362	Normal (pre-intervention)	solid	or
2020-07-04	mod_6	13883	94089	Cautious return	solid	or
2020-07-05	mod_2	83718	607307	Soc. Dist. + Travel Ban	solid	or
2020-07-05	mod_3	1051138	11677259	No Intervention	solid	or
2020-07-05	mod_4	81463	586162	Moderate return	solid	or
2020-07-05	mod_5	1012757	11263556	Normal (pre-intervention)	solid	or
2020-07-05	mod_6	14826	100718	Cautious return	solid	or
2020-07-06	mod_2	94246	691210	Soc. Dist. + Travel Ban	solid	or
2020-07-06	mod_3	1171373	13040998	No Intervention	solid	or
2020-07-06	mod_4	91729	664993	Moderate return	solid	or
2020-07-06	mod_5	1129622	12639712	Normal (pre-intervention)	solid	or
2020-07-06	mod_6	15860	108156	Cautious return	solid	or
2020-07-07	mod_2	105893	783236	Soc. Dist. + Travel Ban	solid	or
2020-07-07	mod_3	1298206	14420819	No Intervention	solid	or
2020-07-07	mod_4	103085	754943	Moderate return	solid	or
2020-07-07	mod_5	1253078	13991949	Normal (pre-intervention)	solid	or
2020-07-07	mod_6	16982	115872	Cautious return	solid	or
2020-07-08	mod_2	118725	891506	Soc. Dist. + Travel Ban	solid	or
2020-07-08	mod_3	1431374	15791062	No Intervention	solid	or
2020-07-08	mod_4	115614	857556	Moderate return	solid	or
2020-07-08	mod_5	1382735	15389501	Normal (pre-intervention)	solid	or
2020-07-08	mod_6	18209	123251	Cautious return	solid	or
2020-07-09	mod_2	132797	1006179	Soc. Dist. + Travel Ban	solid	or
2020-07-09	mod_3	1570449	17195844	No Intervention	solid	or
2020-07-09	mod_4	129359	975110	Moderate return	solid	or
2020-07-09	mod_5	1518218	16790095	Normal (pre-intervention)	solid	or
2020-07-09	mod_6	19540	132803	Cautious return	solid	or
2020-07-10	mod_2	148145	1142121	Soc. Dist. + Travel Ban	solid	or
2020-07-10	mod_3	1715017	18553164	No Intervention	solid	or
2020-07-10	mod_4	144375	1107044	Moderate return	solid	or
2020-07-10	mod_5	1659130	18186592	Normal (pre-intervention)	solid	or
2020-07-10	mod_6	20988	141817	Cautious return	solid	or
2020-07-11	mod_2	164823	1296661	Soc. Dist. + Travel Ban	solid	or
2020-07-11	mod_3	1864636	19889286	No Intervention	solid	or
2020-07-11	mod_4	160692	1254569	Moderate return	solid	or
2020-07-11	mod_5	1805081	19534691	Normal (pre-intervention)	solid	or
2020-07-11	mod_6	22570	152269	Cautious return	solid	or
2020-07-12	mod_2	182869	1468295	Soc. Dist. + Travel Ban	solid	or
2020-07-12	mod_3	2018853	21208817	No Intervention	solid	or
2020-07-12	mod_4	178401	1417080	Moderate return	solid	or
2020-07-12	mod_5	1955595	20828161	Normal (pre-intervention)	solid	or
2020-07-12	mod_6	24290	163133	Cautious return	solid	or
2020-07-13	mod_2	202332	1659044	Soc. Dist. + Travel Ban	solid	or
2020-07-13	mod_3	2177112	22452809	No Intervention	solid	or
2020-07-13	mod_4	197476	1605617	Moderate return	solid	or
2020-07-13	mod_5	2110280	22073751	Normal (pre-intervention)	solid	or
2020-07-13	mod_6	26145	174915	Cautious return	solid	or
2020-07-14	mod_2	223218	1878186	Soc. Dist. + Travel Ban	solid	or
2020-07-14	mod_3	2339067	23586353	No Intervention	solid	or
2020-07-14	mod_4	217977	1813715	Moderate return	solid	or
2020-07-14	mod_5	2268662	23279194	Normal (pre-intervention)	solid	or
2020-07-14	mod_6	28165	188118	Cautious return	solid	or
2020-07-15	mod_2	245563	2117729	Soc. Dist. + Travel Ban	solid	or
2020-07-15	mod_3	2504237	24671068	No Intervention	solid	or
2020-07-15	mod_4	239898	2051378	Moderate return	solid	or
2020-07-15	mod_5	2430300	24382770	Normal (pre-intervention)	solid	or
2020-07-15	mod_6	30350	201587	Cautious return	solid	or
2020-07-16	mod_2	269379	2386741	Soc. Dist. + Travel Ban	solid	or
2020-07-16	mod_3	2672237	25680457	No Intervention	solid	or
2020-07-16	mod_4	263276	2311486	Moderate return	solid	or
2020-07-16	mod_5	2594804	25402971	Normal (pre-intervention)	solid	or
2020-07-16	mod_6	32707	215092	Cautious return	solid	or
2020-07-17	mod_2	294671	2673325	Soc. Dist. + Travel Ban	solid	or
2020-07-17	mod_3	2842604	26625790	No Intervention	solid	or
2020-07-17	mod_4	288101	2599824	Moderate return	solid	or
2020-07-17	mod_5	2761697	26370963	Normal (pre-intervention)	solid	or
2020-07-17	mod_6	35256	230064	Cautious return	solid	or
2020-07-18	mod_2	321472	2997445	Soc. Dist. + Travel Ban	solid	or
2020-07-18	mod_3	3014990	27443853	No Intervention	solid	or
2020-07-18	mod_4	314412	2917530	Moderate return	solid	or
2020-07-18	mod_5	2930604	27255879	Normal (pre-intervention)	solid	or
2020-07-18	mod_6	37995	246783	Cautious return	solid	or
2020-07-19	mod_2	349735	3350315	Soc. Dist. + Travel Ban	solid	or
2020-07-19	mod_3	3188932	28188440	No Intervention	solid	or
2020-07-19	mod_4	342194	3266532	Moderate return	solid	or
2020-07-19	mod_5	3101125	28057838	Normal (pre-intervention)	solid	or
2020-07-19	mod_6	40948	265638	Cautious return	solid	or
2020-07-20	mod_2	379502	3737047	Soc. Dist. + Travel Ban	solid	or
2020-07-20	mod_3	3364117	28880880	No Intervention	solid	or
2020-07-20	mod_4	371436	3650474	Moderate return	solid	or
2020-07-20	mod_5	3273027	28766351	Normal (pre-intervention)	solid	or
2020-07-20	mod_6	44109	285279	Cautious return	solid	or
2020-07-21	mod_2	410724	4164008	Soc. Dist. + Travel Ban	solid	or
2020-07-21	mod_3	3540182	29537974	No Intervention	solid	or
2020-07-21	mod_4	402140	4062565	Moderate return	solid	or
2020-07-21	mod_5	3445863	29399184	Normal (pre-intervention)	solid	or
2020-07-21	mod_6	47506	305409	Cautious return	solid	or
2020-07-22	mod_2	443361	4609962	Soc. Dist. + Travel Ban	solid	or
2020-07-22	mod_3	3716760	30109918	No Intervention	solid	or
2020-07-22	mod_4	434263	4504572	Moderate return	solid	or
2020-07-22	mod_5	3619250	29960728	Normal (pre-intervention)	solid	or
2020-07-22	mod_6	51137	327267	Cautious return	solid	or
2020-07-23	mod_2	477452	5079179	Soc. Dist. + Travel Ban	solid	or
2020-07-23	mod_3	3893680	30622902	No Intervention	solid	or
2020-07-23	mod_4	467807	4975529	Moderate return	solid	or
2020-07-23	mod_5	3792967	30483349	Normal (pre-intervention)	solid	or
2020-07-23	mod_6	55019	351401	Cautious return	solid	or
2020-07-24	mod_2	512921	5590565	Soc. Dist. + Travel Ban	solid	or
2020-07-24	mod_3	4070485	31108026	No Intervention	solid	or
2020-07-24	mod_4	502721	5461522	Moderate return	solid	or
2020-07-24	mod_5	3966699	30958563	Normal (pre-intervention)	solid	or
2020-07-24	mod_6	59141	377606	Cautious return	solid	or
2020-07-25	mod_2	549750	6132445	Soc. Dist. + Travel Ban	solid	or
2020-07-25	mod_3	4246954	31558703	No Intervention	solid	or
2020-07-25	mod_4	539011	5988203	Moderate return	solid	or
2020-07-25	mod_5	4140219	31404791	Normal (pre-intervention)	solid	or
2020-07-25	mod_6	63522	405142	Cautious return	solid	or
2020-07-26	mod_2	587887	6676598	Soc. Dist. + Travel Ban	solid	or
2020-07-26	mod_3	4422788	31929128	No Intervention	solid	or
2020-07-26	mod_4	576585	6538124	Moderate return	solid	or
2020-07-26	mod_5	4313246	31747167	Normal (pre-intervention)	solid	or
2020-07-26	mod_6	68174	434945	Cautious return	solid	or
2020-07-27	mod_2	627307	7266001	Soc. Dist. + Travel Ban	solid	or
2020-07-27	mod_3	4597814	32268260	No Intervention	solid	or
2020-07-27	mod_4	615424	7105890	Moderate return	solid	or
2020-07-27	mod_5	4485605	32079516	Normal (pre-intervention)	solid	or
2020-07-27	mod_6	73093	467281	Cautious return	solid	or
2020-07-28	mod_2	667985	7841064	Soc. Dist. + Travel Ban	solid	or
2020-07-28	mod_3	4771782	32549207	No Intervention	solid	or
2020-07-28	mod_4	655535	7697458	Moderate return	solid	or
2020-07-28	mod_5	4657027	32416608	Normal (pre-intervention)	solid	or
2020-07-28	mod_6	78291	499965	Cautious return	solid	or
2020-07-29	mod_2	709828	8478117	Soc. Dist. + Travel Ban	solid	or
2020-07-29	mod_3	4944581	32824852	No Intervention	solid	or
2020-07-29	mod_4	696823	8315107	Moderate return	solid	or
2020-07-29	mod_5	4827345	32698525	Normal (pre-intervention)	solid	or
2020-07-29	mod_6	83779	536154	Cautious return	solid	or
2020-07-30	mod_2	752806	9107263	Soc. Dist. + Travel Ban	solid	or
2020-07-30	mod_3	5115943	33055996	No Intervention	solid	or
2020-07-30	mod_4	739259	8940373	Moderate return	solid	or
2020-07-30	mod_5	4996315	32920125	Normal (pre-intervention)	solid	or
2020-07-30	mod_6	89546	575250	Cautious return	solid	or
2020-07-31	mod_2	796854	9747479	Soc. Dist. + Travel Ban	solid	or
2020-07-31	mod_3	5285702	33264675	No Intervention	solid	or
2020-07-31	mod_4	782793	9591131	Moderate return	solid	or
2020-07-31	mod_5	5163807	33146360	Normal (pre-intervention)	solid	or
2020-07-31	mod_6	95613	616984	Cautious return	solid	or
2020-08-01	mod_2	841943	10416985	Soc. Dist. + Travel Ban	solid	or
2020-08-01	mod_3	5453694	33459388	No Intervention	solid	or
2020-08-01	mod_4	827368	10265024	Moderate return	solid	or
2020-08-01	mod_5	5329757	33365055	Normal (pre-intervention)	solid	or
2020-08-01	mod_6	101970	660306	Cautious return	solid	or
2020-08-02	mod_2	888020	11090566	Soc. Dist. + Travel Ban	solid	or
2020-08-02	mod_3	5619769	33630966	No Intervention	solid	or
2020-08-02	mod_4	872963	10935963	Moderate return	solid	or
2020-08-02	mod_5	5493922	33561328	Normal (pre-intervention)	solid	or
2020-08-02	mod_6	108615	707184	Cautious return	solid	or
2020-08-03	mod_2	935033	11790339	Soc. Dist. + Travel Ban	solid	or
2020-08-03	mod_3	5783883	33781503	No Intervention	solid	or
2020-08-03	mod_4	919499	11619072	Moderate return	solid	or
2020-08-03	mod_5	5656262	33730609	Normal (pre-intervention)	solid	or
2020-08-03	mod_6	115567	758929	Cautious return	solid	or
2020-08-04	mod_2	982936	12469681	Soc. Dist. + Travel Ban	solid	or
2020-08-04	mod_3	5945978	33941084	No Intervention	solid	or
2020-08-04	mod_4	966851	12301847	Moderate return	solid	or
2020-08-04	mod_5	5816584	33866766	Normal (pre-intervention)	solid	or
2020-08-04	mod_6	122820	813543	Cautious return	solid	or
2020-08-05	mod_2	1031676	13179532	Soc. Dist. + Travel Ban	solid	or
2020-08-05	mod_3	6105831	34063365	No Intervention	solid	or
2020-08-05	mod_4	1015072	12990914	Moderate return	solid	or
2020-08-05	mod_5	5974833	34000790	Normal (pre-intervention)	solid	or
2020-08-05	mod_6	130368	867852	Cautious return	solid	or
2020-08-06	mod_2	1081164	13869202	Soc. Dist. + Travel Ban	solid	or
2020-08-06	mod_3	6263472	34181516	No Intervention	solid	or
2020-08-06	mod_4	1064067	13686381	Moderate return	solid	or
2020-08-06	mod_5	6130843	34130716	Normal (pre-intervention)	solid	or
2020-08-06	mod_6	138221	934374	Cautious return	solid	or
2020-08-07	mod_2	1131370	14585150	Soc. Dist. + Travel Ban	solid	or
2020-08-07	mod_3	6418784	34292290	No Intervention	solid	or
2020-08-07	mod_4	1113733	14401106	Moderate return	solid	or
2020-08-07	mod_5	6284623	34242749	Normal (pre-intervention)	solid	or
2020-08-07	mod_6	146382	1000514	Cautious return	solid	or
2020-08-08	mod_2	1182227	15271443	Soc. Dist. + Travel Ban	solid	or
2020-08-08	mod_3	6571691	34398344	No Intervention	solid	or
2020-08-08	mod_4	1164038	15108009	Moderate return	solid	or
2020-08-08	mod_5	6436063	34328847	Normal (pre-intervention)	solid	or
2020-08-08	mod_6	154826	1073404	Cautious return	solid	or
2020-08-09	mod_2	1233698	15934314	Soc. Dist. + Travel Ban	solid	or
2020-08-09	mod_3	6722133	34498917	No Intervention	solid	or
2020-08-09	mod_4	1214888	15765557	Moderate return	solid	or
2020-08-09	mod_5	6585130	34393887	Normal (pre-intervention)	solid	or
2020-08-09	mod_6	163548	1150906	Cautious return	solid	or
2020-08-10	mod_2	1285701	16584729	Soc. Dist. + Travel Ban	solid	or
2020-08-10	mod_3	6870186	34564644	No Intervention	solid	or
2020-08-10	mod_4	1266320	16409572	Moderate return	solid	or
2020-08-10	mod_5	6731775	34491513	Normal (pre-intervention)	solid	or
2020-08-10	mod_6	172568	1230801	Cautious return	solid	or
2020-08-11	mod_2	1338222	17233452	Soc. Dist. + Travel Ban	solid	or
2020-08-11	mod_3	7015617	34619200	No Intervention	solid	or
2020-08-11	mod_4	1318218	17022980	Moderate return	solid	or
2020-08-11	mod_5	6875958	34571713	Normal (pre-intervention)	solid	or
2020-08-11	mod_6	181864	1323495	Cautious return	solid	or
2020-08-12	mod_2	1391154	17863009	Soc. Dist. + Travel Ban	solid	or
2020-08-12	mod_3	7158603	34686084	No Intervention	solid	or
2020-08-12	mod_4	1370585	17652530	Moderate return	solid	or
2020-08-12	mod_5	7017708	34642058	Normal (pre-intervention)	solid	or
2020-08-12	mod_6	191467	1414864	Cautious return	solid	or
2020-08-13	mod_2	1444447	18466717	Soc. Dist. + Travel Ban	solid	or
2020-08-13	mod_3	7299012	34740298	No Intervention	solid	or
2020-08-13	mod_4	1423252	18282361	Moderate return	solid	or
2020-08-13	mod_5	7156965	34701540	Normal (pre-intervention)	solid	or
2020-08-13	mod_6	201347	1516946	Cautious return	solid	or
2020-08-14	mod_2	1498115	19042604	Soc. Dist. + Travel Ban	solid	or
2020-08-14	mod_3	7436875	34788419	No Intervention	solid	or
2020-08-14	mod_4	1476285	18880282	Moderate return	solid	or
2020-08-14	mod_5	7293572	34756534	Normal (pre-intervention)	solid	or
2020-08-14	mod_6	211511	1619671	Cautious return	solid	or
2020-08-15	mod_2	1551991	19614820	Soc. Dist. + Travel Ban	solid	or
2020-08-15	mod_3	7572089	34824577	No Intervention	solid	or
2020-08-15	mod_4	1529549	19408837	Moderate return	solid	or
2020-08-15	mod_5	7427643	34802232	Normal (pre-intervention)	solid	or
2020-08-15	mod_6	221934	1734212	Cautious return	solid	or
2020-08-16	mod_2	1606108	20146606	Soc. Dist. + Travel Ban	solid	or
2020-08-16	mod_3	7704785	34841389	No Intervention	solid	or
2020-08-16	mod_4	1583011	19965925	Moderate return	solid	or
2020-08-16	mod_5	7559113	34832660	Normal (pre-intervention)	solid	or
2020-08-16	mod_6	232604	1853386	Cautious return	solid	or
2020-08-17	mod_2	1660418	20669528	Soc. Dist. + Travel Ban	solid	or
2020-08-17	mod_3	7835032	34886748	No Intervention	solid	or
2020-08-17	mod_4	1636661	20496540	Moderate return	solid	or
2020-08-17	mod_5	7687981	34851641	Normal (pre-intervention)	solid	or
2020-08-17	mod_6	243571	1982618	Cautious return	solid	or
2020-08-18	mod_2	1714894	21185318	Soc. Dist. + Travel Ban	solid	or
2020-08-18	mod_3	7962623	34911702	No Intervention	solid	or
2020-08-18	mod_4	1690427	20982874	Moderate return	solid	or
2020-08-18	mod_5	7814276	34896462	Normal (pre-intervention)	solid	or
2020-08-18	mod_6	254773	2112857	Cautious return	solid	or
2020-08-19	mod_2	1769431	21626067	Soc. Dist. + Travel Ban	solid	or
2020-08-19	mod_3	8087642	34942888	No Intervention	solid	or
2020-08-19	mod_4	1744248	21467484	Moderate return	solid	or
2020-08-19	mod_5	7937992	34918291	Normal (pre-intervention)	solid	or
2020-08-19	mod_6	266246	2262137	Cautious return	solid	or
2020-08-20	mod_2	1823937	22062301	Soc. Dist. + Travel Ban	solid	or
2020-08-20	mod_3	8210079	34954826	No Intervention	solid	or
2020-08-20	mod_4	1798169	21894579	Moderate return	solid	or
2020-08-20	mod_5	8059265	34934687	Normal (pre-intervention)	solid	or
2020-08-20	mod_6	277916	2409307	Cautious return	solid	or
2020-08-21	mod_2	1878474	22450388	Soc. Dist. + Travel Ban	solid	or
2020-08-21	mod_3	8330101	34975152	No Intervention	solid	or
2020-08-21	mod_4	1852043	22291617	Moderate return	solid	or
2020-08-21	mod_5	8177971	34954707	Normal (pre-intervention)	solid	or
2020-08-21	mod_6	289840	2564571	Cautious return	solid	or
2020-08-22	mod_2	1933026	22837225	Soc. Dist. + Travel Ban	solid	or
2020-08-22	mod_3	8447630	34987475	No Intervention	solid	or
2020-08-22	mod_4	1905882	22670877	Moderate return	solid	or
2020-08-22	mod_5	8294166	34988884	Normal (pre-intervention)	solid	or
2020-08-22	mod_6	301992	2727262	Cautious return	solid	or
2020-08-23	mod_2	1987465	23212249	Soc. Dist. + Travel Ban	solid	or
2020-08-23	mod_3	8562682	35006975	No Intervention	solid	or
2020-08-23	mod_4	1959643	23019575	Moderate return	solid	or
2020-08-23	mod_5	8407866	34994372	Normal (pre-intervention)	solid	or
2020-08-23	mod_6	314382	2901334	Cautious return	solid	or
2020-08-24	mod_2	2041822	23552526	Soc. Dist. + Travel Ban	solid	or
2020-08-24	mod_3	8675371	35017285	No Intervention	solid	or
2020-08-24	mod_4	2013368	23366303	Moderate return	solid	or
2020-08-24	mod_5	8519129	35007531	Normal (pre-intervention)	solid	or
2020-08-24	mod_6	326969	3076803	Cautious return	solid	or
2020-08-25	mod_2	2096027	23873743	Soc. Dist. + Travel Ban	solid	or
2020-08-25	mod_3	8785620	35013462	No Intervention	solid	or
2020-08-25	mod_4	2066914	23687506	Moderate return	solid	or
2020-08-25	mod_5	8627940	35012786	Normal (pre-intervention)	solid	or
2020-08-25	mod_6	339771	3260086	Cautious return	solid	or
2020-08-26	mod_2	2150039	24156966	Soc. Dist. + Travel Ban	solid	or
2020-08-26	mod_3	8893509	35007462	No Intervention	solid	or
2020-08-26	mod_4	2120277	23996695	Moderate return	solid	or
2020-08-26	mod_5	8734341	35014981	Normal (pre-intervention)	solid	or
2020-08-26	mod_6	352766	3458361	Cautious return	solid	or
2020-08-27	mod_2	2203806	24439502	Soc. Dist. + Travel Ban	solid	or
2020-08-27	mod_3	8998968	35016321	No Intervention	solid	or
2020-08-27	mod_4	2173428	24263056	Moderate return	solid	or
2020-08-27	mod_5	8838439	35015060	Normal (pre-intervention)	solid	or
2020-08-27	mod_6	365955	3665765	Cautious return	solid	or
2020-08-28	mod_2	2257312	24693689	Soc. Dist. + Travel Ban	solid	or
2020-08-28	mod_3	9102139	35007899	No Intervention	solid	or
2020-08-28	mod_4	2226378	24549830	Moderate return	solid	or
2020-08-28	mod_5	8940137	35016186	Normal (pre-intervention)	solid	or
2020-08-28	mod_6	379325	3878684	Cautious return	solid	or
2020-08-29	mod_2	2310571	24927226	Soc. Dist. + Travel Ban	solid	or
2020-08-29	mod_3	9203111	34997157	No Intervention	solid	or
2020-08-29	mod_4	2279087	24827630	Moderate return	solid	or
2020-08-29	mod_5	9039553	35003416	Normal (pre-intervention)	solid	or
2020-08-29	mod_6	392864	4097050	Cautious return	solid	or
2020-08-30	mod_2	2363603	25155372	Soc. Dist. + Travel Ban	solid	or
2020-08-30	mod_3	9301783	34995366	No Intervention	solid	or
2020-08-30	mod_4	2331540	25093197	Moderate return	solid	or
2020-08-30	mod_5	9136704	34995119	Normal (pre-intervention)	solid	or
2020-08-30	mod_6	406587	4324372	Cautious return	solid	or
2020-08-31	mod_2	2416280	25389346	Soc. Dist. + Travel Ban	solid	or
2020-08-31	mod_3	9398257	34982229	No Intervention	solid	or
2020-08-31	mod_4	2383696	25303826	Moderate return	solid	or
2020-08-31	mod_5	9231610	34970296	Normal (pre-intervention)	solid	or
2020-08-31	mod_6	420464	4551238	Cautious return	solid	or
2020-09-01	mod_2	2468656	25589945	Soc. Dist. + Travel Ban	solid	or
2020-09-01	mod_3	9492563	34971708	No Intervention	solid	or
2020-09-01	mod_4	2435531	25512558	Moderate return	solid	or
2020-09-01	mod_5	9324392	34946310	Normal (pre-intervention)	solid	or
2020-09-01	mod_6	434527	4790821	Cautious return	solid	or
2020-09-02	mod_2	2520653	25789061	Soc. Dist. + Travel Ban	solid	or
2020-09-02	mod_3	9584853	34958330	No Intervention	solid	or
2020-09-02	mod_4	2487011	25741180	Moderate return	solid	or
2020-09-02	mod_5	9415027	34929921	Normal (pre-intervention)	solid	or
2020-09-02	mod_6	448697	5031980	Cautious return	solid	or
2020-09-03	mod_2	2572222	25974521	Soc. Dist. + Travel Ban	solid	or
2020-09-03	mod_3	9674995	34957391	No Intervention	solid	or
2020-09-03	mod_4	2538201	25910402	Moderate return	solid	or
2020-09-03	mod_5	9503564	34908502	Normal (pre-intervention)	solid	or
2020-09-03	mod_6	463010	5283203	Cautious return	solid	or
2020-09-04	mod_2	2623403	26127640	Soc. Dist. + Travel Ban	solid	or
2020-09-04	mod_3	9762969	34941748	No Intervention	solid	or
2020-09-04	mod_4	2588963	26080602	Moderate return	solid	or
2020-09-04	mod_5	9590121	34890644	Normal (pre-intervention)	solid	or
2020-09-04	mod_6	477430	5531757	Cautious return	solid	or
2020-09-05	mod_2	2674162	26308573	Soc. Dist. + Travel Ban	solid	or
2020-09-05	mod_3	9849026	34919462	No Intervention	solid	or
2020-09-05	mod_4	2639386	26241310	Moderate return	solid	or
2020-09-05	mod_5	9674565	34881936	Normal (pre-intervention)	solid	or
2020-09-05	mod_6	491984	5775617	Cautious return	solid	or
2020-09-06	mod_2	2724510	26445142	Soc. Dist. + Travel Ban	solid	or
2020-09-06	mod_3	9933129	34885377	No Intervention	solid	or
2020-09-06	mod_4	2689406	26398070	Moderate return	solid	or
2020-09-06	mod_5	9757090	34858028	Normal (pre-intervention)	solid	or
2020-09-06	mod_6	506663	6038465	Cautious return	solid	or
2020-09-07	mod_2	2774372	26588696	Soc. Dist. + Travel Ban	solid	or
2020-09-07	mod_3	10015270	34879392	No Intervention	solid	or
2020-09-07	mod_4	2739017	26538632	Moderate return	solid	or
2020-09-07	mod_5	9837602	34822659	Normal (pre-intervention)	solid	or
2020-09-07	mod_6	521445	6306034	Cautious return	solid	or
2020-09-08	mod_2	2823812	26735363	Soc. Dist. + Travel Ban	solid	or
2020-09-08	mod_3	10095531	34870935	No Intervention	solid	or
2020-09-08	mod_4	2788165	26662923	Moderate return	solid	or
2020-09-08	mod_5	9916231	34807868	Normal (pre-intervention)	solid	or
2020-09-08	mod_6	536339	6594011	Cautious return	solid	or
2020-09-09	mod_2	2872783	26845652	Soc. Dist. + Travel Ban	solid	or
2020-09-09	mod_3	10173965	34850643	No Intervention	solid	or
2020-09-09	mod_4	2836876	26788766	Moderate return	solid	or
2020-09-09	mod_5	9992939	34791636	Normal (pre-intervention)	solid	or
2020-09-09	mod_6	551287	6877712	Cautious return	solid	or
2020-09-10	mod_2	2921287	26969683	Soc. Dist. + Travel Ban	solid	or
2020-09-10	mod_3	10250552	34846396	No Intervention	solid	or
2020-09-10	mod_4	2885140	26891086	Moderate return	solid	or
2020-09-10	mod_5	10067883	34771799	Normal (pre-intervention)	solid	or
2020-09-10	mod_6	566328	7188724	Cautious return	solid	or
2020-09-11	mod_2	2969319	27099541	Soc. Dist. + Travel Ban	solid	or
2020-09-11	mod_3	10325236	34820233	No Intervention	solid	or
2020-09-11	mod_4	2932927	27026040	Moderate return	solid	or
2020-09-11	mod_5	10141043	34747456	Normal (pre-intervention)	solid	or
2020-09-11	mod_6	581436	7482415	Cautious return	solid	or
2020-09-12	mod_2	3016883	27221965	Soc. Dist. + Travel Ban	solid	or
2020-09-12	mod_3	10398187	34797743	No Intervention	solid	or
2020-09-12	mod_4	2980279	27137019	Moderate return	solid	or
2020-09-12	mod_5	10212478	34719784	Normal (pre-intervention)	solid	or
2020-09-12	mod_6	596599	7806869	Cautious return	solid	or
2020-09-13	mod_2	3063915	27309711	Soc. Dist. + Travel Ban	solid	or
2020-09-13	mod_3	10469409	34777315	No Intervention	solid	or
2020-09-13	mod_4	3027154	27231544	Moderate return	solid	or
2020-09-13	mod_5	10282244	34685000	Normal (pre-intervention)	solid	or
2020-09-13	mod_6	611817	8124991	Cautious return	solid	or
2020-09-14	mod_2	3110414	27393306	Soc. Dist. + Travel Ban	solid	or
2020-09-14	mod_3	10538968	34750355	No Intervention	solid	or
2020-09-14	mod_4	3073475	27344993	Moderate return	solid	or
2020-09-14	mod_5	10350346	34654601	Normal (pre-intervention)	solid	or
2020-09-14	mod_6	627060	8427986	Cautious return	solid	or
2020-09-15	mod_2	3156399	27479692	Soc. Dist. + Travel Ban	solid	or
2020-09-15	mod_3	10607009	34717878	No Intervention	solid	or
2020-09-15	mod_4	3119315	27432615	Moderate return	solid	or
2020-09-15	mod_5	10416720	34619194	Normal (pre-intervention)	solid	or
2020-09-15	mod_6	642348	8748301	Cautious return	solid	or
2020-09-16	mod_2	3201872	27556565	Soc. Dist. + Travel Ban	solid	or
2020-09-16	mod_3	10673393	34678217	No Intervention	solid	or
2020-09-16	mod_4	3164624	27520903	Moderate return	solid	or
2020-09-16	mod_5	10481621	34593337	Normal (pre-intervention)	solid	or
2020-09-16	mod_6	657669	9061421	Cautious return	solid	or
