place,date,cases,recovered,deaths,daily_cases,daily_deaths,daily_recovered,abbrev,total_tests,daily_tests,ppt,tpr,shortfall,dbl,r_est,r_lower,r_upper
Assam,2020-03-28,0,0,0,0,0,0,as,NA,NA,NA,NA,NA,NA,NA,NA,NA
Assam,2020-03-29,0,0,0,0,0,0,as,NA,NA,NA,NA,NA,NA,NA,NA,NA
Assam,2020-03-30,0,0,0,0,0,0,as,NA,NA,NA,NA,NA,NA,NA,NA,NA
Assam,2020-03-31,1,0,0,1,0,0,as,NA,NA,NA,NA,NA,NA,NA,NA,NA
Assam,2020-04-01,16,0,0,15,0,0,as,NA,NA,NA,NA,NA,NA,NA,NA,NA
Assam,2020-04-02,16,0,0,0,0,0,as,962,NA,2.805237220423993e-5,0.016632016632016633,0,NA,NA,NA,NA
Assam,2020-04-03,23,0,0,7,0,0,as,NA,NA,NA,NA,NA,NA,NA,NA,NA
Assam,2020-04-04,26,0,0,3,0,0,as,NA,NA,NA,NA,NA,NA,NA,NA,NA
Assam,2020-04-05,26,0,0,0,0,0,as,NA,NA,NA,NA,NA,NA,NA,NA,NA
Assam,2020-04-06,26,0,0,0,0,0,as,NA,NA,NA,NA,NA,NA,NA,NA,NA
Assam,2020-04-07,28,0,0,2,0,0,as,NA,NA,NA,NA,NA,1.456102183735566,NA,NA,NA
Assam,2020-04-08,28,0,0,0,0,0,as,NA,NA,NA,NA,NA,8.670288380926667,NA,NA,NA
Assam,2020-04-09,29,0,0,1,0,0,as,NA,NA,NA,NA,NA,8.158688875106352,NA,NA,NA
Assam,2020-04-10,29,0,1,0,1,0,as,2863,1901,8.348642580118391e-5,0.010129235068110374,0,20.931822600336652,NA,NA,NA
Assam,2020-04-11,29,0,1,0,0,0,as,3011,148,8.780217537106698e-5,0.009631351710395218,0,44.43279966938907,NA,NA,NA
Assam,2020-04-12,30,0,1,1,0,0,as,3138,127,9.150555506954772e-5,0.009560229445506692,0,33.906370783550955,NA,NA,NA
Assam,2020-04-13,32,0,1,2,0,0,as,NA,NA,NA,NA,NA,23.367583835085924,NA,NA,NA
Assam,2020-04-14,33,0,1,1,0,0,as,3491,353,1.0179920100312017e-4,0.009452878831280435,0,29.53098086607011,NA,NA,NA
Assam,2020-04-15,33,2,1,0,0,2,as,3613,122,1.0535677835126702e-4,0.009133683919180737,0,29.53098086607011,NA,NA,NA
Assam,2020-04-16,35,5,1,2,0,3,as,4108,495,1.1979121103432187e-4,0.008519961051606621,0,25.801503258650616,NA,NA,NA
Assam,2020-04-17,35,9,1,0,0,4,as,4236,128,1.235237512028694e-4,0.008262511803588292,0,25.801503258650616,NA,NA,NA
Assam,2020-04-18,35,12,1,0,0,3,as,4400,164,1.283060682938209e-4,0.007954545454545454,0,25.801503258650616,NA,NA,NA
Assam,2020-04-19,35,17,1,0,0,5,as,4865,465,1.4186568687487243e-4,0.007194244604316547,0,31.475892739213478,NA,NA,NA
Assam,2020-04-20,35,19,1,0,0,2,as,5112,247,1.4906832298136645e-4,0.006846635367762128,0,54.144776053453164,NA,NA,NA
Assam,2020-04-21,35,19,1,0,0,0,as,5514,402,1.6079083194821102e-4,0.006347479143997099,0,82.46072453545624,NA,NA,NA
Assam,2020-04-22,35,19,1,0,0,0,as,NA,NA,NA,NA,NA,82.46072453545624,NA,NA,NA
Assam,2020-04-23,36,19,1,1,0,0,as,NA,NA,NA,NA,NA,172.2356840241685,NA,NA,NA
Assam,2020-04-24,36,19,1,0,0,0,as,6680,1166,1.9479194004607355e-4,0.005389221556886228,0,172.2356840241685,NA,NA,NA
Assam,2020-04-25,36,19,1,0,0,0,as,7159,479,2.0875980520805996e-4,0.005028635284257578,0,172.2356840241685,NA,NA,NA
Assam,2020-04-26,36,27,1,0,0,8,as,7823,664,2.281223573324002e-4,0.0046018151604243895,0,172.2356840241685,NA,NA,NA
Assam,2020-04-27,36,27,1,0,0,0,as,8117,294,2.3669553553203276e-4,0.00443513613403967,0,172.2356840241685,NA,NA,NA
Assam,2020-04-28,38,27,1,2,0,0,as,NA,NA,NA,NA,NA,58.999786813385676,NA,NA,NA
Assam,2020-04-29,38,29,1,0,0,2,as,9520,NA,2.776076750357216e-4,0.003991596638655462,0,58.999786813385676,NA,NA,NA
Assam,2020-04-30,43,29,1,5,0,0,as,NA,NA,NA,NA,NA,27.307508534994582,NA,NA,NA
Assam,2020-05-01,43,33,1,0,0,4,as,NA,NA,NA,NA,NA,27.307508534994582,NA,NA,NA
Assam,2020-05-02,43,33,1,0,0,0,as,11623,NA,3.389321435861546e-4,0.0036995612148326596,0,27.307508534994582,NA,NA,NA
Assam,2020-05-03,43,33,1,0,0,0,as,NA,NA,NA,NA,NA,27.307508534994582,NA,NA,NA
Assam,2020-05-04,43,33,1,0,0,0,as,12775,NA,3.7252500510308225e-4,0.003365949119373777,0,27.307508534994582,NA,NA,NA
Assam,2020-05-05,45,33,1,2,0,0,as,13442,667,3.9197503863762286e-4,0.0033477161136735603,0,28.697276920186486,NA,NA,NA
Assam,2020-05-06,46,35,1,1,0,2,as,NA,NA,NA,NA,NA,25.39595535895121,NA,NA,NA
Assam,2020-05-07,54,35,1,8,0,0,as,NA,NA,NA,NA,NA,21.301020863818458,NA,NA,NA
Assam,2020-05-08,60,35,2,6,1,0,as,NA,NA,NA,NA,NA,14.564343828868164,NA,NA,NA
Assam,2020-05-09,62,35,1,2,-1,0,as,16167,2725,4.7143731956959144e-4,0.0038349724747943344,0,13.259294551772602,NA,NA,NA
Assam,2020-05-10,63,35,1,1,0,0,as,18002,1835,5.249467821421282e-4,0.003499611154316187,0,12.703824497739877,NA,NA,NA
Assam,2020-05-11,65,40,1,2,0,5,as,19589,1587,5.712244481381039e-4,0.0033181887794170198,0,11.742935893758853,NA,NA,NA
Assam,2020-05-12,65,40,1,0,0,0,as,21791,2202,6.35435803225148e-4,0.0029828828415400855,0,13.19473292571169,NA,NA,NA
Assam,2020-05-13,80,40,1,15,0,0,as,NA,NA,NA,NA,NA,8.767906928336648,NA,NA,NA
Assam,2020-05-14,87,40,1,7,0,0,as,25824,NA,7.530399790044615e-4,0.0033689591078066915,0,10.173590615071422,NA,NA,NA
Assam,2020-05-15,90,41,1,3,0,1,as,28178,2354,8.216837255416558e-4,0.003193981120022713,0,11.966579039460184,2.6016140550890485,1.742341763460091,3.6303995415338655
Assam,2020-05-16,93,41,1,3,0,0,as,31276,3098,9.120228618085324e-4,0.00297352602634608,0,11.966579039460184,2.264113259411037,1.538355112235368,3.1278991548192168
Assam,2020-05-17,101,42,1,8,0,1,as,34376,3100,0.0010024203190155425,0.002938096346288108,0,10.280034615653173,2.289561414302777,1.6120625292121957,3.0840500224664456
Assam,2020-05-18,116,42,3,15,2,0,as,37898,3522,0.001105123494590733,0.003060847538128661,0,8.377081824410093,1.984896392326248,1.397550237547141,2.673664801086575
Assam,2020-05-19,158,42,3,42,0,0,as,41116,3218,0.0011989618872656226,0.0038427862632551806,0,5.462719946078877,3.3842621594817093,2.647976711087507,4.209497523791006
Assam,2020-05-20,189,49,3,31,0,7,as,47084,5968,0.0013729915726241506,0.004014102455186476,0,5.643730653148513,4.072444350364207,3.313503264929047,4.908474323326806
Assam,2020-05-21,211,55,3,22,0,6,as,51730,4646,0.0015084711165543989,0.004078871061279721,0,5.476641100228765,3.902959989437895,3.233278739362865,4.6347330003672225
Assam,2020-05-22,226,55,3,15,0,0,as,55791,4061,0.001626891785495582,0.0040508325715617214,0,5.269791230241213,3.201462175188966,2.666903489062495,3.7841246563195132
Assam,2020-05-23,347,57,3,121,0,2,as,60405,4614,0.0017614381943836935,0.005744557569737604,0,3.6849222177049095,4.619454091588847,4.044110184700269,5.232504649083277
Assam,2020-05-24,393,58,3,46,0,1,as,66444,6039,0.0019375382731169626,0.005914755282644031,0,3.5711115086410694,3.690914872195255,3.235001026966862,4.176445617551506
Assam,2020-05-25,549,63,3,156,0,5,as,70029,3585,0.00204207855830636,0.007839609304716617,0,3.1212637582729004,4.293202561347444,3.8617023335234406,4.747226383350687
Assam,2020-05-26,683,63,3,134,0,0,as,72654,2625,0.002118624792231651,0.009400721226635836,0,3.314455112256526,4.3382816963583535,3.956077352681919,4.737857672985287
Assam,2020-05-27,784,88,3,101,0,25,as,NA,NA,NA,NA,NA,3.4105291670651963,3.887529993404375,3.5718995466771477,4.216332574535859
Assam,2020-05-28,881,104,3,97,0,16,as,NA,NA,NA,NA,NA,3.394928622293105,2.8277258444088753,2.5931586337167736,3.072304003394912
Assam,2020-05-29,1058,126,3,177,0,22,as,92390,19736,0.002694135829469571,0.011451455785258144,0,3.143319730892606,2.766623781571371,2.5604686397340135,2.9806471900917035
Assam,2020-05-30,1217,164,3,159,0,38,as,101257,8867,0.0029527017175516868,0.012018922148592195,0,3.8667162781884645,2.2852203334002628,2.115311850870586,2.4615988321145603
Assam,2020-05-31,1340,186,3,123,0,22,as,109097,7840,0.003181319802875222,0.012282647552178337,0,3.9556251571108483,1.8895515344310987,1.7479147546260583,2.0366275197875576
Assam,2020-06-01,1486,285,3,146,0,99,as,NA,NA,NA,NA,NA,4.8727649323536415,1.7517943494894779,1.624675296102912,1.8836333100913039
Assam,2020-06-02,1560,338,3,74,0,53,as,120375,11278,0.003510191584288339,0.012959501557632399,0,5.87451098508214,1.5139061170990917,1.4022422665562277,1.6297868762829424
Assam,2020-06-03,1831,414,3,271,0,76,as,126726,6351,0.0036953897296824424,0.014448495178574246,0,5.720327165759115,1.5710284464673472,1.4622852056502322,1.6836163020727262
Assam,2020-06-04,2116,460,3,285,0,46,as,133029,6303,0.003879188172513341,0.015906306143773162,0,5.537423993765505,1.6935294323350287,1.584680440799053,1.805942653176178
Assam,2020-06-05,2244,510,3,128,0,50,as,NA,NA,NA,NA,NA,6.453200637441229,1.580083557148533,1.4788024166634899,1.6846717956260386
Assam,2020-06-06,2474,589,3,230,0,79,as,146605,13576,0.004275070714139912,0.016875277105146483,0,6.839167856291473,1.5962886903451585,1.4983402834511468,1.6972943663414974
Assam,2020-06-07,2682,637,3,208,0,48,as,153326,6721,0.004471058233458724,0.01749214092847919,0,6.9924744433638075,1.682038000049378,1.5850871467574323,1.7818259774816116
Assam,2020-06-08,2836,785,3,154,0,148,as,NA,NA,NA,NA,NA,7.507318965419429,1.3971206779944008,1.3121092763636968,1.4847626807155934
Assam,2020-06-09,3051,1097,4,215,1,312,as,169842,16516,0.00495267255708162,0.017963754548344934,0,7.233376570672905,1.2067110147575764,1.130633212446936,1.2852308086422781
Assam,2020-06-10,3286,1249,5,235,1,152,as,NA,NA,NA,NA,NA,8.296781180811351,1.2712540275954227,1.1952644509196908,1.3495523079313771
Assam,2020-06-11,3431,1433,5,145,0,184,as,181108,11266,0.005281194412853935,0.018944497206086975,0,10.038871968707703,1.1214992580214125,1.0515971505770383,1.193618800889549
Assam,2020-06-12,3694,1585,7,263,2,152,as,188090,6982,0.0054847928148601755,0.019639534265511193,0,9.734238729288649,1.1458732612350822,1.0763872107620818,1.2175019379059886
Assam,2020-06-13,3901,1806,7,207,0,221,as,NA,NA,NA,NA,NA,10.654514463572692,1.17622670909947,1.1066684640318167,1.2478749943537393
Assam,2020-06-14,4119,1961,7,218,0,155,as,NA,NA,NA,NA,NA,11.308838268602017,1.1532676677570128,1.0851614585636153,1.2234173706268199
Assam,2020-06-15,4310,2206,7,191,0,245,as,217088,28998,0.006330388125856589,0.01985369988207547,0,11.592660345333915,1.080736948708933,1.015579573383552,1.1478914974018533
Assam,2020-06-16,4511,2412,7,201,0,206,as,227109,10021,0.006622605196395766,0.019862709095632494,0,12.407715265988596,1.116885037129405,1.0512889809724038,1.1844381526079866
Assam,2020-06-17,4695,2643,7,184,0,231,as,235214,8105,0.006858950806286997,0.01996054656610576,0,13.597707008491316,1.0189340724764968,0.9568127174284853,1.0829816094156155
Assam,2020-06-18,4904,2849,8,209,1,206,as,246590,11376,0.007190680313766658,0.019887262257188044,0,13.583532872083905,1.006991664918065,0.9456586235362341,1.0702245206213725
Assam,2020-06-19,4904,3067,8,0,0,218,as,258797,12207,0.00754664217187181,0.018949215021812463,0,17.124330181505997,NA,NA,NA
Assam,2020-06-20,5153,3203,8,249,0,136,as,273047,14250,0.00796217887032339,0.01887220881386721,0,17.431642071492806,1.030456804308801,0.9686270213167655,1.0941724469489493
Assam,2020-06-21,5485,3405,8,332,0,202,as,288306,15259,0.008407138483072348,0.019024924906176077,0,16.94105142091162,1.1659504502115388,1.1002560281928135,1.2335228753916891
Assam,2020-06-22,5752,3566,8,267,0,161,as,301557,13251,0.008793543871927215,0.01907433752159625,0,16.811735675676847,1.2225871316580132,1.1555307731527855,1.2915080794417897
Assam,2020-06-23,5955,3763,8,203,0,197,as,323258,21701,0.009426355232846354,0.0184218178668432,0,17.471424522861412,1.2200095645136793,1.1535935581518035,1.2882581953665029
Assam,2020-06-24,6181,3959,8,226,0,196,as,336091,12833,0.00980057154521331,0.018390852477454023,0,17.644904047200217,1.2061946025591583,1.1409627961668545,1.273214181209631
Assam,2020-06-25,6545,4034,8,364,0,75,as,351753,15662,0.010257282827399178,0.01860680648068389,0,16.809377757864638,1.2793171092587974,1.2130094892386527,1.3473643508202306
Assam,2020-06-26,6818,4248,8,273,0,214,as,362713,10960,0.010576881579331059,0.018797230868482794,0,14.72476406486569,1.1900364241628825,1.127025292508155,1.254737339522988
Assam,2020-06-27,7064,4815,9,246,1,567,as,374519,11806,0.010921150088939433,0.0188615263845092,0,15.38215591326685,1.1346588133714275,1.074107854690122,1.1968466898980012
Assam,2020-06-28,7391,5089,10,327,1,274,as,385299,10780,0.011235499956259295,0.0191825050155853,0,16.268553731208854,1.2086016136903672,1.1469131004384479,1.271883269993047
Assam,2020-06-29,7693,5334,10,302,0,245,as,399393,14094,0.011646487621380456,0.019261729674781482,0,16.687222441498786,1.2429055473352242,1.1810594707934723,1.3063076922016907
Assam,2020-06-30,8306,5648,11,613,1,314,as,412214,12821,0.012020354008106611,0.020149728053874928,3086,14.581742596654689,1.4091287705923508,1.3440940407100124,1.4756783767354578
Assam,2020-07-01,8854,5832,11,548,0,184,as,419878,7664,0.012243839850698393,0.021087077674943673,22821.999999999927,13.500765757089843,1.5749434386765129,1.5072847402248832,1.6440667023190962
Assam,2020-07-02,9333,6107,13,479,2,275,as,428866,8988,0.01250593415565859,0.02176204222297874,37783.99999999995,13.67327161191911,1.6715848539836384,1.6035205656570528,1.741044028965884
Assam,2020-07-03,9698,6328,13,365,0,221,as,438882,10016,0.012798005423847432,0.022097055700621124,46017.99999999996,13.770347663684662,1.5923885175192778,1.5280794805386966,1.6580044769212297
Assam,2020-07-04,10900,6744,13,1202,0,416,as,449629,10747,0.013111392995655089,0.024242208576404103,95371.00000000001,11.186202724517273,2.0548687277716393,1.9843699210915189,2.126580895631061
Assam,2020-07-05,11635,7434,13,735,0,690,as,459143,9514,0.013388825707870412,0.025340689066369302,122606.99999999997,10.693067636997675,1.9631945036425937,1.8970756056700397,2.0304301615515503
Assam,2020-07-06,12421,7942,13,786,0,508,as,471221,12078,0.013741025865336948,0.026359181785192087,149828.99999999997,10.12785528291838,1.892176111017956,1.830593413697285,1.9547633733884693
Assam,2020-07-07,13235,8330,15,814,2,388,as,485156,13935,0.014147377015717494,0.027279885232791103,176593.99999999997,10.414614461339324,1.8574610804994134,1.7996399820292153,1.9161836738770193
Assam,2020-07-08,13931,8727,21,696,6,397,as,NA,NA,NA,NA,NA,10.705040985790294,1.8151286546264982,1.7608619250882758,1.8702074650552152
Assam,2020-07-09,14499,9148,26,568,5,421,as,508973,23817,0.014841891931297932,0.028486776312299473,215977,11.014245197198644,1.39530802416664,1.3500970058310142,1.4412532334470394
Assam,2020-07-10,15435,9849,34,936,8,701,as,525485,16512,0.015323389613040563,0.029372865067509062,246264.9999999999,10.440805994920535,1.3472541444027568,1.3047607822595992,1.3904189254273334
Assam,2020-07-11,15970,10427,36,535,2,578,as,537831,12346,0.015683404776484996,0.02969334233244272,260668.99999999997,12.70334014841156,1.1797957313292646,1.1413017177182456,1.2189192797918507
Assam,2020-07-12,16705,10895,40,735,4,468,as,552376,14545,0.016107543813606275,0.03024208148073052,282874.00000000006,13.414876055291991,1.0986789428430443,1.0624293098993338,1.1355281698134023
Assam,2020-07-13,17706,11417,44,1001,4,522,as,563482,11106,0.016431399994167907,0.031422476671836896,321817.9999999998,13.686390092984334,1.1567262567252117,1.1201226655444023,1.1939101317046186
Assam,2020-07-14,18565,12174,50,859,6,757,as,575867,12385,0.016792552415944944,0.032238346701582134,352382.99999999994,14.337589429378495,1.21759841225471,1.1804618045765471,1.2553021364936883
Assam,2020-07-15,19653,12889,52,1088,2,715,as,589202,13335,0.017181407284285424,0.03335528392639536,393447.99999999994,14.100089975093308,1.2339228171066228,1.1969673163193513,1.2714323324497643
Assam,2020-07-16,20545,13555,54,892,2,666,as,601385,12183,0.01753666929110897,0.03416280751930959,425864.99999999994,13.921097172791564,1.302194021727984,1.2647347959421997,1.3401923023720732
Assam,2020-07-17,21763,14106,55,1218,1,551,as,614743,13358,0.017926194850260986,0.03540178578690607,473406.99999999994,14.122243241969768,1.3952486827885837,1.3570631311146502,1.4339566677929738
Assam,2020-07-18,22880,15166,57,1117,2,1060,as,632372,17629,0.018440264777068206,0.03618123509579804,511628,13.494685057647596,1.37345990081434,1.3362914681022506,1.411131080776006
Assam,2020-07-19,23898,16024,61,1018,4,858,as,651179,18807,0.01898868573761409,0.03669958644243749,543721.0000000001,13.549875759652643,1.3524232003068095,1.3163699956965862,1.3889566952593528
Assam,2020-07-20,24991,17096,62,1093,1,1072,as,671191,20012,0.019572245064590443,0.03723381272990848,578359.0000000001,14.079682426321128,1.2915374605188328,1.2571233796418624,1.3264097796532817
Assam,2020-07-21,26671,18034,68,1680,6,938,as,689343,18152,0.020101565917242586,0.038690463238184765,644207,13.392346312365792,1.4169683038373018,1.3817077986529875,1.4526668928946853
Assam,2020-07-22,27643,19351,70,972,2,1317,as,703374,14031,0.02051071647274954,0.03930057124659143,678775.9999999999,14.2228827993866,1.301948600429484,1.2688839091223716,1.3354326521746116
Assam,2020-07-23,28690,20700,74,1047,4,1349,as,723287,19913,0.02109138891318928,0.039666135296224043,711213,14.530037229395578,1.227129817370588,1.195779302511948,1.2588803546807354
Assam,2020-07-24,29820,21762,80,1130,6,1062,as,739465,16178,0.021563146997929605,0.040326452232357174,751534.9999999999,15.40483418641461,1.2001185820103366,1.1697475643154487,1.2308734194061903
Assam,2020-07-25,30985,23056,81,1165,1,1294,as,753939,14474,0.021985215641676145,0.0410974893194277,795311,16.000624803617136,1.1738761223486183,1.1443470140904553,1.2037761486669771
Assam,2020-07-26,32127,24041,83,1142,2,985,as,774484,20545,0.02258431749919809,0.04148181240671208,831865.9999999998,16.397421644905794,1.0376291108179927,1.0102792019037767,1.0653392105012924
Assam,2020-07-27,33475,25403,90,1348,7,1362,as,796226,21742,0.023218324439389964,0.042042083529048285,877524,16.60044573428071,1.0837763953145108,1.0561401804427426,1.111764569502461
Assam,2020-07-28,34846,26619,92,1371,2,1216,as,802674,6448,0.023406351150380544,0.043412394072811625,939625.9999999999,18.147825686924186,1.1279501267357745,1.0999497247447918,1.1562975577352177
Assam,2020-07-29,36194,27833,96,1348,4,1214,as,838043,35369,0.024437727816172396,0.043188714660226266,971657,18.0024315824401,1.1521913236648462,1.1240794315986362,1.1806455809361371
Assam,2020-07-30,38306,29081,98,2112,2,1248,as,879071,41028,0.025634123582072142,0.04357554736761877,1036228.9999999999,16.785668422779956,1.3016676005223191,1.2720214383942157,1.3316505193256638
Assam,2020-07-31,40168,30358,102,1862,4,1277,as,917395,38324,0.026751669436911322,0.04378484731222647,1091005.0000000002,16.287919316088175,1.3981028347740232,1.3677112192166037,1.4288237727316064
Assam,2020-08-01,41625,31443,105,1457,3,1085,as,944556,27161,0.027543696964395067,0.04406832416500451,1136693.9999999998,16.43654317027258,1.3685962042113233,1.3390445063040743,1.3984659633341363
Assam,2020-08-02,42803,32385,109,1178,4,942,as,964499,19943,0.02812524421893681,0.04437848043388329,1175651,16.911249744622864,1.2781227650051268,1.2501937980754219,1.3063559708885863
