Dates	variable	value	upper_ci	color	type	State
2020-05-31	mod_2	105	642	Soc. Dist. + Travel Ban	solid	hr
2020-05-31	mod_3	184	943	No Intervention	solid	hr
2020-05-31	mod_4	99	601	Moderate return	solid	hr
2020-05-31	mod_5	164	870	Normal (pre-intervention)	solid	hr
2020-05-31	mod_6	70	489	Cautious return	solid	hr
2020-06-01	mod_2	112	653	Soc. Dist. + Travel Ban	solid	hr
2020-06-01	mod_3	211	1137	No Intervention	solid	hr
2020-06-01	mod_4	106	637	Moderate return	solid	hr
2020-06-01	mod_5	193	1041	Normal (pre-intervention)	solid	hr
2020-06-01	mod_6	73	501	Cautious return	solid	hr
2020-06-02	mod_2	119	715	Soc. Dist. + Travel Ban	solid	hr
2020-06-02	mod_3	241	1307	No Intervention	solid	hr
2020-06-02	mod_4	112	684	Moderate return	solid	hr
2020-06-02	mod_5	223	1263	Normal (pre-intervention)	solid	hr
2020-06-02	mod_6	73	496	Cautious return	solid	hr
2020-06-03	mod_2	125	765	Soc. Dist. + Travel Ban	solid	hr
2020-06-03	mod_3	280	1618	No Intervention	solid	hr
2020-06-03	mod_4	122	756	Moderate return	solid	hr
2020-06-03	mod_5	257	1439	Normal (pre-intervention)	solid	hr
2020-06-03	mod_6	75	529	Cautious return	solid	hr
2020-06-04	mod_2	136	850	Soc. Dist. + Travel Ban	solid	hr
2020-06-04	mod_3	326	1989	No Intervention	solid	hr
2020-06-04	mod_4	130	790	Moderate return	solid	hr
2020-06-04	mod_5	298	1793	Normal (pre-intervention)	solid	hr
2020-06-04	mod_6	77	542	Cautious return	solid	hr
2020-06-05	mod_2	143	937	Soc. Dist. + Travel Ban	solid	hr
2020-06-05	mod_3	383	2389	No Intervention	solid	hr
2020-06-05	mod_4	138	909	Moderate return	solid	hr
2020-06-05	mod_5	347	2144	Normal (pre-intervention)	solid	hr
2020-06-05	mod_6	75	542	Cautious return	solid	hr
2020-06-06	mod_2	157	1002	Soc. Dist. + Travel Ban	solid	hr
2020-06-06	mod_3	445	2891	No Intervention	solid	hr
2020-06-06	mod_4	145	955	Moderate return	solid	hr
2020-06-06	mod_5	408	2737	Normal (pre-intervention)	solid	hr
2020-06-06	mod_6	80	592	Cautious return	solid	hr
2020-06-07	mod_2	165	1105	Soc. Dist. + Travel Ban	solid	hr
2020-06-07	mod_3	531	3613	No Intervention	solid	hr
2020-06-07	mod_4	158	1077	Moderate return	solid	hr
2020-06-07	mod_5	482	3258	Normal (pre-intervention)	solid	hr
2020-06-07	mod_6	81	565	Cautious return	solid	hr
2020-06-08	mod_2	178	1241	Soc. Dist. + Travel Ban	solid	hr
2020-06-08	mod_3	625	4367	No Intervention	solid	hr
2020-06-08	mod_4	170	1212	Moderate return	solid	hr
2020-06-08	mod_5	574	4009	Normal (pre-intervention)	solid	hr
2020-06-08	mod_6	81	647	Cautious return	solid	hr
2020-06-09	mod_2	193	1385	Soc. Dist. + Travel Ban	solid	hr
2020-06-09	mod_3	754	5260	No Intervention	solid	hr
2020-06-09	mod_4	183	1254	Moderate return	solid	hr
2020-06-09	mod_5	687	4812	Normal (pre-intervention)	solid	hr
2020-06-09	mod_6	87	625	Cautious return	solid	hr
2020-06-10	mod_2	211	1499	Soc. Dist. + Travel Ban	solid	hr
2020-06-10	mod_3	902	6569	No Intervention	solid	hr
2020-06-10	mod_4	198	1402	Moderate return	solid	hr
2020-06-10	mod_5	826	6142	Normal (pre-intervention)	solid	hr
2020-06-10	mod_6	87	680	Cautious return	solid	hr
2020-06-11	mod_2	228	1557	Soc. Dist. + Travel Ban	solid	hr
2020-06-11	mod_3	1095	8000	No Intervention	solid	hr
2020-06-11	mod_4	217	1571	Moderate return	solid	hr
2020-06-11	mod_5	996	7122	Normal (pre-intervention)	solid	hr
2020-06-11	mod_6	92	746	Cautious return	solid	hr
2020-06-12	mod_2	247	1942	Soc. Dist. + Travel Ban	solid	hr
2020-06-12	mod_3	1331	9795	No Intervention	solid	hr
2020-06-12	mod_4	235	1733	Moderate return	solid	hr
2020-06-12	mod_5	1212	9013	Normal (pre-intervention)	solid	hr
2020-06-12	mod_6	92	747	Cautious return	solid	hr
2020-06-13	mod_2	272	2082	Soc. Dist. + Travel Ban	solid	hr
2020-06-13	mod_3	1625	11929	No Intervention	solid	hr
2020-06-13	mod_4	257	1962	Moderate return	solid	hr
2020-06-13	mod_5	1471	11024	Normal (pre-intervention)	solid	hr
2020-06-13	mod_6	98	773	Cautious return	solid	hr
2020-06-14	mod_2	298	2171	Soc. Dist. + Travel Ban	solid	hr
2020-06-14	mod_3	1993	14973	No Intervention	solid	hr
2020-06-14	mod_4	284	2125	Moderate return	solid	hr
2020-06-14	mod_5	1805	13353	Normal (pre-intervention)	solid	hr
2020-06-14	mod_6	101	824	Cautious return	solid	hr
2020-06-15	mod_2	327	2564	Soc. Dist. + Travel Ban	solid	hr
2020-06-15	mod_3	2440	18058	No Intervention	solid	hr
2020-06-15	mod_4	311	2438	Moderate return	solid	hr
2020-06-15	mod_5	2213	16476	Normal (pre-intervention)	solid	hr
2020-06-15	mod_6	102	902	Cautious return	solid	hr
2020-06-16	mod_2	361	2874	Soc. Dist. + Travel Ban	solid	hr
2020-06-16	mod_3	2999	22173	No Intervention	solid	hr
2020-06-16	mod_4	343	2625	Moderate return	solid	hr
2020-06-16	mod_5	2724	19927	Normal (pre-intervention)	solid	hr
2020-06-16	mod_6	105	868	Cautious return	solid	hr
2020-06-17	mod_2	401	3129	Soc. Dist. + Travel Ban	solid	hr
2020-06-17	mod_3	3678	26529	No Intervention	solid	hr
2020-06-17	mod_4	378	2861	Moderate return	solid	hr
2020-06-17	mod_5	3354	24602	Normal (pre-intervention)	solid	hr
2020-06-17	mod_6	113	1024	Cautious return	solid	hr
2020-06-18	mod_2	443	3312	Soc. Dist. + Travel Ban	solid	hr
2020-06-18	mod_3	4497	33874	No Intervention	solid	hr
2020-06-18	mod_4	423	3158	Moderate return	solid	hr
2020-06-18	mod_5	4111	30484	Normal (pre-intervention)	solid	hr
2020-06-18	mod_6	117	899	Cautious return	solid	hr
2020-06-19	mod_2	494	3722	Soc. Dist. + Travel Ban	solid	hr
2020-06-19	mod_3	5480	40804	No Intervention	solid	hr
2020-06-19	mod_4	472	3808	Moderate return	solid	hr
2020-06-19	mod_5	5030	37016	Normal (pre-intervention)	solid	hr
2020-06-19	mod_6	123	1052	Cautious return	solid	hr
2020-06-20	mod_2	556	4559	Soc. Dist. + Travel Ban	solid	hr
2020-06-20	mod_3	6648	49916	No Intervention	solid	hr
2020-06-20	mod_4	528	4039	Moderate return	solid	hr
2020-06-20	mod_5	6121	44807	Normal (pre-intervention)	solid	hr
2020-06-20	mod_6	130	1016	Cautious return	solid	hr
2020-06-21	mod_2	622	4623	Soc. Dist. + Travel Ban	solid	hr
2020-06-21	mod_3	8011	60449	No Intervention	solid	hr
2020-06-21	mod_4	588	4618	Moderate return	solid	hr
2020-06-21	mod_5	7384	56276	Normal (pre-intervention)	solid	hr
2020-06-21	mod_6	136	1243	Cautious return	solid	hr
2020-06-22	mod_2	698	5435	Soc. Dist. + Travel Ban	solid	hr
2020-06-22	mod_3	9584	74594	No Intervention	solid	hr
2020-06-22	mod_4	659	5010	Moderate return	solid	hr
2020-06-22	mod_5	8855	65729	Normal (pre-intervention)	solid	hr
2020-06-22	mod_6	143	1210	Cautious return	solid	hr
2020-06-23	mod_2	782	5973	Soc. Dist. + Travel Ban	solid	hr
2020-06-23	mod_3	11377	90289	No Intervention	solid	hr
2020-06-23	mod_4	745	5356	Moderate return	solid	hr
2020-06-23	mod_5	10525	82632	Normal (pre-intervention)	solid	hr
2020-06-23	mod_6	151	1165	Cautious return	solid	hr
2020-06-24	mod_2	885	6650	Soc. Dist. + Travel Ban	solid	hr
2020-06-24	mod_3	13397	112153	No Intervention	solid	hr
2020-06-24	mod_4	835	6499	Moderate return	solid	hr
2020-06-24	mod_5	12426	100451	Normal (pre-intervention)	solid	hr
2020-06-24	mod_6	159	1350	Cautious return	solid	hr
2020-06-25	mod_2	999	7379	Soc. Dist. + Travel Ban	solid	hr
2020-06-25	mod_3	15634	135625	No Intervention	solid	hr
2020-06-25	mod_4	944	6802	Moderate return	solid	hr
2020-06-25	mod_5	14516	119726	Normal (pre-intervention)	solid	hr
2020-06-25	mod_6	170	1412	Cautious return	solid	hr
2020-06-26	mod_2	1124	8196	Soc. Dist. + Travel Ban	solid	hr
2020-06-26	mod_3	18080	164441	No Intervention	solid	hr
2020-06-26	mod_4	1063	7831	Moderate return	solid	hr
2020-06-26	mod_5	16815	149208	Normal (pre-intervention)	solid	hr
2020-06-26	mod_6	180	1511	Cautious return	solid	hr
2020-06-27	mod_2	1268	9210	Soc. Dist. + Travel Ban	solid	hr
2020-06-27	mod_3	20726	194498	No Intervention	solid	hr
2020-06-27	mod_4	1200	8689	Moderate return	solid	hr
2020-06-27	mod_5	19327	179136	Normal (pre-intervention)	solid	hr
2020-06-27	mod_6	191	1541	Cautious return	solid	hr
2020-06-28	mod_2	1431	10201	Soc. Dist. + Travel Ban	solid	hr
2020-06-28	mod_3	23561	235427	No Intervention	solid	hr
2020-06-28	mod_4	1354	9149	Moderate return	solid	hr
2020-06-28	mod_5	22016	211549	Normal (pre-intervention)	solid	hr
2020-06-28	mod_6	206	1763	Cautious return	solid	hr
2020-06-29	mod_2	1614	11667	Soc. Dist. + Travel Ban	solid	hr
2020-06-29	mod_3	26557	281817	No Intervention	solid	hr
2020-06-29	mod_4	1523	11031	Moderate return	solid	hr
2020-06-29	mod_5	24850	257678	Normal (pre-intervention)	solid	hr
2020-06-29	mod_6	221	1578	Cautious return	solid	hr
2020-06-30	mod_2	1819	12933	Soc. Dist. + Travel Ban	solid	hr
2020-06-30	mod_3	29707	330233	No Intervention	solid	hr
2020-06-30	mod_4	1716	12157	Moderate return	solid	hr
2020-06-30	mod_5	27838	300080	Normal (pre-intervention)	solid	hr
2020-06-30	mod_6	236	1906	Cautious return	solid	hr
2020-07-01	mod_2	2044	14344	Soc. Dist. + Travel Ban	solid	hr
2020-07-01	mod_3	32911	384914	No Intervention	solid	hr
2020-07-01	mod_4	1927	12638	Moderate return	solid	hr
2020-07-01	mod_5	30970	356290	Normal (pre-intervention)	solid	hr
2020-07-01	mod_6	250	2109	Cautious return	solid	hr
2020-07-02	mod_2	2284	15970	Soc. Dist. + Travel Ban	solid	hr
2020-07-02	mod_3	36248	452221	No Intervention	solid	hr
2020-07-02	mod_4	2163	14699	Moderate return	solid	hr
2020-07-02	mod_5	34155	414566	Normal (pre-intervention)	solid	hr
2020-07-02	mod_6	272	2099	Cautious return	solid	hr
2020-07-03	mod_2	2564	18511	Soc. Dist. + Travel Ban	solid	hr
2020-07-03	mod_3	39593	505382	No Intervention	solid	hr
2020-07-03	mod_4	2421	16579	Moderate return	solid	hr
2020-07-03	mod_5	37421	468569	Normal (pre-intervention)	solid	hr
2020-07-03	mod_6	293	2082	Cautious return	solid	hr
2020-07-04	mod_2	2869	19552	Soc. Dist. + Travel Ban	solid	hr
2020-07-04	mod_3	42982	555314	No Intervention	solid	hr
2020-07-04	mod_4	2705	18286	Moderate return	solid	hr
2020-07-04	mod_5	40703	538880	Normal (pre-intervention)	solid	hr
2020-07-04	mod_6	314	2443	Cautious return	solid	hr
2020-07-05	mod_2	3193	22215	Soc. Dist. + Travel Ban	solid	hr
2020-07-05	mod_3	46333	613253	No Intervention	solid	hr
2020-07-05	mod_4	3011	20506	Moderate return	solid	hr
2020-07-05	mod_5	44000	587756	Normal (pre-intervention)	solid	hr
2020-07-05	mod_6	338	2360	Cautious return	solid	hr
2020-07-06	mod_2	3545	24288	Soc. Dist. + Travel Ban	solid	hr
2020-07-06	mod_3	49691	653563	No Intervention	solid	hr
2020-07-06	mod_4	3336	22744	Moderate return	solid	hr
2020-07-06	mod_5	47280	616477	Normal (pre-intervention)	solid	hr
2020-07-06	mod_6	365	2681	Cautious return	solid	hr
2020-07-07	mod_2	3917	27144	Soc. Dist. + Travel Ban	solid	hr
2020-07-07	mod_3	52939	701783	No Intervention	solid	hr
2020-07-07	mod_4	3697	25882	Moderate return	solid	hr
2020-07-07	mod_5	50489	678302	Normal (pre-intervention)	solid	hr
2020-07-07	mod_6	397	2798	Cautious return	solid	hr
2020-07-08	mod_2	4327	30472	Soc. Dist. + Travel Ban	solid	hr
2020-07-08	mod_3	56157	740122	No Intervention	solid	hr
2020-07-08	mod_4	4083	28169	Moderate return	solid	hr
2020-07-08	mod_5	53665	725267	Normal (pre-intervention)	solid	hr
2020-07-08	mod_6	428	2903	Cautious return	solid	hr
2020-07-09	mod_2	4764	34430	Soc. Dist. + Travel Ban	solid	hr
2020-07-09	mod_3	59277	778587	No Intervention	solid	hr
2020-07-09	mod_4	4485	31770	Moderate return	solid	hr
2020-07-09	mod_5	56723	735988	Normal (pre-intervention)	solid	hr
2020-07-09	mod_6	463	3134	Cautious return	solid	hr
2020-07-10	mod_2	5215	37094	Soc. Dist. + Travel Ban	solid	hr
2020-07-10	mod_3	62197	778677	No Intervention	solid	hr
2020-07-10	mod_4	4920	35854	Moderate return	solid	hr
2020-07-10	mod_5	59638	779785	Normal (pre-intervention)	solid	hr
2020-07-10	mod_6	498	3280	Cautious return	solid	hr
2020-07-11	mod_2	5701	42441	Soc. Dist. + Travel Ban	solid	hr
2020-07-11	mod_3	65121	805007	No Intervention	solid	hr
2020-07-11	mod_4	5372	40613	Moderate return	solid	hr
2020-07-11	mod_5	62511	785129	Normal (pre-intervention)	solid	hr
2020-07-11	mod_6	543	3631	Cautious return	solid	hr
2020-07-12	mod_2	6204	48115	Soc. Dist. + Travel Ban	solid	hr
2020-07-12	mod_3	67779	821492	No Intervention	solid	hr
2020-07-12	mod_4	5846	42591	Moderate return	solid	hr
2020-07-12	mod_5	65188	799794	Normal (pre-intervention)	solid	hr
2020-07-12	mod_6	587	3662	Cautious return	solid	hr
2020-07-13	mod_2	6737	52773	Soc. Dist. + Travel Ban	solid	hr
2020-07-13	mod_3	70354	833090	No Intervention	solid	hr
2020-07-13	mod_4	6338	51176	Moderate return	solid	hr
2020-07-13	mod_5	67730	823504	Normal (pre-intervention)	solid	hr
2020-07-13	mod_6	630	3904	Cautious return	solid	hr
2020-07-14	mod_2	7284	59039	Soc. Dist. + Travel Ban	solid	hr
2020-07-14	mod_3	72668	807812	No Intervention	solid	hr
2020-07-14	mod_4	6859	53377	Moderate return	solid	hr
2020-07-14	mod_5	70112	822825	Normal (pre-intervention)	solid	hr
2020-07-14	mod_6	687	4130	Cautious return	solid	hr
2020-07-15	mod_2	7829	62601	Soc. Dist. + Travel Ban	solid	hr
2020-07-15	mod_3	74892	806710	No Intervention	solid	hr
2020-07-15	mod_4	7407	59848	Moderate return	solid	hr
2020-07-15	mod_5	72332	828623	Normal (pre-intervention)	solid	hr
2020-07-15	mod_6	741	4241	Cautious return	solid	hr
2020-07-16	mod_2	8428	73801	Soc. Dist. + Travel Ban	solid	hr
2020-07-16	mod_3	76939	787780	No Intervention	solid	hr
2020-07-16	mod_4	7949	67214	Moderate return	solid	hr
2020-07-16	mod_5	74366	798597	Normal (pre-intervention)	solid	hr
2020-07-16	mod_6	801	4712	Cautious return	solid	hr
2020-07-17	mod_2	9019	79817	Soc. Dist. + Travel Ban	solid	hr
2020-07-17	mod_3	78768	774610	No Intervention	solid	hr
2020-07-17	mod_4	8520	75335	Moderate return	solid	hr
2020-07-17	mod_5	76247	774207	Normal (pre-intervention)	solid	hr
2020-07-17	mod_6	864	4884	Cautious return	solid	hr
2020-07-18	mod_2	9634	87692	Soc. Dist. + Travel Ban	solid	hr
2020-07-18	mod_3	80481	719064	No Intervention	solid	hr
2020-07-18	mod_4	9113	79487	Moderate return	solid	hr
2020-07-18	mod_5	77930	766748	Normal (pre-intervention)	solid	hr
2020-07-18	mod_6	926	5215	Cautious return	solid	hr
2020-07-19	mod_2	10249	97136	Soc. Dist. + Travel Ban	solid	hr
2020-07-19	mod_3	81943	717786	No Intervention	solid	hr
2020-07-19	mod_4	9703	91530	Moderate return	solid	hr
2020-07-19	mod_5	79474	735821	Normal (pre-intervention)	solid	hr
2020-07-19	mod_6	998	5774	Cautious return	solid	hr
2020-07-20	mod_2	10857	104450	Soc. Dist. + Travel Ban	solid	hr
2020-07-20	mod_3	83258	677408	No Intervention	solid	hr
2020-07-20	mod_4	10300	97029	Moderate return	solid	hr
2020-07-20	mod_5	80777	700075	Normal (pre-intervention)	solid	hr
2020-07-20	mod_6	1066	6031	Cautious return	solid	hr
2020-07-21	mod_2	11502	122039	Soc. Dist. + Travel Ban	solid	hr
2020-07-21	mod_3	84405	621326	No Intervention	solid	hr
2020-07-21	mod_4	10904	111768	Moderate return	solid	hr
2020-07-21	mod_5	81937	629503	Normal (pre-intervention)	solid	hr
2020-07-21	mod_6	1139	6611	Cautious return	solid	hr
2020-07-22	mod_2	12106	128744	Soc. Dist. + Travel Ban	solid	hr
2020-07-22	mod_3	85413	601088	No Intervention	solid	hr
2020-07-22	mod_4	11523	122661	Moderate return	solid	hr
2020-07-22	mod_5	82962	602825	Normal (pre-intervention)	solid	hr
2020-07-22	mod_6	1221	6443	Cautious return	solid	hr
2020-07-23	mod_2	12741	145773	Soc. Dist. + Travel Ban	solid	hr
2020-07-23	mod_3	86250	547762	No Intervention	solid	hr
2020-07-23	mod_4	12131	132940	Moderate return	solid	hr
2020-07-23	mod_5	83825	560435	Normal (pre-intervention)	solid	hr
2020-07-23	mod_6	1299	6747	Cautious return	solid	hr
2020-07-24	mod_2	13379	154105	Soc. Dist. + Travel Ban	solid	hr
2020-07-24	mod_3	86881	490152	No Intervention	solid	hr
2020-07-24	mod_4	12758	143270	Moderate return	solid	hr
2020-07-24	mod_5	84537	524379	Normal (pre-intervention)	solid	hr
2020-07-24	mod_6	1388	7703	Cautious return	solid	hr
2020-07-25	mod_2	14002	166825	Soc. Dist. + Travel Ban	solid	hr
2020-07-25	mod_3	87393	446497	No Intervention	solid	hr
2020-07-25	mod_4	13357	161082	Moderate return	solid	hr
2020-07-25	mod_5	85046	491545	Normal (pre-intervention)	solid	hr
2020-07-25	mod_6	1475	7891	Cautious return	solid	hr
2020-07-26	mod_2	14612	180734	Soc. Dist. + Travel Ban	solid	hr
2020-07-26	mod_3	87757	423901	No Intervention	solid	hr
2020-07-26	mod_4	13963	165035	Moderate return	solid	hr
2020-07-26	mod_5	85469	434920	Normal (pre-intervention)	solid	hr
2020-07-26	mod_6	1566	7516	Cautious return	solid	hr
2020-07-27	mod_2	15222	197552	Soc. Dist. + Travel Ban	solid	hr
2020-07-27	mod_3	87960	367941	No Intervention	solid	hr
2020-07-27	mod_4	14575	183947	Moderate return	solid	hr
2020-07-27	mod_5	85727	398751	Normal (pre-intervention)	solid	hr
2020-07-27	mod_6	1663	8996	Cautious return	solid	hr
2020-07-28	mod_2	15823	215255	Soc. Dist. + Travel Ban	solid	hr
2020-07-28	mod_3	88052	353033	No Intervention	solid	hr
2020-07-28	mod_4	15137	198099	Moderate return	solid	hr
2020-07-28	mod_5	85765	358240	Normal (pre-intervention)	solid	hr
2020-07-28	mod_6	1759	10515	Cautious return	solid	hr
2020-07-29	mod_2	16388	223580	Soc. Dist. + Travel Ban	solid	hr
2020-07-29	mod_3	88031	310343	No Intervention	solid	hr
2020-07-29	mod_4	15741	213914	Moderate return	solid	hr
2020-07-29	mod_5	85770	329103	Normal (pre-intervention)	solid	hr
2020-07-29	mod_6	1858	9313	Cautious return	solid	hr
2020-07-30	mod_2	16963	239211	Soc. Dist. + Travel Ban	solid	hr
2020-07-30	mod_3	87867	301255	No Intervention	solid	hr
2020-07-30	mod_4	16296	228190	Moderate return	solid	hr
2020-07-30	mod_5	85695	302591	Normal (pre-intervention)	solid	hr
2020-07-30	mod_6	1962	10750	Cautious return	solid	hr
2020-07-31	mod_2	17533	255002	Soc. Dist. + Travel Ban	solid	hr
2020-07-31	mod_3	87598	268197	No Intervention	solid	hr
2020-07-31	mod_4	16843	233002	Moderate return	solid	hr
2020-07-31	mod_5	85460	261335	Normal (pre-intervention)	solid	hr
2020-07-31	mod_6	2065	10987	Cautious return	solid	hr
2020-08-01	mod_2	18083	269255	Soc. Dist. + Travel Ban	solid	hr
2020-08-01	mod_3	87207	236078	No Intervention	solid	hr
2020-08-01	mod_4	17398	248768	Moderate return	solid	hr
2020-08-01	mod_5	85078	263237	Normal (pre-intervention)	solid	hr
2020-08-01	mod_6	2183	11933	Cautious return	solid	hr
2020-08-02	mod_2	18593	272443	Soc. Dist. + Travel Ban	solid	hr
2020-08-02	mod_3	86801	229707	No Intervention	solid	hr
2020-08-02	mod_4	17896	271996	Moderate return	solid	hr
2020-08-02	mod_5	84685	220236	Normal (pre-intervention)	solid	hr
2020-08-02	mod_6	2293	12835	Cautious return	solid	hr
2020-08-03	mod_2	19108	287465	Soc. Dist. + Travel Ban	solid	hr
2020-08-03	mod_3	86292	192346	No Intervention	solid	hr
2020-08-03	mod_4	18389	278889	Moderate return	solid	hr
2020-08-03	mod_5	84206	226364	Normal (pre-intervention)	solid	hr
2020-08-03	mod_6	2402	12279	Cautious return	solid	hr
2020-08-04	mod_2	19607	296746	Soc. Dist. + Travel Ban	solid	hr
2020-08-04	mod_3	85624	170718	No Intervention	solid	hr
2020-08-04	mod_4	18861	288515	Moderate return	solid	hr
2020-08-04	mod_5	83613	195180	Normal (pre-intervention)	solid	hr
2020-08-04	mod_6	2521	15452	Cautious return	solid	hr
2020-08-05	mod_2	20068	315861	Soc. Dist. + Travel Ban	solid	hr
2020-08-05	mod_3	84891	178348	No Intervention	solid	hr
2020-08-05	mod_4	19351	307532	Moderate return	solid	hr
2020-08-05	mod_5	82962	196940	Normal (pre-intervention)	solid	hr
2020-08-05	mod_6	2635	14324	Cautious return	solid	hr
2020-08-06	mod_2	20513	324846	Soc. Dist. + Travel Ban	solid	hr
2020-08-06	mod_3	84184	154450	No Intervention	solid	hr
2020-08-06	mod_4	19791	313062	Moderate return	solid	hr
2020-08-06	mod_5	82214	156443	Normal (pre-intervention)	solid	hr
2020-08-06	mod_6	2756	16116	Cautious return	solid	hr
2020-08-07	mod_2	20958	344313	Soc. Dist. + Travel Ban	solid	hr
2020-08-07	mod_3	83347	137585	No Intervention	solid	hr
2020-08-07	mod_4	20196	329726	Moderate return	solid	hr
2020-08-07	mod_5	81490	138215	Normal (pre-intervention)	solid	hr
2020-08-07	mod_6	2863	15640	Cautious return	solid	hr
2020-08-08	mod_2	21361	358853	Soc. Dist. + Travel Ban	solid	hr
2020-08-08	mod_3	82464	127793	No Intervention	solid	hr
2020-08-08	mod_4	20607	330863	Moderate return	solid	hr
2020-08-08	mod_5	80638	141396	Normal (pre-intervention)	solid	hr
2020-08-08	mod_6	2986	19298	Cautious return	solid	hr
2020-08-09	mod_2	21776	356654	Soc. Dist. + Travel Ban	solid	hr
2020-08-09	mod_3	81519	120204	No Intervention	solid	hr
2020-08-09	mod_4	20992	345366	Moderate return	solid	hr
2020-08-09	mod_5	79784	127035	Normal (pre-intervention)	solid	hr
2020-08-09	mod_6	3105	19363	Cautious return	solid	hr
2020-08-10	mod_2	22152	371667	Soc. Dist. + Travel Ban	solid	hr
2020-08-10	mod_3	80565	101203	No Intervention	solid	hr
2020-08-10	mod_4	21358	353483	Moderate return	solid	hr
2020-08-10	mod_5	78861	126738	Normal (pre-intervention)	solid	hr
2020-08-10	mod_6	3226	19165	Cautious return	solid	hr
2020-08-11	mod_2	22479	373166	Soc. Dist. + Travel Ban	solid	hr
2020-08-11	mod_3	79578	114530	No Intervention	solid	hr
2020-08-11	mod_4	21681	360988	Moderate return	solid	hr
2020-08-11	mod_5	77909	105360	Normal (pre-intervention)	solid	hr
2020-08-11	mod_6	3356	20964	Cautious return	solid	hr
2020-08-12	mod_2	22827	356823	Soc. Dist. + Travel Ban	solid	hr
2020-08-12	mod_3	78544	90564	No Intervention	solid	hr
2020-08-12	mod_4	22030	366956	Moderate return	solid	hr
2020-08-12	mod_5	76906	90224	Normal (pre-intervention)	solid	hr
2020-08-12	mod_6	3470	23108	Cautious return	solid	hr
2020-08-13	mod_2	23075	384739	Soc. Dist. + Travel Ban	solid	hr
2020-08-13	mod_3	77485	99015	No Intervention	solid	hr
2020-08-13	mod_4	22334	382522	Moderate return	solid	hr
2020-08-13	mod_5	75854	80150	Normal (pre-intervention)	solid	hr
2020-08-13	mod_6	3577	23276	Cautious return	solid	hr
2020-08-14	mod_2	23397	381576	Soc. Dist. + Travel Ban	solid	hr
2020-08-14	mod_3	76390	88308	No Intervention	solid	hr
2020-08-14	mod_4	22642	393820	Moderate return	solid	hr
2020-08-14	mod_5	74799	95788	Normal (pre-intervention)	solid	hr
2020-08-14	mod_6	3704	23800	Cautious return	solid	hr
2020-08-15	mod_2	23637	382464	Soc. Dist. + Travel Ban	solid	hr
2020-08-15	mod_3	75221	64600	No Intervention	solid	hr
2020-08-15	mod_4	22884	393184	Moderate return	solid	hr
2020-08-15	mod_5	73772	65675	Normal (pre-intervention)	solid	hr
2020-08-15	mod_6	3818	26949	Cautious return	solid	hr
2020-08-16	mod_2	23863	376952	Soc. Dist. + Travel Ban	solid	hr
2020-08-16	mod_3	74116	74609	No Intervention	solid	hr
2020-08-16	mod_4	23143	395685	Moderate return	solid	hr
2020-08-16	mod_5	72658	69424	Normal (pre-intervention)	solid	hr
2020-08-16	mod_6	3940	26896	Cautious return	solid	hr
2020-08-17	mod_2	24096	390247	Soc. Dist. + Travel Ban	solid	hr
2020-08-17	mod_3	72991	55520	No Intervention	solid	hr
2020-08-17	mod_4	23371	379019	Moderate return	solid	hr
2020-08-17	mod_5	71577	67281	Normal (pre-intervention)	solid	hr
2020-08-17	mod_6	4051	27385	Cautious return	solid	hr
2020-08-18	mod_2	24280	396199	Soc. Dist. + Travel Ban	solid	hr
2020-08-18	mod_3	71835	61188	No Intervention	solid	hr
2020-08-18	mod_4	23591	392540	Moderate return	solid	hr
2020-08-18	mod_5	70432	54092	Normal (pre-intervention)	solid	hr
2020-08-18	mod_6	4165	30897	Cautious return	solid	hr
2020-08-19	mod_2	24449	387478	Soc. Dist. + Travel Ban	solid	hr
2020-08-19	mod_3	70672	61744	No Intervention	solid	hr
2020-08-19	mod_4	23793	379624	Moderate return	solid	hr
2020-08-19	mod_5	69309	50311	Normal (pre-intervention)	solid	hr
2020-08-19	mod_6	4274	34637	Cautious return	solid	hr
2020-08-20	mod_2	24614	410982	Soc. Dist. + Travel Ban	solid	hr
2020-08-20	mod_3	69493	36959	No Intervention	solid	hr
2020-08-20	mod_4	23919	395150	Moderate return	solid	hr
2020-08-20	mod_5	68210	54633	Normal (pre-intervention)	solid	hr
2020-08-20	mod_6	4394	33709	Cautious return	solid	hr
2020-08-21	mod_2	24749	384391	Soc. Dist. + Travel Ban	solid	hr
2020-08-21	mod_3	68306	47792	No Intervention	solid	hr
2020-08-21	mod_4	24092	383734	Moderate return	solid	hr
2020-08-21	mod_5	67011	41009	Normal (pre-intervention)	solid	hr
2020-08-21	mod_6	4506	35657	Cautious return	solid	hr
2020-08-22	mod_2	24841	361002	Soc. Dist. + Travel Ban	solid	hr
2020-08-22	mod_3	67185	31878	No Intervention	solid	hr
2020-08-22	mod_4	24249	377173	Moderate return	solid	hr
2020-08-22	mod_5	65837	42877	Normal (pre-intervention)	solid	hr
2020-08-22	mod_6	4612	40363	Cautious return	solid	hr
2020-08-23	mod_2	24968	348302	Soc. Dist. + Travel Ban	solid	hr
2020-08-23	mod_3	66000	26961	No Intervention	solid	hr
2020-08-23	mod_4	24367	370118	Moderate return	solid	hr
2020-08-23	mod_5	64715	43150	Normal (pre-intervention)	solid	hr
2020-08-23	mod_6	4719	40677	Cautious return	solid	hr
