Dates	variable	value	upper_ci	color	type	State
2020-06-20	mod_6	141	592	Cautious return	solid	dl
2020-06-21	mod_2	345	1517	Soc. Dist. + Travel Ban	solid	dl
2020-06-21	mod_3	1236	6109	No Intervention	solid	dl
2020-06-21	mod_4	295	1323	Moderate return	solid	dl
2020-06-21	mod_5	944	4824	Normal (pre-intervention)	solid	dl
2020-06-21	mod_6	143	599	Cautious return	solid	dl
2020-06-22	mod_2	357	1728	Soc. Dist. + Travel Ban	solid	dl
2020-06-22	mod_3	1320	6964	No Intervention	solid	dl
2020-06-22	mod_4	304	1362	Moderate return	solid	dl
2020-06-22	mod_5	1009	5017	Normal (pre-intervention)	solid	dl
2020-06-22	mod_6	146	619	Cautious return	solid	dl
2020-06-23	mod_2	371	1615	Soc. Dist. + Travel Ban	solid	dl
2020-06-23	mod_3	1413	7771	No Intervention	solid	dl
2020-06-23	mod_4	316	1396	Moderate return	solid	dl
2020-06-23	mod_5	1082	5623	Normal (pre-intervention)	solid	dl
2020-06-23	mod_6	148	664	Cautious return	solid	dl
2020-06-24	mod_2	378	1855	Soc. Dist. + Travel Ban	solid	dl
2020-06-24	mod_3	1518	7966	No Intervention	solid	dl
2020-06-24	mod_4	328	1556	Moderate return	solid	dl
2020-06-24	mod_5	1157	6158	Normal (pre-intervention)	solid	dl
2020-06-24	mod_6	150	682	Cautious return	solid	dl
2020-06-25	mod_2	393	1934	Soc. Dist. + Travel Ban	solid	dl
2020-06-25	mod_3	1623	9095	No Intervention	solid	dl
2020-06-25	mod_4	337	1519	Moderate return	solid	dl
2020-06-25	mod_5	1238	6854	Normal (pre-intervention)	solid	dl
2020-06-25	mod_6	155	665	Cautious return	solid	dl
2020-06-26	mod_2	408	2059	Soc. Dist. + Travel Ban	solid	dl
2020-06-26	mod_3	1742	9728	No Intervention	solid	dl
2020-06-26	mod_4	350	1713	Moderate return	solid	dl
2020-06-26	mod_5	1327	7284	Normal (pre-intervention)	solid	dl
2020-06-26	mod_6	153	643	Cautious return	solid	dl
2020-06-27	mod_2	427	2022	Soc. Dist. + Travel Ban	solid	dl
2020-06-27	mod_3	1860	10789	No Intervention	solid	dl
2020-06-27	mod_4	361	1691	Moderate return	solid	dl
2020-06-27	mod_5	1423	7760	Normal (pre-intervention)	solid	dl
2020-06-27	mod_6	159	730	Cautious return	solid	dl
2020-06-28	mod_2	441	2333	Soc. Dist. + Travel Ban	solid	dl
2020-06-28	mod_3	1999	11143	No Intervention	solid	dl
2020-06-28	mod_4	376	1930	Moderate return	solid	dl
2020-06-28	mod_5	1525	8571	Normal (pre-intervention)	solid	dl
2020-06-28	mod_6	163	803	Cautious return	solid	dl
2020-06-29	mod_2	458	2223	Soc. Dist. + Travel Ban	solid	dl
2020-06-29	mod_3	2141	12861	No Intervention	solid	dl
2020-06-29	mod_4	391	2042	Moderate return	solid	dl
2020-06-29	mod_5	1640	9597	Normal (pre-intervention)	solid	dl
2020-06-29	mod_6	162	711	Cautious return	solid	dl
2020-06-30	mod_2	476	2508	Soc. Dist. + Travel Ban	solid	dl
2020-06-30	mod_3	2300	13647	No Intervention	solid	dl
2020-06-30	mod_4	404	2003	Moderate return	solid	dl
2020-06-30	mod_5	1752	9950	Normal (pre-intervention)	solid	dl
2020-06-30	mod_6	167	826	Cautious return	solid	dl
2020-07-01	mod_2	494	2507	Soc. Dist. + Travel Ban	solid	dl
2020-07-01	mod_3	2453	15119	No Intervention	solid	dl
2020-07-01	mod_4	420	2112	Moderate return	solid	dl
2020-07-01	mod_5	1874	11485	Normal (pre-intervention)	solid	dl
2020-07-01	mod_6	167	774	Cautious return	solid	dl
2020-07-02	mod_2	513	2733	Soc. Dist. + Travel Ban	solid	dl
2020-07-02	mod_3	2630	16315	No Intervention	solid	dl
2020-07-02	mod_4	437	2344	Moderate return	solid	dl
2020-07-02	mod_5	2010	12232	Normal (pre-intervention)	solid	dl
2020-07-02	mod_6	170	831	Cautious return	solid	dl
2020-07-03	mod_2	533	2878	Soc. Dist. + Travel Ban	solid	dl
2020-07-03	mod_3	2810	17379	No Intervention	solid	dl
2020-07-03	mod_4	453	2359	Moderate return	solid	dl
2020-07-03	mod_5	2153	12808	Normal (pre-intervention)	solid	dl
2020-07-03	mod_6	175	864	Cautious return	solid	dl
2020-07-04	mod_2	553	3003	Soc. Dist. + Travel Ban	solid	dl
2020-07-04	mod_3	3010	18955	No Intervention	solid	dl
2020-07-04	mod_4	469	2538	Moderate return	solid	dl
2020-07-04	mod_5	2313	14557	Normal (pre-intervention)	solid	dl
2020-07-04	mod_6	177	882	Cautious return	solid	dl
2020-07-05	mod_2	573	3248	Soc. Dist. + Travel Ban	solid	dl
2020-07-05	mod_3	3214	20161	No Intervention	solid	dl
2020-07-05	mod_4	489	2600	Moderate return	solid	dl
2020-07-05	mod_5	2479	15459	Normal (pre-intervention)	solid	dl
2020-07-05	mod_6	179	972	Cautious return	solid	dl
2020-07-06	mod_2	598	3322	Soc. Dist. + Travel Ban	solid	dl
2020-07-06	mod_3	3432	22258	No Intervention	solid	dl
2020-07-06	mod_4	509	2748	Moderate return	solid	dl
2020-07-06	mod_5	2649	16988	Normal (pre-intervention)	solid	dl
2020-07-06	mod_6	185	933	Cautious return	solid	dl
2020-07-07	mod_2	621	3543	Soc. Dist. + Travel Ban	solid	dl
2020-07-07	mod_3	3662	24021	No Intervention	solid	dl
2020-07-07	mod_4	526	3041	Moderate return	solid	dl
2020-07-07	mod_5	2833	18301	Normal (pre-intervention)	solid	dl
2020-07-07	mod_6	187	934	Cautious return	solid	dl
2020-07-08	mod_2	648	3617	Soc. Dist. + Travel Ban	solid	dl
2020-07-08	mod_3	3907	26050	No Intervention	solid	dl
2020-07-08	mod_4	549	3092	Moderate return	solid	dl
2020-07-08	mod_5	3028	19197	Normal (pre-intervention)	solid	dl
2020-07-08	mod_6	189	932	Cautious return	solid	dl
2020-07-09	mod_2	669	4045	Soc. Dist. + Travel Ban	solid	dl
2020-07-09	mod_3	4160	27855	No Intervention	solid	dl
2020-07-09	mod_4	570	3279	Moderate return	solid	dl
2020-07-09	mod_5	3236	21637	Normal (pre-intervention)	solid	dl
2020-07-09	mod_6	194	1057	Cautious return	solid	dl
2020-07-10	mod_2	697	3967	Soc. Dist. + Travel Ban	solid	dl
2020-07-10	mod_3	4426	30117	No Intervention	solid	dl
2020-07-10	mod_4	593	3452	Moderate return	solid	dl
2020-07-10	mod_5	3457	23444	Normal (pre-intervention)	solid	dl
2020-07-10	mod_6	197	1103	Cautious return	solid	dl
2020-07-11	mod_2	726	4376	Soc. Dist. + Travel Ban	solid	dl
2020-07-11	mod_3	4712	32157	No Intervention	solid	dl
2020-07-11	mod_4	615	3658	Moderate return	solid	dl
2020-07-11	mod_5	3688	25090	Normal (pre-intervention)	solid	dl
2020-07-11	mod_6	200	1017	Cautious return	solid	dl
2020-07-12	mod_2	758	4492	Soc. Dist. + Travel Ban	solid	dl
2020-07-12	mod_3	5003	34452	No Intervention	solid	dl
2020-07-12	mod_4	641	3697	Moderate return	solid	dl
2020-07-12	mod_5	3931	27066	Normal (pre-intervention)	solid	dl
2020-07-12	mod_6	209	1097	Cautious return	solid	dl
2020-07-13	mod_2	785	4747	Soc. Dist. + Travel Ban	solid	dl
2020-07-13	mod_3	5310	37812	No Intervention	solid	dl
2020-07-13	mod_4	669	3954	Moderate return	solid	dl
2020-07-13	mod_5	4186	29204	Normal (pre-intervention)	solid	dl
2020-07-13	mod_6	210	1226	Cautious return	solid	dl
2020-07-14	mod_2	821	5060	Soc. Dist. + Travel Ban	solid	dl
2020-07-14	mod_3	5627	40273	No Intervention	solid	dl
2020-07-14	mod_4	696	4231	Moderate return	solid	dl
2020-07-14	mod_5	4449	31417	Normal (pre-intervention)	solid	dl
2020-07-14	mod_6	215	1140	Cautious return	solid	dl
2020-07-15	mod_2	849	5223	Soc. Dist. + Travel Ban	solid	dl
2020-07-15	mod_3	5955	43667	No Intervention	solid	dl
2020-07-15	mod_4	728	4482	Moderate return	solid	dl
2020-07-15	mod_5	4733	33814	Normal (pre-intervention)	solid	dl
2020-07-15	mod_6	221	1255	Cautious return	solid	dl
2020-07-16	mod_2	885	5451	Soc. Dist. + Travel Ban	solid	dl
2020-07-16	mod_3	6294	45874	No Intervention	solid	dl
2020-07-16	mod_4	751	4533	Moderate return	solid	dl
2020-07-16	mod_5	5021	36219	Normal (pre-intervention)	solid	dl
2020-07-16	mod_6	223	1245	Cautious return	solid	dl
2020-07-17	mod_2	925	5909	Soc. Dist. + Travel Ban	solid	dl
2020-07-17	mod_3	6636	49613	No Intervention	solid	dl
2020-07-17	mod_4	785	4713	Moderate return	solid	dl
2020-07-17	mod_5	5326	38422	Normal (pre-intervention)	solid	dl
2020-07-17	mod_6	226	1268	Cautious return	solid	dl
2020-07-18	mod_2	962	5856	Soc. Dist. + Travel Ban	solid	dl
2020-07-18	mod_3	6996	51385	No Intervention	solid	dl
2020-07-18	mod_4	818	5236	Moderate return	solid	dl
2020-07-18	mod_5	5634	41651	Normal (pre-intervention)	solid	dl
2020-07-18	mod_6	234	1424	Cautious return	solid	dl
2020-07-19	mod_2	1000	6634	Soc. Dist. + Travel Ban	solid	dl
2020-07-19	mod_3	7369	55088	No Intervention	solid	dl
2020-07-19	mod_4	848	5315	Moderate return	solid	dl
2020-07-19	mod_5	5959	44089	Normal (pre-intervention)	solid	dl
2020-07-19	mod_6	239	1376	Cautious return	solid	dl
2020-07-20	mod_2	1040	6526	Soc. Dist. + Travel Ban	solid	dl
2020-07-20	mod_3	7745	59175	No Intervention	solid	dl
2020-07-20	mod_4	889	5603	Moderate return	solid	dl
2020-07-20	mod_5	6287	47996	Normal (pre-intervention)	solid	dl
2020-07-20	mod_6	244	1378	Cautious return	solid	dl
2020-07-21	mod_2	1089	6824	Soc. Dist. + Travel Ban	solid	dl
2020-07-21	mod_3	8128	61555	No Intervention	solid	dl
2020-07-21	mod_4	922	5954	Moderate return	solid	dl
2020-07-21	mod_5	6628	50266	Normal (pre-intervention)	solid	dl
2020-07-21	mod_6	247	1443	Cautious return	solid	dl
2020-07-22	mod_2	1129	7451	Soc. Dist. + Travel Ban	solid	dl
2020-07-22	mod_3	8519	63539	No Intervention	solid	dl
2020-07-22	mod_4	957	6272	Moderate return	solid	dl
2020-07-22	mod_5	6976	53798	Normal (pre-intervention)	solid	dl
2020-07-22	mod_6	253	1453	Cautious return	solid	dl
2020-07-23	mod_2	1173	7881	Soc. Dist. + Travel Ban	solid	dl
2020-07-23	mod_3	8930	67837	No Intervention	solid	dl
2020-07-23	mod_4	1000	6448	Moderate return	solid	dl
2020-07-23	mod_5	7344	56665	Normal (pre-intervention)	solid	dl
2020-07-23	mod_6	260	1626	Cautious return	solid	dl
2020-07-24	mod_2	1222	8029	Soc. Dist. + Travel Ban	solid	dl
2020-07-24	mod_3	9317	70500	No Intervention	solid	dl
2020-07-24	mod_4	1035	7018	Moderate return	solid	dl
2020-07-24	mod_5	7715	59703	Normal (pre-intervention)	solid	dl
2020-07-24	mod_6	265	1749	Cautious return	solid	dl
2020-07-25	mod_2	1276	8453	Soc. Dist. + Travel Ban	solid	dl
2020-07-25	mod_3	9742	74015	No Intervention	solid	dl
2020-07-25	mod_4	1083	7339	Moderate return	solid	dl
2020-07-25	mod_5	8082	63166	Normal (pre-intervention)	solid	dl
2020-07-25	mod_6	272	1686	Cautious return	solid	dl
2020-07-26	mod_2	1323	9094	Soc. Dist. + Travel Ban	solid	dl
2020-07-26	mod_3	10143	78903	No Intervention	solid	dl
2020-07-26	mod_4	1125	7470	Moderate return	solid	dl
2020-07-26	mod_5	8476	66117	Normal (pre-intervention)	solid	dl
2020-07-26	mod_6	279	1762	Cautious return	solid	dl
2020-07-27	mod_2	1381	9426	Soc. Dist. + Travel Ban	solid	dl
2020-07-27	mod_3	10556	79384	No Intervention	solid	dl
2020-07-27	mod_4	1170	7834	Moderate return	solid	dl
2020-07-27	mod_5	8851	70176	Normal (pre-intervention)	solid	dl
2020-07-27	mod_6	285	1815	Cautious return	solid	dl
2020-07-28	mod_2	1431	9671	Soc. Dist. + Travel Ban	solid	dl
2020-07-28	mod_3	10977	82259	No Intervention	solid	dl
2020-07-28	mod_4	1218	8283	Moderate return	solid	dl
2020-07-28	mod_5	9252	72389	Normal (pre-intervention)	solid	dl
2020-07-28	mod_6	291	1713	Cautious return	solid	dl
2020-07-29	mod_2	1489	10724	Soc. Dist. + Travel Ban	solid	dl
2020-07-29	mod_3	11393	84133	No Intervention	solid	dl
2020-07-29	mod_4	1272	8753	Moderate return	solid	dl
2020-07-29	mod_5	9647	77311	Normal (pre-intervention)	solid	dl
2020-07-29	mod_6	297	1849	Cautious return	solid	dl
2020-07-30	mod_2	1544	10398	Soc. Dist. + Travel Ban	solid	dl
2020-07-30	mod_3	11810	86806	No Intervention	solid	dl
2020-07-30	mod_4	1316	9189	Moderate return	solid	dl
2020-07-30	mod_5	10035	78310	Normal (pre-intervention)	solid	dl
2020-07-30	mod_6	303	1793	Cautious return	solid	dl
2020-07-31	mod_2	1605	11447	Soc. Dist. + Travel Ban	solid	dl
2020-07-31	mod_3	12221	88510	No Intervention	solid	dl
2020-07-31	mod_4	1374	9661	Moderate return	solid	dl
2020-07-31	mod_5	10432	80768	Normal (pre-intervention)	solid	dl
2020-07-31	mod_6	309	2064	Cautious return	solid	dl
2020-08-01	mod_2	1675	12495	Soc. Dist. + Travel Ban	solid	dl
2020-08-01	mod_3	12629	90315	No Intervention	solid	dl
2020-08-01	mod_4	1431	10043	Moderate return	solid	dl
2020-08-01	mod_5	10847	82565	Normal (pre-intervention)	solid	dl
2020-08-01	mod_6	320	2107	Cautious return	solid	dl
2020-08-02	mod_2	1733	12729	Soc. Dist. + Travel Ban	solid	dl
2020-08-02	mod_3	13060	92316	No Intervention	solid	dl
2020-08-02	mod_4	1482	10360	Moderate return	solid	dl
2020-08-02	mod_5	11243	85686	Normal (pre-intervention)	solid	dl
2020-08-02	mod_6	326	2198	Cautious return	solid	dl
2020-08-03	mod_2	1806	12595	Soc. Dist. + Travel Ban	solid	dl
2020-08-03	mod_3	13452	88446	No Intervention	solid	dl
2020-08-03	mod_4	1542	11298	Moderate return	solid	dl
2020-08-03	mod_5	11647	84813	Normal (pre-intervention)	solid	dl
2020-08-03	mod_6	333	2229	Cautious return	solid	dl
2020-08-04	mod_2	1868	14291	Soc. Dist. + Travel Ban	solid	dl
2020-08-04	mod_3	13855	89478	No Intervention	solid	dl
2020-08-04	mod_4	1607	11680	Moderate return	solid	dl
2020-08-04	mod_5	12059	88491	Normal (pre-intervention)	solid	dl
2020-08-04	mod_6	345	2333	Cautious return	solid	dl
2020-08-05	mod_2	1937	14449	Soc. Dist. + Travel Ban	solid	dl
2020-08-05	mod_3	14247	93747	No Intervention	solid	dl
2020-08-05	mod_4	1670	12125	Moderate return	solid	dl
2020-08-05	mod_5	12446	89944	Normal (pre-intervention)	solid	dl
2020-08-05	mod_6	350	2425	Cautious return	solid	dl
2020-08-06	mod_2	2011	14818	Soc. Dist. + Travel Ban	solid	dl
2020-08-06	mod_3	14641	89497	No Intervention	solid	dl
2020-08-06	mod_4	1725	12682	Moderate return	solid	dl
2020-08-06	mod_5	12831	90846	Normal (pre-intervention)	solid	dl
2020-08-06	mod_6	358	2314	Cautious return	solid	dl
2020-08-07	mod_2	2087	16079	Soc. Dist. + Travel Ban	solid	dl
2020-08-07	mod_3	15017	91747	No Intervention	solid	dl
2020-08-07	mod_4	1797	13232	Moderate return	solid	dl
2020-08-07	mod_5	13228	90664	Normal (pre-intervention)	solid	dl
2020-08-07	mod_6	364	2323	Cautious return	solid	dl
2020-08-08	mod_2	2166	15747	Soc. Dist. + Travel Ban	solid	dl
2020-08-08	mod_3	15390	91862	No Intervention	solid	dl
2020-08-08	mod_4	1861	13926	Moderate return	solid	dl
2020-08-08	mod_5	13623	92554	Normal (pre-intervention)	solid	dl
2020-08-08	mod_6	375	2683	Cautious return	solid	dl
2020-08-09	mod_2	2238	16883	Soc. Dist. + Travel Ban	solid	dl
2020-08-09	mod_3	15756	88257	No Intervention	solid	dl
2020-08-09	mod_4	1933	14626	Moderate return	solid	dl
2020-08-09	mod_5	13994	89711	Normal (pre-intervention)	solid	dl
2020-08-09	mod_6	383	2596	Cautious return	solid	dl
2020-08-10	mod_2	2322	18939	Soc. Dist. + Travel Ban	solid	dl
2020-08-10	mod_3	16108	89495	No Intervention	solid	dl
2020-08-10	mod_4	2002	14888	Moderate return	solid	dl
2020-08-10	mod_5	14372	89895	Normal (pre-intervention)	solid	dl
2020-08-10	mod_6	395	2722	Cautious return	solid	dl
2020-08-11	mod_2	2392	18572	Soc. Dist. + Travel Ban	solid	dl
2020-08-11	mod_3	16455	87468	No Intervention	solid	dl
2020-08-11	mod_4	2079	15759	Moderate return	solid	dl
2020-08-11	mod_5	14730	90128	Normal (pre-intervention)	solid	dl
2020-08-11	mod_6	406	2747	Cautious return	solid	dl
2020-08-12	mod_2	2479	18616	Soc. Dist. + Travel Ban	solid	dl
2020-08-12	mod_3	16800	90162	No Intervention	solid	dl
2020-08-12	mod_4	2146	16645	Moderate return	solid	dl
2020-08-12	mod_5	15103	90424	Normal (pre-intervention)	solid	dl
2020-08-12	mod_6	412	2658	Cautious return	solid	dl
2020-08-13	mod_2	2561	21041	Soc. Dist. + Travel Ban	solid	dl
2020-08-13	mod_3	17119	87892	No Intervention	solid	dl
2020-08-13	mod_4	2226	16943	Moderate return	solid	dl
2020-08-13	mod_5	15440	88990	Normal (pre-intervention)	solid	dl
2020-08-13	mod_6	422	2960	Cautious return	solid	dl
2020-08-14	mod_2	2645	20811	Soc. Dist. + Travel Ban	solid	dl
2020-08-14	mod_3	17438	90550	No Intervention	solid	dl
2020-08-14	mod_4	2302	18776	Moderate return	solid	dl
2020-08-14	mod_5	15786	90907	Normal (pre-intervention)	solid	dl
2020-08-14	mod_6	432	2994	Cautious return	solid	dl
2020-08-15	mod_2	2739	21179	Soc. Dist. + Travel Ban	solid	dl
2020-08-15	mod_3	17735	84660	No Intervention	solid	dl
2020-08-15	mod_4	2382	18705	Moderate return	solid	dl
2020-08-15	mod_5	16122	88709	Normal (pre-intervention)	solid	dl
2020-08-15	mod_6	446	3217	Cautious return	solid	dl
2020-08-16	mod_2	2821	23329	Soc. Dist. + Travel Ban	solid	dl
2020-08-16	mod_3	18033	87596	No Intervention	solid	dl
2020-08-16	mod_4	2465	19590	Moderate return	solid	dl
2020-08-16	mod_5	16453	89504	Normal (pre-intervention)	solid	dl
2020-08-16	mod_6	453	3204	Cautious return	solid	dl
2020-08-17	mod_2	2915	24551	Soc. Dist. + Travel Ban	solid	dl
2020-08-17	mod_3	18321	87517	No Intervention	solid	dl
2020-08-17	mod_4	2545	20450	Moderate return	solid	dl
2020-08-17	mod_5	16764	86166	Normal (pre-intervention)	solid	dl
2020-08-17	mod_6	465	3301	Cautious return	solid	dl
2020-08-18	mod_2	2998	25085	Soc. Dist. + Travel Ban	solid	dl
2020-08-18	mod_3	18575	84181	No Intervention	solid	dl
2020-08-18	mod_4	2629	21349	Moderate return	solid	dl
2020-08-18	mod_5	17070	85635	Normal (pre-intervention)	solid	dl
2020-08-18	mod_6	479	3343	Cautious return	solid	dl
2020-08-19	mod_2	3098	25703	Soc. Dist. + Travel Ban	solid	dl
2020-08-19	mod_3	18826	83022	No Intervention	solid	dl
2020-08-19	mod_4	2711	22063	Moderate return	solid	dl
2020-08-19	mod_5	17348	86833	Normal (pre-intervention)	solid	dl
2020-08-19	mod_6	495	3627	Cautious return	solid	dl
2020-08-20	mod_2	3193	26687	Soc. Dist. + Travel Ban	solid	dl
2020-08-20	mod_3	19068	82996	No Intervention	solid	dl
2020-08-20	mod_4	2798	23190	Moderate return	solid	dl
2020-08-20	mod_5	17642	85380	Normal (pre-intervention)	solid	dl
2020-08-20	mod_6	503	3687	Cautious return	solid	dl
2020-08-21	mod_2	3287	28194	Soc. Dist. + Travel Ban	solid	dl
2020-08-21	mod_3	19320	83633	No Intervention	solid	dl
2020-08-21	mod_4	2886	23864	Moderate return	solid	dl
2020-08-21	mod_5	17930	81852	Normal (pre-intervention)	solid	dl
2020-08-21	mod_6	518	3617	Cautious return	solid	dl
2020-08-22	mod_2	3371	28643	Soc. Dist. + Travel Ban	solid	dl
2020-08-22	mod_3	19522	80219	No Intervention	solid	dl
2020-08-22	mod_4	2973	25103	Moderate return	solid	dl
2020-08-22	mod_5	18188	85054	Normal (pre-intervention)	solid	dl
2020-08-22	mod_6	527	4077	Cautious return	solid	dl
2020-08-23	mod_2	3478	29873	Soc. Dist. + Travel Ban	solid	dl
2020-08-23	mod_3	19741	79827	No Intervention	solid	dl
2020-08-23	mod_4	3059	25073	Moderate return	solid	dl
2020-08-23	mod_5	18435	84614	Normal (pre-intervention)	solid	dl
2020-08-23	mod_6	538	3619	Cautious return	solid	dl
2020-08-24	mod_2	3573	31190	Soc. Dist. + Travel Ban	solid	dl
2020-08-24	mod_3	19933	79987	No Intervention	solid	dl
2020-08-24	mod_4	3152	27518	Moderate return	solid	dl
2020-08-24	mod_5	18672	83119	Normal (pre-intervention)	solid	dl
2020-08-24	mod_6	555	4340	Cautious return	solid	dl
2020-08-25	mod_2	3664	30763	Soc. Dist. + Travel Ban	solid	dl
2020-08-25	mod_3	20123	75784	No Intervention	solid	dl
2020-08-25	mod_4	3253	27749	Moderate return	solid	dl
2020-08-25	mod_5	18892	81064	Normal (pre-intervention)	solid	dl
2020-08-25	mod_6	567	4185	Cautious return	solid	dl
2020-08-26	mod_2	3762	32323	Soc. Dist. + Travel Ban	solid	dl
2020-08-26	mod_3	20289	73249	No Intervention	solid	dl
2020-08-26	mod_4	3336	28523	Moderate return	solid	dl
2020-08-26	mod_5	19109	81715	Normal (pre-intervention)	solid	dl
2020-08-26	mod_6	581	4255	Cautious return	solid	dl
2020-08-27	mod_2	3859	32951	Soc. Dist. + Travel Ban	solid	dl
2020-08-27	mod_3	20441	71769	No Intervention	solid	dl
2020-08-27	mod_4	3431	29590	Moderate return	solid	dl
2020-08-27	mod_5	19320	78661	Normal (pre-intervention)	solid	dl
2020-08-27	mod_6	594	4474	Cautious return	solid	dl
2020-08-28	mod_2	3956	35805	Soc. Dist. + Travel Ban	solid	dl
2020-08-28	mod_3	20596	71923	No Intervention	solid	dl
2020-08-28	mod_4	3526	31066	Moderate return	solid	dl
2020-08-28	mod_5	19514	74728	Normal (pre-intervention)	solid	dl
2020-08-28	mod_6	611	4407	Cautious return	solid	dl
2020-08-29	mod_2	4058	35686	Soc. Dist. + Travel Ban	solid	dl
2020-08-29	mod_3	20745	66928	No Intervention	solid	dl
2020-08-29	mod_4	3614	31838	Moderate return	solid	dl
2020-08-29	mod_5	19698	74749	Normal (pre-intervention)	solid	dl
2020-08-29	mod_6	619	4897	Cautious return	solid	dl
2020-08-30	mod_2	4155	37174	Soc. Dist. + Travel Ban	solid	dl
2020-08-30	mod_3	20857	67098	No Intervention	solid	dl
2020-08-30	mod_4	3713	32114	Moderate return	solid	dl
2020-08-30	mod_5	19864	73582	Normal (pre-intervention)	solid	dl
2020-08-30	mod_6	638	4688	Cautious return	solid	dl
2020-08-31	mod_2	4247	37190	Soc. Dist. + Travel Ban	solid	dl
2020-08-31	mod_3	20963	66731	No Intervention	solid	dl
2020-08-31	mod_4	3801	34308	Moderate return	solid	dl
2020-08-31	mod_5	20034	72180	Normal (pre-intervention)	solid	dl
2020-08-31	mod_6	653	5138	Cautious return	solid	dl
2020-09-01	mod_2	4351	37106	Soc. Dist. + Travel Ban	solid	dl
2020-09-01	mod_3	21091	64549	No Intervention	solid	dl
2020-09-01	mod_4	3900	34229	Moderate return	solid	dl
2020-09-01	mod_5	20186	68849	Normal (pre-intervention)	solid	dl
2020-09-01	mod_6	671	4763	Cautious return	solid	dl
2020-09-02	mod_2	4446	38736	Soc. Dist. + Travel Ban	solid	dl
2020-09-02	mod_3	21161	63687	No Intervention	solid	dl
2020-09-02	mod_4	3995	35521	Moderate return	solid	dl
2020-09-02	mod_5	20306	70859	Normal (pre-intervention)	solid	dl
2020-09-02	mod_6	686	5436	Cautious return	solid	dl
2020-09-03	mod_2	4549	41347	Soc. Dist. + Travel Ban	solid	dl
2020-09-03	mod_3	21245	60917	No Intervention	solid	dl
2020-09-03	mod_4	4087	37536	Moderate return	solid	dl
2020-09-03	mod_5	20448	68847	Normal (pre-intervention)	solid	dl
2020-09-03	mod_6	701	5523	Cautious return	solid	dl
2020-09-04	mod_2	4650	41092	Soc. Dist. + Travel Ban	solid	dl
2020-09-04	mod_3	21315	57891	No Intervention	solid	dl
2020-09-04	mod_4	4182	38673	Moderate return	solid	dl
2020-09-04	mod_5	20551	65312	Normal (pre-intervention)	solid	dl
2020-09-04	mod_6	720	5374	Cautious return	solid	dl
2020-09-05	mod_2	4745	43189	Soc. Dist. + Travel Ban	solid	dl
2020-09-05	mod_3	21381	58708	No Intervention	solid	dl
2020-09-05	mod_4	4277	39011	Moderate return	solid	dl
2020-09-05	mod_5	20670	61414	Normal (pre-intervention)	solid	dl
2020-09-05	mod_6	737	5863	Cautious return	solid	dl
2020-09-06	mod_2	4839	41956	Soc. Dist. + Travel Ban	solid	dl
2020-09-06	mod_3	21430	53836	No Intervention	solid	dl
2020-09-06	mod_4	4372	39381	Moderate return	solid	dl
2020-09-06	mod_5	20748	61596	Normal (pre-intervention)	solid	dl
2020-09-06	mod_6	753	5710	Cautious return	solid	dl
2020-09-07	mod_2	4938	41211	Soc. Dist. + Travel Ban	solid	dl
2020-09-07	mod_3	21476	52969	No Intervention	solid	dl
2020-09-07	mod_4	4472	40680	Moderate return	solid	dl
2020-09-07	mod_5	20841	59348	Normal (pre-intervention)	solid	dl
2020-09-07	mod_6	773	6541	Cautious return	solid	dl
2020-09-08	mod_2	5031	45104	Soc. Dist. + Travel Ban	solid	dl
2020-09-08	mod_3	21523	50565	No Intervention	solid	dl
2020-09-08	mod_4	4558	40536	Moderate return	solid	dl
2020-09-08	mod_5	20914	60557	Normal (pre-intervention)	solid	dl
2020-09-08	mod_6	790	6255	Cautious return	solid	dl
2020-09-09	mod_2	5126	42768	Soc. Dist. + Travel Ban	solid	dl
2020-09-09	mod_3	21532	48960	No Intervention	solid	dl
2020-09-09	mod_4	4655	41172	Moderate return	solid	dl
2020-09-09	mod_5	20977	55702	Normal (pre-intervention)	solid	dl
2020-09-09	mod_6	806	6416	Cautious return	solid	dl
2020-09-10	mod_2	5222	47018	Soc. Dist. + Travel Ban	solid	dl
2020-09-10	mod_3	21538	49048	No Intervention	solid	dl
2020-09-10	mod_4	4752	42522	Moderate return	solid	dl
2020-09-10	mod_5	21023	52059	Normal (pre-intervention)	solid	dl
2020-09-10	mod_6	827	6574	Cautious return	solid	dl
2020-09-11	mod_2	5318	46682	Soc. Dist. + Travel Ban	solid	dl
2020-09-11	mod_3	21546	44035	No Intervention	solid	dl
2020-09-11	mod_4	4844	44225	Moderate return	solid	dl
2020-09-11	mod_5	21075	53307	Normal (pre-intervention)	solid	dl
2020-09-11	mod_6	840	6856	Cautious return	solid	dl
2020-09-12	mod_2	5406	43544	Soc. Dist. + Travel Ban	solid	dl
2020-09-12	mod_3	21546	45534	No Intervention	solid	dl
2020-09-12	mod_4	4940	45324	Moderate return	solid	dl
2020-09-12	mod_5	21112	48196	Normal (pre-intervention)	solid	dl
2020-09-12	mod_6	862	6804	Cautious return	solid	dl
2020-09-13	mod_2	5492	47822	Soc. Dist. + Travel Ban	solid	dl
2020-09-13	mod_3	21524	41753	No Intervention	solid	dl
2020-09-13	mod_4	5042	44156	Moderate return	solid	dl
2020-09-13	mod_5	21127	49259	Normal (pre-intervention)	solid	dl
2020-09-13	mod_6	882	7166	Cautious return	solid	dl
